Date: 2020-05-08 13:37:20

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;10,0627
1539443075;9,4117
1539446150;9,5507
1539449225;9,1647
1539452300;10,4647
1539455375;9,8037
1539458450;9,8747
1539461525;9,8057
1539464600;9,8677
1539467675;9,4787
1539470750;9,8637
1539473825;9,6197
1539476900;11,0217
1539479975;9,6977
1539483050;9,8547
1539486125;9,6627
1539489200;9,5817
1539492275;11,1777
1539495350;9,9707
1539498425;9,8067
1539501500;9,6057
1539504575;11,4407
1539507650;14,3917
1539510725;14,1387
1539513800;9,7527
1539516875;9,7177
1539519950;11,1847
1539523025;10,2077
1539526100;10,4917
1539529175;9,3707
1539532250;9,6737
1539535325;9,7507
1539538400;9,9747
1539541475;11,0637
1539544550;9,5207
1539547625;10,9967
1539550700;10,4517
1539553775;9,9457
1539556850;9,5557
1539559925;10,1687
1539563000;10,3417
1539566075;9,5797
1539569150;9,4707
1539572225;9,3597
1539575300;9,6977
1539578375;12,5497
1539581450;16,4637
1539584525;15,8977
1539587600;9,4707
1539590675;10,5457
1539593750;10,8487
1539596825;10,1207
1539599900;9,5157
1539602975;10,0697
1539606050;9,9117
1539609125;9,5577
1539612200;10,0917
1539615275;9,9657
1539618350;10,5547
1539621425;9,8977
1539624500;9,9157
1539627575;10,4627
1539630650;10,3507
1539633725;11,1027
1539636800;10,2997
1539639875;9,8517
1539642950;9,9177
1539646025;9,8537
1539649100;10,5957
1539652175;12,4957
1539655250;16,8697
1539658325;15,9707
1539661400;10,8537
1539664475;9,6627
1539667550;10,3387
1539670625;11,0687
1539673700;10,2167
1539676775;9,3817
1539679850;10,7077
1539682925;9,9987
1539686000;9,9157
1539689075;9,8587
1539692150;10,0957
1539695225;9,9747
1539698300;10,5567
1539701375;9,7477
1539704450;10,5527
1539707525;9,8537
1539710600;10,3987
1539713675;10,3637
1539716750;9,9067
1539719825;9,8267
1539722900;9,8767
1539725975;11,3437
1539729050;16,5107
1539732125;17,3397
1539735200;9,7547
1539738275;9,8497
1539741350;10,5857
1539744425;9,5537
1539747500;9,5097
1539750575;9,2787
1539753650;9,8087
1539756725;10,1007
1539759800;9,2837
1539762875;9,7597
1539765950;9,8977
1539769025;10,7437
1539772100;9,5267
1539775175;9,7277
1539778250;9,5177
1539781325;9,3147
1539784400;9,8627
1539787475;10,8347
1539790550;12,0337
1539793625;9,2807
1539796700;9,3717
1539799775;12,3167
1539802850;18,2787
1539805925;19,3067
1539809000;11,4957
1539812075;10,1427
1539815150;10,2197
1539818225;10,0707
1539821300;10,3397
1539824375;9,3197
1539827450;9,7537
1539830525;10,0437
1539833600;9,5617
1539836675;9,3657
1539839750;9,4067
1539842825;9,8487
1539845900;9,6687
1539848975;9,1357
1539852050;9,1727
1539855125;10,5947
1539858200;8,8737
1539861275;9,6637
1539864350;10,2137
1539867425;9,7627
1539870500;9,8667
1539873575;12,6587
1539876650;17,4347
1539879725;17,8957
1539882800;11,8077
1539885875;10,1537
1539888950;9,9057
1539892025;9,7587
1539895100;9,9217
1539898175;10,0687
1539901250;11,1657
1539904325;9,6297
1539907400;9,3547
1539910475;9,6577
1539913550;9,9037
1539916625;10,6347
1539919700;10,2687
1539922775;9,9037
1539925850;9,1377
1539928925;9,8027
1539932000;9,4267
1539935075;9,2297
1539938150;10,0507
1539941225;11,3957
1539944300;9,8757
1539947375;16,2847
1539950450;21,7647
1539953525;22,8407
1539956600;17,0077
1539959675;9,6207
1539962750;9,8687
1539965825;9,3037
1539968900;10,3427
1539971975;10,3407
1539975050;9,6007
1539978125;9,8617
1539981200;10,1697
1539984275;10,4447
1539987350;10,8947
1539990425;9,8447
1539993500;10,6387
1539996575;9,5567
1539999650;9,5617
1540002725;12,0737
1540005800;13,0957
1540008875;13,4217
1540011950;12,4267
1540015025;13,3277
1540018100;16,6057
1540021175;29,3377
1540024250;34,9797
1540027325;36,0637
1540030400;30,6547
1540033475;13,7277
1540036550;12,2567
1540039625;10,7097
1540042700;13,3557
1540045775;11,2107
1540048850;10,4927
1540051925;9,8047
1540055000;9,6177
1540058075;10,4587
1540061150;10,2367
1540064225;9,2837
1540067300;10,6317
1540070375;9,6547
1540073450;9,9967
1540076525;10,5577
1540079600;11,7107
1540082675;10,7927
1540085750;9,7087
1540088825;10,2367
1540091900;10,3127
1540094975;13,8667
1540098050;21,1337
1540101125;22,9857
1540104200;18,0157
1540107275;9,8247
1540110350;9,6167
1540113425;9,8437
1540116500;9,8177
1540119575;10,9437
1540122650;9,7477
1540125725;9,3077
1540128800;10,1047
1540131875;10,1947
1540134950;10,3527
1540138025;10,0917
1540141100;9,7527
1540144175;10,3157
1540147250;9,6267
1540150325;10,3157
1540153400;10,0957
1540156475;9,6177
1540159550;9,5297
1540162625;9,5237
1540165700;10,7337
1540168775;10,3107
1540171850;14,6267
1540174925;18,3287
1540178000;17,1217
1540181075;10,4077
1540184150;9,9427
1540187225;10,0547
1540190300;10,4577
1540193375;9,6997
1540196450;9,5247
1540199525;9,8057
1540202600;9,4117
1540205675;9,7937
1540208750;9,4117
1540211825;10,3007
1540214900;9,3327
1540217975;9,7257
1540221050;9,6167
1540224125;9,1557
1540227200;9,7497
1540230275;9,6067
1540233350;9,9147
1540236425;10,0947
1540239500;9,3177
1540242575;10,0617
1540245650;15,9487
1540248725;18,7397
1540251800;16,4097
1540254875;10,3577
1540257950;10,3867
1540261025;9,9567
1540264100;10,2157
1540267175;10,2967
1540270250;10,2067
1540273325;10,7827
1540276400;9,4087
1540279475;10,9897
1540282550;10,1177
1540285625;10,1017
1540288700;9,6157
1540291775;9,4087
1540294850;9,5047
1540297925;10,1047
1540301000;9,8687
1540304075;10,3607
1540307150;9,7647
1540310225;9,9177
1540313300;9,3237
1540316375;9,9167
1540319450;14,0627
1540322525;16,2757
1540325600;14,9107
1540328675;9,5127
1540331750;10,0417
1540334825;9,3037
1540337900;9,8737
1540340975;9,6257
1540344050;10,3517
1540347125;10,0597
1540350200;9,5157
1540353275;9,4647
1540356350;10,3077
1540359425;10,1607
1540362500;9,9167
1540365575;9,6247
1540368650;9,3177
1540371725;10,0957
1540374800;9,3037
1540377875;10,4127
1540380950;9,6627
1540384025;10,3587
1540387100;9,8097
1540390175;9,9087
1540393250;13,1357
1540396325;16,5167
1540399400;15,2627
1540402475;9,6987
1540405550;10,2617
1540408625;9,7127
1540411700;10,5317
1540414775;9,2587
1540417850;9,6137
1540420925;9,5227
1540424000;9,8427
1540427075;10,6417
1540430150;9,3727
1540433225;10,2647
1540436300;9,3697
1540439375;10,0947
1540442450;9,2667
1540445525;10,1617
1540448600;10,0997
1540451675;10,3057
1540454750;9,5697
1540457825;10,1017
1540460900;9,7677
1540463975;9,6167
1540467050;13,0397
1540470125;14,7347
1540473200;14,4897
1540476275;10,4507
1540479350;10,4597
1540482425;9,5697
1540485500;10,7307
1540488575;9,2537
1540491650;10,9557
1540494725;9,7607
1540497800;10,0637
1540500875;10,4087
1540503950;10,1437
1540507025;10,7977
1540510100;9,2737
1540513175;9,3717
1540516250;9,1837
1540519325;9,9937
1540522400;10,8367
1540525475;10,0007
1540528550;11,7617
1540531625;9,9407
1540534700;9,6247
1540537775;10,8347
1540540850;10,3037
1540543925;16,1737
1540547000;16,2847
1540550075;10,2857
1540553150;9,3817
1540556225;10,3427
1540559300;9,6617
1540562375;10,4447
1540565450;9,7017
1540568525;9,8487
1540571600;9,3037
1540574675;9,6067
1540577750;9,5217
1540580825;9,8517
1540583900;9,9607
1540586975;10,0687
1540590050;9,9567
1540593125;9,6757
1540596200;9,7047
1540599275;9,2527
1540602350;9,6217
1540605425;9,5487
1540608500;10,1057
1540611575;10,3027
1540614650;9,8587
1540617725;14,1917
1540620800;13,8127
1540623875;9,9627
1540626950;9,9527
1540630025;9,4107
1540633100;10,5857
1540636175;10,2937
1540639250;10,0147
1540642325;10,2347
1540645400;9,8527
1540648475;9,2617
1540651550;9,4687
1540654625;9,9627
1540657700;10,2607
1540660775;9,7007
1540663850;8,9607
1540666925;9,0587
1540670000;9,3517
