Date: 2020-05-08 12:51:03

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539959675;9,8137
1539962750;10,3397
1539965825;9,7987
1539968900;9,6777
1539971975;9,7187
1539975050;9,1657
1539978125;10,0177
1539981200;9,4607
1539984275;9,3217
1539987350;10,7887
1539990425;9,8207
1539993500;9,8077
1539996575;10,5077
1539999650;10,0177
1540002725;9,9197
1540005800;11,6357
1540008875;14,1677
1540011950;14,9557
1540015025;12,1947
1540018100;21,6577
1540021175;28,6257
1540024250;36,8427
1540027325;37,9367
1540030400;31,0787
1540033475;21,2897
1540036550;14,9517
1540039625;13,4687
1540042700;11,0757
1540045775;12,3237
1540048850;10,0197
1540051925;10,1657
1540055000;10,0087
1540058075;10,2087
1540061150;10,0537
1540064225;10,1577
1540067300;10,5047
1540070375;9,7267
1540073450;10,4047
1540076525;9,5997
1540079600;10,4337
1540082675;9,8547
1540085750;10,3877
1540088825;9,8617
1540091900;11,0127
1540094975;14,9387
1540098050;21,3127
1540101125;22,4897
1540104200;18,9657
1540107275;10,8557
1540110350;9,6147
1540113425;10,2057
1540116500;10,2957
1540119575;10,2957
1540122650;9,2067
1540125725;10,5437
1540128800;10,0627
1540131875;10,1047
1540134950;10,3397
1540138025;10,0677
1540141100;9,2817
1540144175;9,3647
1540147250;9,0857
1540150325;10,2957
1540153400;10,8617
1540156475;10,0627
1540159550;10,2927
1540162625;9,8977
1540165700;10,7017
1540168775;10,9137
1540171850;16,9057
1540174925;18,0037
1540178000;15,4867
1540181075;10,9587
1540184150;9,9587
1540187225;9,8187
1540190300;10,0657
1540193375;9,4007
1540196450;9,9537
1540199525;9,5527
1540202600;10,3907
1540205675;9,8147
1540208750;9,1707
1540211825;9,3607
1540214900;10,2027
1540217975;10,0007
1540221050;9,3817
1540224125;10,5337
1540227200;10,9527
1540230275;9,3587
1540233350;9,9567
1540236425;9,8077
1540239500;9,4227
1540242575;10,0527
1540245650;15,6317
1540248725;17,9587
1540251800;16,4137
1540254875;9,6987
1540257950;9,5747
1540261025;9,8597
1540264100;9,4227
1540267175;9,1227
1540270250;10,4927
1540273325;10,1587
1540276400;9,8027
1540279475;9,4517
1540282550;9,7257
1540285625;9,6077
1540288700;10,3117
1540291775;9,4097
1540294850;9,8487
1540297925;10,0657
1540301000;10,6367
1540304075;9,3067
1540307150;10,2377
1540310225;10,9007
1540313300;10,9917
1540316375;10,3947
1540319450;15,2267
1540322525;17,4777
1540325600;15,9767
1540328675;10,6827
1540331750;9,9107
1540334825;9,6257
1540337900;9,9087
1540340975;9,6757
1540344050;9,7497
1540347125;10,2157
1540350200;10,3117
1540353275;9,9937
1540356350;9,5067
1540359425;10,0047
1540362500;9,9177
1540365575;10,1127
1540368650;9,4717
1540371725;10,3647
1540374800;10,1497
1540377875;9,4517
1540380950;10,0007
1540384025;10,2467
1540387100;11,0077
1540390175;10,3007
1540393250;13,9287
1540396325;16,3747
1540399400;15,2067
1540402475;9,3217
1540405550;9,7607
1540408625;9,6227
1540411700;10,7897
1540414775;10,3357
1540417850;9,3567
1540420925;9,7097
1540424000;9,6507
1540427075;11,6977
1540430150;10,1527
1540433225;9,7017
1540436300;10,0467
1540439375;10,7537
1540442450;9,2327
1540445525;9,5087
1540448600;9,6947
1540451675;10,2547
1540454750;10,3477
1540457825;9,2167
1540460900;9,5267
1540463975;9,1357
1540467050;13,5137
1540470125;16,3297
1540473200;16,0747
1540476275;9,7467
1540479350;11,3347
1540482425;10,7797
1540485500;9,5507
1540488575;10,5127
1540491650;9,4567
1540494725;10,5827
1540497800;9,6187
1540500875;9,9407
1540503950;9,9587
1540507025;10,2117
1540510100;9,8947
1540513175;9,5197
1540516250;9,2257
1540519325;9,5677
1540522400;9,7517
1540525475;9,8687
1540528550;10,3377
1540531625;9,7217
1540534700;10,7897
1540537775;9,5697
1540540850;10,4017
1540543925;15,1167
1540547000;15,0517
1540550075;9,9607
1540553150;9,7537
1540556225;10,1987
1540559300;9,9567
1540562375;9,8207
1540565450;11,0147
1540568525;9,5157
1540571600;10,2177
1540574675;9,6997
1540577750;9,6157
1540580825;9,7537
1540583900;9,5507
1540586975;9,8007
1540590050;9,9457
1540593125;9,9067
1540596200;11,0617
1540599275;9,3797
1540602350;9,3237
1540605425;10,3377
1540608500;10,3827
1540611575;10,1187
1540614650;10,0877
1540617725;14,2957
1540620800;14,0727
1540623875;9,6127
1540626950;9,6057
1540630025;10,5437
1540633100;10,3377
1540636175;11,1517
1540639250;9,7597
1540642325;9,4147
1540645400;10,2997
1540648475;10,7997
1540651550;9,3537
1540654625;9,6697
1540657700;9,3517
1540660775;9,1197
1540663850;10,2347
1540666925;11,0967
1540670000;9,4637
