Date: 2020-05-08 14:46:46

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539784400;10,0067
1539787475;11,0157
1539790550;12,2967
1539793625;10,2437
1539796700;10,2417
1539799775;11,9837
1539802850;18,5697
1539805925;18,6957
1539809000;11,9207
1539812075;9,4317
1539815150;9,3767
1539818225;9,5237
1539821300;10,3167
1539824375;10,8437
1539827450;11,0497
1539830525;10,5907
1539833600;10,3117
1539836675;9,0317
1539839750;9,4107
1539842825;10,9557
1539845900;10,1917
1539848975;9,5807
1539852050;9,9697
1539855125;9,9697
1539858200;10,2577
1539861275;11,1797
1539864350;10,6497
1539867425;9,9997
1539870500;10,1457
1539873575;11,5467
1539876650;18,4727
1539879725;19,1557
1539882800;13,3187
1539885875;9,4087
1539888950;10,4057
1539892025;9,8947
1539895100;10,2047
1539898175;9,8507
1539901250;10,8387
1539904325;9,6617
1539907400;9,4307
1539910475;10,4467
1539913550;10,3057
1539916625;9,3827
1539919700;11,4237
1539922775;9,7587
1539925850;9,8997
1539928925;9,8997
1539932000;11,2067
1539935075;10,2577
1539938150;10,0527
1539941225;9,4737
1539944300;10,1977
1539947375;10,8627
1539950450;17,9427
1539953525;19,1867
1539956600;13,5427
1539959675;10,1107
1539962750;10,9637
1539965825;10,2097
1539968900;10,6977
1539971975;9,4287
1539975050;10,8027
1539978125;10,1167
1539981200;9,8617
1539984275;9,8157
1539987350;10,9647
1539990425;11,0077
1539993500;10,4067
1539996575;10,1167
1539999650;11,6907
1540002725;9,7217
1540005800;10,6547
1540008875;10,4397
1540011950;13,2187
1540015025;14,7497
1540018100;17,4887
1540021175;31,6227
1540024250;39,1527
1540027325;38,2037
1540030400;30,1367
1540033475;17,8887
1540036550;15,0197
1540039625;14,1847
1540042700;13,9857
1540045775;12,2127
1540048850;10,3907
1540051925;11,1707
1540055000;9,5017
1540058075;12,2137
1540061150;11,0637
1540064225;11,7037
1540067300;10,1577
1540070375;10,2477
1540073450;10,1617
1540076525;9,8567
1540079600;9,8587
1540082675;10,0167
1540085750;9,4037
1540088825;9,0307
1540091900;9,6747
1540094975;11,0547
1540098050;16,5477
1540101125;19,3057
1540104200;16,6197
1540107275;9,5027
1540110350;9,6697
1540113425;10,1907
1540116500;9,7597
1540119575;10,4567
1540122650;10,2187
1540125725;11,2077
1540128800;10,8937
1540131875;9,5077
1540134950;9,9157
1540138025;10,5827
1540141100;9,1277
1540144175;10,1427
1540147250;10,7457
1540150325;10,1077
1540153400;10,9677
1540156475;9,8067
1540159550;10,7057
1540162625;10,7897
1540165700;10,0097
1540168775;10,2427
1540171850;15,2727
1540174925;18,2327
1540178000;16,8657
1540181075;10,4867
1540184150;9,4737
1540187225;9,5527
1540190300;10,1157
1540193375;9,8427
1540196450;9,9907
1540199525;10,0567
1540202600;10,1047
1540205675;10,3607
1540208750;10,2507
1540211825;10,6087
1540214900;10,4037
1540217975;10,1417
1540221050;10,6527
1540224125;10,5317
1540227200;9,8237
1540230275;9,5507
1540233350;9,9937
1540236425;9,8237
1540239500;10,4577
1540242575;10,1177
1540245650;15,3807
1540248725;19,1917
1540251800;16,7627
1540254875;9,3067
1540257950;9,7947
1540261025;9,2117
1540264100;9,1837
1540267175;9,0597
1540270250;10,1977
1540273325;10,0567
1540276400;10,1157
1540279475;9,8007
1540282550;10,1477
1540285625;10,2637
1540288700;9,6557
1540291775;10,3447
1540294850;10,2467
1540297925;9,7107
1540301000;10,3557
1540304075;10,2417
1540307150;9,2687
1540310225;10,4507
1540313300;10,0177
1540316375;10,5907
1540319450;15,5337
1540322525;17,5847
1540325600;16,7667
1540328675;9,3327
1540331750;10,1417
1540334825;9,6247
1540337900;9,7107
1540340975;10,7517
1540344050;9,9917
1540347125;9,7197
1540350200;10,4597
1540353275;9,7077
1540356350;9,3107
1540359425;10,0197
1540362500;10,1527
1540365575;9,8427
1540368650;9,8647
1540371725;9,8927
1540374800;10,2507
1540377875;9,6947
1540380950;9,7607
1540384025;10,2507
1540387100;10,9507
1540390175;9,9167
1540393250;12,8547
1540396325;18,0727
1540399400;17,1537
1540402475;10,0417
1540405550;10,1407
1540408625;11,5397
1540411700;9,6187
1540414775;9,3567
1540417850;9,8187
1540420925;10,7447
1540424000;9,8227
1540427075;10,5887
1540430150;9,6117
1540433225;10,2547
1540436300;9,5657
1540439375;9,4177
1540442450;9,9957
1540445525;9,8027
1540448600;9,6067
1540451675;10,2137
1540454750;10,7417
1540457825;10,5957
1540460900;10,5407
1540463975;9,8237
1540467050;12,4887
1540470125;16,7927
1540473200;16,1117
1540476275;9,8027
1540479350;9,8517
1540482425;10,1867
1540485500;10,4417
1540488575;9,9197
1540491650;9,6257
1540494725;10,5367
1540497800;10,4447
1540500875;10,2667
1540503950;9,2147
1540507025;9,5767
1540510100;9,9587
1540513175;10,0927
1540516250;11,4377
1540519325;10,2987
1540522400;10,5937
1540525475;10,3037
1540528550;9,0147
1540531625;11,1057
1540534700;10,3007
1540537775;10,7807
1540540850;13,0577
1540543925;17,0097
1540547000;16,4677
1540550075;11,2567
1540553150;10,6047
1540556225;9,7237
1540559300;10,5587
1540562375;9,6207
1540565450;9,3217
1540568525;9,9607
1540571600;10,0087
1540574675;10,8387
1540577750;10,1607
1540580825;9,8507
1540583900;9,3067
1540586975;10,7377
1540590050;10,1197
1540593125;10,4067
1540596200;10,1907
1540599275;9,4167
1540602350;9,7707
1540605425;11,5277
1540608500;10,8887
1540611575;9,9527
1540614650;9,9137
1540617725;15,3307
1540620800;14,5427
1540623875;10,5547
1540626950;9,8177
1540630025;10,0937
1540633100;9,9137
1540636175;10,3567
1540639250;10,1137
1540642325;9,6017
1540645400;9,3667
1540648475;9,7937
1540651550;9,1327
1540654625;9,9207
1540657700;10,5557
1540660775;9,3807
1540663850;9,6527
1540666925;9,7997
1540670000;10,2067
