Date: 2020-05-08 13:11:49

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,8997
1539443075;9,5817
1539446150;10,1897
1539449225;10,3637
1539452300;9,3817
1539455375;9,7247
1539458450;10,2407
1539461525;9,6257
1539464600;10,3127
1539467675;9,7157
1539470750;10,1917
1539473825;10,3587
1539476900;9,4837
1539479975;9,4747
1539483050;10,5877
1539486125;9,8217
1539489200;9,2807
1539492275;9,4787
1539495350;10,5937
1539498425;10,0937
1539501500;9,7677
1539504575;12,6417
1539507650;15,7267
1539510725;14,1267
1539513800;10,1077
1539516875;10,6537
1539519950;9,1327
1539523025;9,9987
1539526100;9,3797
1539529175;10,0427
1539532250;9,9687
1539535325;10,4867
1539538400;10,5047
1539541475;9,9967
1539544550;9,6497
1539547625;9,8147
1539550700;10,4157
1539553775;9,0287
1539556850;9,9987
1539559925;10,3387
1539563000;9,6677
1539566075;9,9747
1539569150;9,7587
1539572225;10,0627
1539575300;10,4027
1539578375;12,3657
1539581450;17,5267
1539584525;16,9067
1539587600;9,3847
1539590675;10,1927
1539593750;10,7357
1539596825;9,8567
1539599900;9,8627
1539602975;10,8397
1539606050;10,4067
1539609125;10,9407
1539612200;10,1067
1539615275;9,9027
1539618350;12,4257
1539621425;11,4207
1539624500;10,1227
1539627575;10,6377
1539630650;10,5367
1539633725;9,4077
1539636800;9,8977
1539639875;10,0597
1539642950;9,7617
1539646025;9,9027
1539649100;9,6977
1539652175;13,1437
1539655250;16,7077
1539658325;16,8987
1539661400;10,9087
1539664475;9,6607
1539667550;10,2677
1539670625;10,1077
1539673700;10,0627
1539676775;9,7687
1539679850;9,7177
1539682925;9,7507
1539686000;9,3617
1539689075;9,5997
1539692150;9,6997
1539695225;9,9247
1539698300;9,9157
1539701375;10,3067
1539704450;9,3267
1539707525;10,0037
1539710600;9,5227
1539713675;9,7137
1539716750;9,9967
1539719825;10,4887
1539722900;9,7157
1539725975;12,3217
1539729050;16,9997
1539732125;17,5767
1539735200;11,3447
1539738275;9,0107
1539741350;10,6447
1539744425;9,6077
1539747500;10,0687
1539750575;9,1367
1539753650;9,9937
1539756725;10,3877
1539759800;9,2857
1539762875;9,8087
1539765950;9,4637
1539769025;9,6047
1539772100;10,0597
1539775175;9,6067
1539778250;10,5387
1539781325;10,2007
1539784400;9,8997
1539787475;11,5857
1539790550;11,1177
1539793625;10,1937
1539796700;8,9597
1539799775;13,0757
1539802850;17,8087
1539805925;18,2027
1539809000;10,6977
1539812075;9,8077
1539815150;9,5287
1539818225;9,3537
1539821300;9,5697
1539824375;9,9017
1539827450;10,4017
1539830525;9,3537
1539833600;10,0967
1539836675;9,9537
1539839750;9,4577
1539842825;10,5357
1539845900;9,4537
1539848975;9,3347
1539852050;10,6527
1539855125;9,9677
1539858200;10,0227
1539861275;9,8077
1539864350;8,9397
1539867425;10,1457
1539870500;9,7117
1539873575;11,6487
1539876650;17,2157
1539879725;18,1617
1539882800;10,7467
1539885875;9,9077
1539888950;9,2167
1539892025;9,8447
1539895100;9,9127
1539898175;9,9677
1539901250;9,9107
1539904325;9,9647
1539907400;10,3467
1539910475;10,5947
1539913550;9,9217
1539916625;9,7237
1539919700;11,6627
1539922775;10,1567
1539925850;9,5637
1539928925;9,6507
1539932000;9,1357
1539935075;9,1817
1539938150;10,4147
1539941225;9,8117
1539944300;10,4897
1539947375;15,4277
1539950450;22,1547
1539953525;23,0767
1539956600;17,1187
1539959675;10,5887
1539962750;10,0637
1539965825;9,8987
1539968900;10,2947
1539971975;10,1107
1539975050;9,5197
1539978125;10,2637
1539981200;10,0437
1539984275;12,5277
1539987350;9,9977
1539990425;10,1177
1539993500;9,3677
1539996575;9,6117
1539999650;10,1627
1540002725;10,7357
1540005800;10,9507
1540008875;11,2317
1540011950;12,6477
1540015025;10,9027
1540018100;15,2197
1540021175;25,6127
1540024250;35,0187
1540027325;36,2377
1540030400;30,0047
1540033475;14,1677
1540036550;16,7107
1540039625;11,4347
1540042700;10,4087
1540045775;10,5537
1540048850;10,1587
1540051925;10,5847
1540055000;9,6557
1540058075;10,6537
1540061150;10,0187
1540064225;9,4237
1540067300;9,8237
1540070375;10,3617
1540073450;9,8957
1540076525;10,5807
1540079600;10,0117
1540082675;9,5717
1540085750;10,5457
1540088825;9,2817
1540091900;10,4477
1540094975;13,5777
1540098050;21,9037
1540101125;23,0427
1540104200;17,2787
1540107275;9,8157
1540110350;10,1527
1540113425;9,5237
1540116500;10,2867
1540119575;10,0497
1540122650;9,7047
1540125725;9,9987
1540128800;10,2017
1540131875;9,7687
1540134950;10,2937
1540138025;9,2137
1540141100;10,6097
1540144175;9,8617
1540147250;9,9637
1540150325;9,8517
1540153400;9,9117
1540156475;10,8937
1540159550;10,2167
1540162625;9,5997
1540165700;9,9617
1540168775;10,5507
1540171850;17,2697
1540174925;18,7907
1540178000;15,0997
1540181075;9,6037
1540184150;10,1067
1540187225;9,5567
1540190300;9,7607
1540193375;10,1067
1540196450;9,6577
1540199525;10,2137
1540202600;9,9167
1540205675;10,4967
1540208750;9,9177
1540211825;10,4327
1540214900;9,8507
1540217975;10,3477
1540221050;9,3727
1540224125;9,5707
1540227200;9,8517
1540230275;11,1237
1540233350;9,9547
1540236425;9,7697
1540239500;9,9937
1540242575;10,0397
1540245650;15,8007
1540248725;18,2317
1540251800;15,1697
1540254875;9,3147
1540257950;11,3667
1540261025;10,0417
1540264100;9,6737
1540267175;9,7697
1540270250;10,5537
1540273325;9,1747
1540276400;9,4767
1540279475;9,8137
1540282550;9,8487
1540285625;10,6917
1540288700;10,4907
1540291775;9,6097
1540294850;10,5357
1540297925;10,0957
1540301000;9,4807
1540304075;9,5747
1540307150;9,5747
1540310225;9,8237
1540313300;9,3017
1540316375;9,5967
1540319450;14,9647
1540322525;16,2787
1540325600;15,3317
1540328675;9,3037
1540331750;10,3017
1540334825;9,4097
1540337900;9,8947
1540340975;9,6117
1540344050;10,3117
1540347125;9,9197
1540350200;10,4487
1540353275;9,6617
1540356350;10,5537
1540359425;9,2687
1540362500;9,5137
1540365575;10,2637
1540368650;9,6117
1540371725;9,9057
1540374800;10,1387
1540377875;10,5337
1540380950;10,0687
1540384025;9,8487
1540387100;9,4757
1540390175;10,2577
1540393250;13,0377
1540396325;16,2327
1540399400;15,6897
1540402475;10,1657
1540405550;9,9907
1540408625;11,1817
1540411700;9,9997
1540414775;10,4377
1540417850;10,9057
1540420925;10,0117
1540424000;9,7057
1540427075;10,2467
1540430150;9,8187
1540433225;10,2117
1540436300;10,4127
1540439375;10,0437
1540442450;10,3057
1540445525;9,6507
1540448600;9,5637
1540451675;9,3587
1540454750;9,9607
1540457825;9,3747
1540460900;9,9977
1540463975;9,2827
1540467050;13,0307
1540470125;15,4597
1540473200;15,5197
1540476275;10,4127
1540479350;10,3057
1540482425;10,7417
1540485500;9,6667
1540488575;10,0157
1540491650;9,5017
1540494725;10,0197
1540497800;10,9077
1540500875;9,5617
1540503950;9,6207
1540507025;10,0117
1540510100;10,4907
1540513175;9,8557
1540516250;9,5507
1540519325;10,5517
1540522400;9,2787
1540525475;9,4247
1540528550;10,9917
1540531625;10,3847
1540534700;9,4787
1540537775;9,4287
1540540850;11,5927
1540543925;15,0047
1540547000;14,7307
1540550075;10,3907
1540553150;9,4587
1540556225;10,4447
1540559300;10,5887
1540562375;9,2277
1540565450;10,1067
1540568525;9,6617
1540571600;10,1887
1540574675;10,3847
1540577750;9,9457
1540580825;9,6257
1540583900;10,0637
1540586975;10,3407
1540590050;10,6327
1540593125;10,3627
1540596200;9,8727
1540599275;10,4437
1540602350;9,3517
1540605425;11,1667
1540608500;10,1397
1540611575;9,9417
1540614650;10,6537
1540617725;14,7267
1540620800;14,4727
1540623875;9,9007
1540626950;9,9997
1540630025;9,3737
1540633100;9,7207
1540636175;10,8997
1540639250;9,6497
1540642325;9,8937
1540645400;10,5357
1540648475;9,8417
1540651550;9,3577
1540654625;9,3557
1540657700;10,2147
1540660775;10,1077
1540663850;9,5697
1540666925;10,1927
1540670000;9,2617
