Date: 2020-05-08 14:23:39

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,0197
1539443075;9,4187
1539446150;10,1707
1539449225;9,3337
1539452300;10,3087
1539455375;10,4607
1539458450;9,9137
1539461525;9,4097
1539464600;12,2537
1539467675;9,9007
1539470750;9,8057
1539473825;9,7067
1539476900;9,3837
1539479975;9,7707
1539483050;9,9637
1539486125;9,9117
1539489200;10,1527
1539492275;9,9567
1539495350;10,5087
1539498425;9,9437
1539501500;9,9687
1539504575;11,3837
1539507650;15,4817
1539510725;15,4667
1539513800;10,1097
1539516875;9,7547
1539519950;10,0977
1539523025;9,3837
1539526100;9,6127
1539529175;9,6037
1539532250;10,8577
1539535325;10,8947
1539538400;9,9047
1539541475;9,9527
1539544550;9,8477
1539547625;10,4867
1539550700;10,5597
1539553775;10,1007
1539556850;10,2677
1539559925;9,9567
1539563000;10,4587
1539566075;10,1557
1539569150;10,3567
1539572225;9,9487
1539575300;9,9467
1539578375;12,1567
1539581450;16,7137
1539584525;16,0917
1539587600;10,0537
1539590675;10,2167
1539593750;9,9207
1539596825;10,1097
1539599900;11,3767
1539602975;9,1237
1539606050;9,5577
1539609125;10,0537
1539612200;9,9457
1539615275;9,5817
1539618350;11,1607
1539621425;10,2537
1539624500;9,3297
1539627575;9,9247
1539630650;10,2387
1539633725;9,8767
1539636800;10,3677
1539639875;9,8497
1539642950;9,6237
1539646025;9,9507
1539649100;9,7747
1539652175;11,2717
1539655250;17,1067
1539658325;17,2717
1539661400;10,2517
1539664475;10,0077
1539667550;10,3127
1539670625;10,9587
1539673700;10,1927
1539676775;9,7047
1539679850;9,9197
1539682925;9,3337
1539686000;9,1127
1539689075;10,1157
1539692150;9,9527
1539695225;10,3037
1539698300;9,6127
1539701375;10,1177
1539704450;10,3417
1539707525;10,2187
1539710600;10,5457
1539713675;10,4357
1539716750;9,7767
1539719825;10,0687
1539722900;10,6047
1539725975;12,3547
1539729050;17,7487
1539732125;17,7107
1539735200;10,0917
1539738275;9,8107
1539741350;9,7977
1539744425;9,7657
1539747500;9,4617
1539750575;10,3367
1539753650;9,6677
1539756725;9,5687
1539759800;9,9727
1539762875;10,0557
1539765950;9,7477
1539769025;10,0527
1539772100;10,2437
1539775175;10,2487
1539778250;9,8157
1539781325;9,1597
1539784400;10,5337
1539787475;11,2117
1539790550;11,8787
1539793625;9,4207
1539796700;10,5847
1539799775;13,4017
1539802850;18,0007
1539805925;18,5367
1539809000;10,4597
1539812075;9,7557
1539815150;10,0487
1539818225;9,7577
1539821300;9,9607
1539824375;10,0047
1539827450;9,9447
1539830525;9,7127
1539833600;9,8257
1539836675;10,1147
1539839750;9,5497
1539842825;9,3057
1539845900;11,5947
1539848975;9,4687
1539852050;9,6557
1539855125;9,5157
1539858200;10,1657
1539861275;9,4627
1539864350;11,4267
1539867425;9,6247
1539870500;10,0027
1539873575;12,9567
1539876650;17,3737
1539879725;19,3307
1539882800;11,6627
1539885875;9,8117
1539888950;9,4317
1539892025;9,8077
1539895100;9,6007
1539898175;10,0417
1539901250;10,7417
1539904325;9,7277
1539907400;10,2457
1539910475;10,6877
1539913550;9,8207
1539916625;10,1697
1539919700;9,8577
1539922775;9,9677
1539925850;9,4067
1539928925;10,3077
1539932000;9,5217
1539935075;10,3037
1539938150;10,2947
1539941225;9,8487
1539944300;10,2007
1539947375;11,0497
1539950450;19,4887
1539953525;19,3227
1539956600;13,5897
1539959675;11,1177
1539962750;9,6007
1539965825;9,9957
1539968900;9,3257
1539971975;9,8027
1539975050;9,5107
1539978125;9,6067
1539981200;9,9087
1539984275;10,3447
1539987350;11,5417
1539990425;10,6957
