Date: 2020-05-08 15:30:27

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,5027
1539443075;10,2587
1539446150;10,7447
1539449225;9,8677
1539452300;9,3637
1539455375;10,2477
1539458450;10,5397
1539461525;11,1707
1539464600;10,0607
1539467675;10,5397
1539470750;9,6097
1539473825;10,2187
1539476900;10,4477
1539479975;9,8197
1539483050;9,6767
1539486125;9,5727
1539489200;10,1707
1539492275;9,8057
1539495350;9,8997
1539498425;9,1167
1539501500;10,1687
1539504575;12,7587
1539507650;14,9967
1539510725;14,5427
1539513800;10,4517
1539516875;9,9637
1539519950;9,7027
1539523025;9,8607
1539526100;10,5857
1539529175;10,2467
1539532250;10,2517
1539535325;10,2017
1539538400;10,1027
1539541475;9,5297
1539544550;10,6027
1539547625;10,2057
1539550700;10,4907
1539553775;11,2667
1539556850;9,6587
1539559925;9,2247
1539563000;10,7037
1539566075;10,3157
1539569150;10,1077
1539572225;10,2057
1539575300;9,9527
1539578375;11,3857
1539581450;16,1207
1539584525;15,8837
1539587600;10,5547
1539590675;10,1707
1539593750;10,8507
1539596825;9,7217
1539599900;9,5227
1539602975;9,8457
1539606050;9,5997
1539609125;10,0687
1539612200;9,3577
1539615275;9,8237
1539618350;10,1077
1539621425;9,9577
1539624500;9,4767
1539627575;9,3847
1539630650;9,4767
1539633725;10,1067
1539636800;9,8677
1539639875;9,8217
1539642950;10,2497
1539646025;9,7767
1539649100;9,9157
1539652175;11,2097
1539655250;16,4217
1539658325;16,7727
1539661400;10,2447
1539664475;10,3107
1539667550;9,5537
1539670625;10,9967
1539673700;10,0687
1539676775;9,8057
1539679850;9,9937
1539682925;10,8397
1539686000;9,4617
1539689075;10,5597
1539692150;10,2077
1539695225;9,4077
1539698300;10,2187
1539701375;9,6717
1539704450;9,4327
1539707525;10,0517
1539710600;10,4517
1539713675;9,8627
1539716750;10,7927
1539719825;10,7057
1539722900;10,2447
1539725975;11,1297
1539729050;16,6537
1539732125;17,4787
1539735200;11,0057
1539738275;10,5547
1539741350;9,6097
1539744425;9,2637
1539747500;9,6197
1539750575;9,7997
1539753650;9,7597
1539756725;9,8637
1539759800;9,5117
1539762875;9,5557
1539765950;9,9467
1539769025;10,1177
1539772100;10,6047
1539775175;9,7277
1539778250;10,5837
1539781325;9,5787
1539784400;10,5427
1539787475;10,8607
1539790550;11,6427
1539793625;9,4737
1539796700;10,5357
1539799775;11,7987
1539802850;18,2807
1539805925;18,2247
1539809000;12,0827
1539812075;9,6777
1539815150;9,5037
1539818225;9,6267
1539821300;9,9517
1539824375;10,4547
1539827450;10,2417
1539830525;9,2257
1539833600;10,6977
1539836675;9,9607
1539839750;10,0017
1539842825;9,6087
1539845900;9,2777
1539848975;9,7097
1539852050;9,9737
1539855125;10,5447
1539858200;9,8047
1539861275;9,3077
1539864350;10,2067
1539867425;10,0997
1539870500;10,1107
1539873575;11,6607
1539876650;16,5217
1539879725;17,9607
1539882800;13,8807
1539885875;10,0527
1539888950;9,4577
1539892025;9,5107
1539895100;11,0007
1539898175;9,8727
1539901250;9,9937
1539904325;10,2937
1539907400;9,5637
1539910475;9,9107
1539913550;10,4617
1539916625;9,7147
1539919700;9,2717
1539922775;10,0127
1539925850;9,3767
1539928925;9,5307
1539932000;9,8057
1539935075;9,7007
1539938150;10,6507
1539941225;9,8247
1539944300;10,7397
1539947375;13,4727
1539950450;22,1687
1539953525;23,2987
1539956600;17,6427
1539959675;10,5887
1539962750;10,0597
1539965825;9,9957
1539968900;10,0137
1539971975;10,1657
1539975050;9,6097
1539978125;10,5997
1539981200;10,3377
1539984275;10,6587
1539987350;9,8577
1539990425;10,0417
1539993500;11,0207
1539996575;9,4577
1539999650;10,7047
1540002725;9,7667
1540005800;10,2917
1540008875;10,4447
1540011950;10,0047
1540015025;13,3277
1540018100;19,2287
1540021175;25,9947
1540024250;39,9257
1540027325;42,6207
1540030400;38,9567
1540033475;14,7567
1540036550;13,1407
1540039625;12,9947
1540042700;11,9337
1540045775;13,1827
1540048850;11,2697
1540051925;10,5357
1540055000;10,6867
1540058075;10,2907
1540061150;10,4117
1540064225;9,8477
1540067300;9,8147
1540070375;9,9207
1540073450;9,7067
1540076525;9,3727
1540079600;10,2457
1540082675;9,7457
1540085750;9,6997
1540088825;10,2057
1540091900;9,4677
1540094975;14,3787
1540098050;21,2177
1540101125;23,3787
1540104200;20,3117
1540107275;9,9987
1540110350;9,5717
1540113425;10,7437
1540116500;9,3777
1540119575;9,7577
1540122650;10,0917
1540125725;11,4777
1540128800;9,9177
1540131875;10,1077
1540134950;10,9947
1540138025;9,2637
1540141100;10,4897
1540144175;10,1487
1540147250;11,3897
1540150325;10,1077
1540153400;10,4347
1540156475;9,7977
1540159550;9,3537
1540162625;10,0017
1540165700;10,8307
1540168775;11,5517
1540171850;16,3177
1540174925;18,4257
1540178000;15,3297
1540181075;10,3957
1540184150;10,6287
1540187225;10,2947
1540190300;10,3337
1540193375;10,1937
1540196450;10,2927
1540199525;9,3727
1540202600;10,1157
1540205675;10,5607
1540208750;9,5127
1540211825;10,1497
1540214900;9,6947
1540217975;9,9017
1540221050;9,4297
1540224125;10,6107
1540227200;10,7887
1540230275;9,9957
1540233350;9,8627
1540236425;10,3497
1540239500;9,4557
1540242575;10,2487
1540245650;15,7217
1540248725;18,1757
1540251800;17,3767
1540254875;9,8007
1540257950;10,1587
1540261025;10,4357
1540264100;10,5607
1540267175;9,5137
1540270250;9,5507
1540273325;10,3557
1540276400;10,4327
1540279475;9,4537
1540282550;10,3117
1540285625;9,4247
1540288700;9,4997
1540291775;9,7607
1540294850;9,9067
1540297925;10,1127
1540301000;9,4757
1540304075;9,4647
1540307150;10,3947
1540310225;10,5997
1540313300;9,5027
1540316375;9,7717
1540319450;15,1457
1540322525;18,3777
1540325600;16,5947
1540328675;10,2987
1540331750;9,9127
1540334825;10,4127
1540337900;10,4507
1540340975;9,9917
1540344050;9,4677
1540347125;9,8717
1540350200;9,9167
1540353275;9,8227
1540356350;9,9977
1540359425;10,1017
1540362500;10,0667
1540365575;9,5597
1540368650;10,8307
1540371725;10,5447
1540374800;9,2737
1540377875;9,7967
1540380950;9,9057
1540384025;10,5087
1540387100;10,1917
1540390175;10,0577
1540393250;12,4887
1540396325;16,9987
1540399400;16,1307
1540402475;11,1687
1540405550;9,7467
1540408625;10,2177
1540411700;10,1977
1540414775;10,2157
1540417850;9,8117
1540420925;9,9057
1540424000;10,0597
1540427075;9,6687
1540430150;9,2697
1540433225;10,1047
1540436300;9,2557
1540439375;10,0657
1540442450;10,1017
1540445525;9,5497
1540448600;9,9547
1540451675;9,6207
1540454750;9,3547
1540457825;10,1087
1540460900;9,7607
1540463975;10,0087
1540467050;10,8877
