Date: 2020-05-08 12:59:19

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;10,7107
1539443075;9,8497
1539446150;10,4007
1539449225;9,8457
1539452300;9,8237
1539455375;10,9977
1539458450;10,1557
1539461525;10,3547
1539464600;9,1237
1539467675;9,7677
1539470750;10,2587
1539473825;9,3817
1539476900;11,8817
1539479975;9,1667
1539483050;10,2667
1539486125;9,7527
1539489200;9,4277
1539492275;9,6627
1539495350;10,0227
1539498425;10,8377
1539501500;10,7547
1539504575;12,4407
1539507650;15,2607
1539510725;14,7577
1539513800;9,9097
1539516875;10,3387
1539519950;10,5487
1539523025;9,6257
1539526100;10,3987
1539529175;10,2447
1539532250;10,2037
1539535325;9,6607
1539538400;9,7017
1539541475;10,5967
1539544550;9,3707
1539547625;10,3917
1539550700;9,8627
1539553775;10,5917
1539556850;10,1547
1539559925;9,6787
1539563000;9,7527
1539566075;9,3667
1539569150;9,4037
1539572225;10,0597
1539575300;10,8437
1539578375;12,7007
1539581450;15,9837
1539584525;15,2167
1539587600;9,5557
1539590675;10,2887
1539593750;9,9707
1539596825;9,4727
1539599900;9,9247
1539602975;10,3367
1539606050;9,7067
1539609125;9,7047
1539612200;9,6537
1539615275;10,9967
1539618350;9,4117
1539621425;10,6997
1539624500;9,6587
1539627575;9,4587
1539630650;9,9467
1539633725;9,6997
1539636800;9,2727
1539639875;9,4837
1539642950;9,7977
1539646025;9,8127
1539649100;9,6107
1539652175;13,0947
1539655250;16,9247
1539658325;16,9067
1539661400;9,7767
1539664475;11,0617
1539667550;10,0977
1539670625;11,6527
1539673700;9,5257
1539676775;9,4277
1539679850;9,3757
1539682925;10,8537
1539686000;10,4607
1539689075;8,9257
1539692150;9,9437
1539695225;9,6197
1539698300;9,6627
1539701375;9,7677
1539704450;9,9747
1539707525;10,1897
1539710600;9,6017
1539713675;10,2627
1539716750;9,7247
1539719825;9,7067
1539722900;10,5347
1539725975;11,2817
1539729050;16,4057
1539732125;16,5737
1539735200;10,5457
1539738275;9,5117
1539741350;9,9637
1539744425;9,5737
1539747500;9,9707
1539750575;9,9027
1539753650;10,1707
1539756725;9,3047
1539759800;9,9227
1539762875;10,2477
1539765950;9,5557
1539769025;10,4547
1539772100;8,9897
1539775175;9,6097
1539778250;9,0737
1539781325;10,0227
1539784400;9,4717
1539787475;10,6017
1539790550;12,4107
1539793625;9,4607
1539796700;10,4417
1539799775;12,8997
1539802850;17,3387
1539805925;18,0737
1539809000;11,3347
1539812075;9,3677
1539815150;10,2617
1539818225;9,9497
1539821300;10,1127
1539824375;10,4487
1539827450;11,0097
1539830525;10,5107
1539833600;9,5107
1539836675;10,0997
1539839750;10,9137
1539842825;10,3627
1539845900;9,5307
1539848975;10,4857
1539852050;10,1147
1539855125;9,9187
1539858200;9,7147
1539861275;9,3747
1539864350;9,8467
1539867425;9,5677
1539870500;10,1197
1539873575;11,5817
1539876650;17,1577
1539879725;17,1247
1539882800;10,3057
1539885875;8,9787
1539888950;10,2527
1539892025;9,8527
1539895100;9,6067
1539898175;10,4967
1539901250;9,5087
1539904325;9,7187
1539907400;9,1357
1539910475;9,6487
1539913550;10,0907
1539916625;10,4057
1539919700;10,2377
1539922775;9,3537
1539925850;9,7697
1539928925;10,0507
1539932000;9,4307
1539935075;11,1837
1539938150;10,6607
1539941225;9,7957
1539944300;9,9217
1539947375;14,3437
1539950450;22,7537
1539953525;24,0677
1539956600;16,1327
1539959675;10,9967
1539962750;10,7377
1539965825;10,5557
1539968900;9,6577
1539971975;9,2297
1539975050;10,5627
1539978125;10,0017
1539981200;9,8527
1539984275;10,3597
1539987350;9,8757
1539990425;10,6367
1539993500;10,1437
1539996575;9,5247
1539999650;11,2767
1540002725;10,3037
1540005800;9,8687
1540008875;9,9677
1540011950;13,4167
1540015025;15,9327
1540018100;17,7497
1540021175;25,9407
1540024250;35,2117
1540027325;37,6587
1540030400;32,7787
1540033475;16,2827
1540036550;10,9007
1540039625;11,3327
1540042700;10,0457
1540045775;10,7417
1540048850;10,3927
1540051925;9,6047
1540055000;11,0047
1540058075;13,0927
1540061150;9,7137
1540064225;9,6697
1540067300;10,7807
1540070375;10,0557
1540073450;10,5857
1540076525;9,9987
1540079600;10,7857
1540082675;10,2187
1540085750;9,3757
1540088825;9,9597
1540091900;9,5607
1540094975;13,4027
1540098050;20,9437
1540101125;23,4247
1540104200;17,4447
1540107275;10,1207
1540110350;10,1687
1540113425;10,2407
1540116500;9,7487
1540119575;10,2457
1540122650;9,4657
1540125725;9,3817
1540128800;9,6537
1540131875;10,9047
1540134950;9,4577
1540138025;9,6627
1540141100;10,5807
1540144175;9,5607
1540147250;10,4117
1540150325;10,0217
1540153400;10,1617
1540156475;10,0627
1540159550;9,9097
1540162625;9,4197
1540165700;10,1557
1540168775;11,2187
1540171850;16,5697
1540174925;18,5927
1540178000;14,3767
1540181075;9,4297
1540184150;9,3237
1540187225;9,8517
1540190300;9,5747
1540193375;9,3717
1540196450;9,9197
1540199525;9,7197
1540202600;10,5457
1540205675;10,3427
1540208750;10,0137
1540211825;11,2247
1540214900;10,7327
1540217975;9,9917
1540221050;9,2037
1540224125;10,0067
1540227200;9,6507
1540230275;9,5267
1540233350;10,0047
1540236425;10,1867
1540239500;10,0907
1540242575;11,0977
1540245650;14,7497
1540248725;17,6787
1540251800;14,9447
1540254875;9,4027
1540257950;10,0657
1540261025;9,8427
1540264100;10,4967
1540267175;10,8477
1540270250;10,0137
1540273325;9,5047
1540276400;9,5497
1540279475;10,3517
1540282550;9,7257
1540285625;10,0027
1540288700;9,5127
1540291775;10,3627
1540294850;9,9407
1540297925;10,4467
1540301000;9,6077
1540304075;10,6387
1540307150;10,4397
1540310225;9,9197
1540313300;10,8987
1540316375;10,5017
1540319450;13,7457
1540322525;17,1167
1540325600;15,3857
1540328675;9,9717
1540331750;10,2557
1540334825;9,8037
1540337900;9,5707
1540340975;10,5587
1540344050;9,4087
1540347125;9,7447
1540350200;9,8667
1540353275;10,5017
1540356350;10,9097
1540359425;9,0337
1540362500;9,2347
1540365575;10,5927
1540368650;9,9547
1540371725;9,7477
1540374800;10,4447
1540377875;9,4117
1540380950;9,7097
1540384025;11,3367
1540387100;9,6647
1540390175;9,6597
1540393250;13,9617
1540396325;16,4727
1540399400;15,5407
1540402475;10,2667
1540405550;9,8557
1540408625;9,6527
1540411700;9,2717
1540414775;9,8117
1540417850;9,6097
1540420925;11,5817
1540424000;9,6167
1540427075;10,4467
1540430150;10,0137
1540433225;9,8117
1540436300;9,0227
1540439375;10,4837
1540442450;9,7447
1540445525;9,4537
1540448600;9,2327
1540451675;9,4157
1540454750;9,9197
1540457825;9,8557
1540460900;9,7697
1540463975;10,8007
1540467050;12,8597
1540470125;15,5197
1540473200;14,6957
1540476275;10,2667
1540479350;9,6027
1540482425;9,8147
1540485500;10,1617
1540488575;10,1127
1540491650;10,0947
1540494725;9,0847
1540497800;9,2807
1540500875;9,6617
1540503950;10,4507
1540507025;9,9217
1540510100;10,3867
1540513175;10,5357
1540516250;9,9587
1540519325;9,7697
1540522400;10,5077
1540525475;9,1267
1540528550;9,4297
1540531625;9,7497
1540534700;10,0487
1540537775;10,2027
1540540850;12,0297
1540543925;15,3707
1540547000;14,3297
1540550075;9,9917
1540553150;11,2187
1540556225;10,0907
1540559300;11,1037
1540562375;9,6047
1540565450;9,6047
1540568525;9,8997
1540571600;9,5657
1540574675;9,8737
1540577750;9,5127
1540580825;10,3357
1540583900;9,5707
1540586975;9,5127
1540590050;10,1677
1540593125;10,0507
1540596200;10,4027
1540599275;9,7547
1540602350;10,1507
1540605425;9,8587
1540608500;9,9137
1540611575;9,7067
1540614650;10,2517
1540617725;13,4067
1540620800;12,9917
1540623875;9,7997
1540626950;11,2807
1540630025;10,2497
1540633100;11,3357
1540636175;11,0737
1540639250;9,0287
1540642325;9,9577
1540645400;9,8127
1540648475;10,9107
1540651550;9,7647
1540654625;10,6497
