Date: 2020-05-08 14:38:29

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;10,3457
1539443075;10,0077
1539446150;10,5527
1539449225;10,0227
1539452300;9,7617
1539455375;9,7617
1539458450;9,6757
1539461525;10,3547
1539464600;10,9157
1539467675;10,3437
1539470750;9,8197
1539473825;10,2677
1539476900;9,3727
1539479975;11,3747
1539483050;10,1667
1539486125;9,7107
1539489200;10,5417
1539492275;10,9677
1539495350;10,5457
1539498425;9,6107
1539501500;10,4067
1539504575;11,7107
1539507650;16,5137
1539510725;15,9017
1539513800;10,4867
1539516875;9,5817
1539519950;9,7727
1539523025;9,2157
1539526100;9,4677
1539529175;9,6607
1539532250;9,3777
1539535325;9,8547
1539538400;11,0107
1539541475;10,5157
1539544550;9,5527
1539547625;9,4527
1539550700;9,4697
1539553775;9,9157
1539556850;10,7827
1539559925;10,3657
1539563000;9,6537
1539566075;9,5997
1539569150;10,2107
1539572225;9,9687
1539575300;10,2407
1539578375;13,1727
1539581450;15,7247
1539584525;16,4197
1539587600;10,9017
1539590675;9,4237
1539593750;10,2607
1539596825;9,3067
1539599900;9,9667
1539602975;9,7497
1539606050;9,2727
1539609125;9,8057
1539612200;10,5437
1539615275;10,2557
1539618350;11,2777
1539621425;10,4957
1539624500;10,9147
1539627575;9,7597
1539630650;10,4387
1539633725;9,8767
1539636800;9,4617
1539639875;10,9057
1539642950;9,7767
1539646025;10,6557
1539649100;10,1597
1539652175;12,4897
1539655250;17,3907
1539658325;16,8467
1539661400;9,8997
1539664475;9,6197
1539667550;10,8057
1539670625;11,1717
1539673700;10,5017
1539676775;9,7747
1539679850;10,3607
1539682925;10,3017
1539686000;10,3657
1539689075;9,4327
1539692150;9,7177
1539695225;9,5157
1539698300;9,6077
1539701375;9,7687
1539704450;10,3437
1539707525;10,3527
1539710600;10,6417
1539713675;10,4847
1539716750;10,2517
1539719825;10,3387
1539722900;9,5047
1539725975;12,1497
1539729050;17,9597
1539732125;17,9947
1539735200;10,2187
1539738275;10,2037
1539741350;9,8997
1539744425;10,5347
1539747500;9,6497
1539750575;9,9637
1539753650;9,7637
1539756725;9,1627
1539759800;10,3017
1539762875;10,1047
1539765950;9,7657
1539769025;10,0017
1539772100;11,5357
1539775175;10,5127
1539778250;9,4827
1539781325;10,1937
1539784400;9,4687
1539787475;10,3467
1539790550;11,1707
1539793625;10,2567
1539796700;9,6727
1539799775;12,1437
1539802850;18,0447
1539805925;19,0637
1539809000;11,7497
1539812075;10,1457
1539815150;9,9497
1539818225;9,9147
1539821300;9,7517
1539824375;9,8077
1539827450;10,2547
1539830525;9,1657
1539833600;10,3117
1539836675;9,8667
1539839750;9,3767
1539842825;9,6637
1539845900;10,3647
1539848975;10,3057
1539852050;9,1377
1539855125;9,8227
1539858200;10,1017
1539861275;10,2487
1539864350;10,4037
1539867425;9,6047
1539870500;9,2097
1539873575;11,4327
1539876650;17,8667
1539879725;18,9827
1539882800;14,1737
1539885875;10,2597
1539888950;9,8447
1539892025;10,2937
1539895100;9,7557
1539898175;9,7187
1539901250;9,6117
