Date: 2020-05-08 12:33:51

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;10,3877
1539443075;10,6617
1539446150;9,2377
1539449225;10,3407
1539452300;10,3867
1539455375;10,8097
1539458450;9,7177
1539461525;9,3097
1539464600;10,0167
1539467675;10,6627
1539470750;9,8677
1539473825;9,8217
1539476900;10,1617
1539479975;10,1117
1539483050;9,1327
1539486125;10,3087
1539489200;9,8997
1539492275;9,8267
1539495350;9,7527
1539498425;9,7747
1539501500;10,6317
1539504575;12,0927
1539507650;15,5367
1539510725;13,7237
1539513800;9,7137
1539516875;10,3127
1539519950;9,8537
1539523025;10,5087
1539526100;9,2807
1539529175;10,4097
1539532250;9,6107
1539535325;10,2127
1539538400;11,4477
1539541475;9,2567
1539544550;9,1757
1539547625;9,8497
1539550700;9,7597
1539553775;10,4427
1539556850;9,9947
1539559925;9,5737
1539563000;10,4607
1539566075;10,2037
1539569150;9,0837
1539572225;9,7747
1539575300;11,4517
1539578375;13,0887
1539581450;16,1657
1539584525;14,4947
1539587600;9,1877
1539590675;9,2747
1539593750;10,2387
1539596825;9,9947
1539599900;9,8147
1539602975;9,5157
1539606050;9,8087
1539609125;10,9017
1539612200;9,9987
1539615275;9,9197
1539618350;9,1117
1539621425;9,6737
1539624500;10,1157
1539627575;9,5617
1539630650;10,3507
1539633725;9,0147
1539636800;9,8107
1539639875;10,3417
1539642950;10,3437
1539646025;10,3977
1539649100;10,2517
1539652175;12,0487
1539655250;16,0957
1539658325;16,6017
1539661400;9,5777
1539664475;9,6237
1539667550;11,0587
1539670625;10,1637
1539673700;9,7997
1539676775;9,5627
1539679850;10,3127
1539682925;9,5157
1539686000;9,7507
1539689075;9,8067
1539692150;10,3917
1539695225;10,1467
1539698300;9,9487
1539701375;9,9087
1539704450;9,7677
1539707525;10,1487
1539710600;10,3087
1539713675;9,1277
1539716750;10,6337
1539719825;10,6117
1539722900;10,5067
