Date: 2020-05-08 12:46:28

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540463975;9,7077
1540467050;11,4747
1540470125;16,2737
1540473200;15,9737
1540476275;10,0657
1540479350;9,3237
1540482425;9,8667
1540485500;9,5587
1540488575;10,1917
1540491650;10,1177
1540494725;10,0487
1540497800;9,7257
1540500875;9,6277
1540503950;10,1047
1540507025;10,1477
1540510100;10,1107
1540513175;10,7997
1540516250;10,5357
1540519325;10,0027
1540522400;9,5087
1540525475;9,0257
1540528550;10,5357
1540531625;9,4627
1540534700;9,6727
1540537775;10,8527
1540540850;11,2047
1540543925;14,5947
1540547000;14,7457
1540550075;10,4447
1540553150;10,5387
1540556225;10,1547
1540559300;9,1187
1540562375;10,0567
1540565450;10,1867
1540568525;9,9517
1540571600;10,0107
1540574675;9,7737
1540577750;10,1617
1540580825;9,6987
1540583900;10,4067
1540586975;9,8557
1540590050;10,9647
1540593125;10,5977
1540596200;9,8457
1540599275;9,7137
1540602350;9,7637
1540605425;10,0537
1540608500;10,4367
1540611575;9,8567
1540614650;10,4497
1540617725;13,8257
1540620800;12,8077
1540623875;10,4007
1540626950;9,9157
1540630025;9,8527
1540633100;10,6097
1540636175;11,9087
1540639250;9,3007
1540642325;9,7027
1540645400;9,5077
1540648475;9,4147
1540651550;10,4827
1540654625;10,1147
1540657700;10,1947
1540660775;9,4147
1540663850;10,3367
1540666925;9,7467
1540670000;9,6607
