Date: 2020-05-08 13:42:39

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,5687
1539443075;10,0097
1539446150;10,0597
1539449225;10,2647
1539452300;9,5277
1539455375;9,5207
1539458450;9,4567
1539461525;9,9527
1539464600;10,0027
1539467675;9,8087
1539470750;10,1077
1539473825;9,7617
1539476900;9,2377
1539479975;9,4587
1539483050;9,4837
1539486125;9,6607
1539489200;10,9477
1539492275;9,6627
1539495350;9,5737
1539498425;10,0517
1539501500;10,3527
1539504575;12,8627
1539507650;16,2227
1539510725;15,3227
1539513800;9,1367
1539516875;9,5257
1539519950;9,5137
1539523025;11,7037
1539526100;11,1007
1539529175;9,8627
1539532250;9,7967
1539535325;9,7217
1539538400;10,1687
1539541475;10,2017
1539544550;9,9637
1539547625;9,0717
1539550700;9,8457
1539553775;9,8957
1539556850;10,6887
1539559925;9,4037
1539563000;9,7657
1539566075;9,6077
1539569150;10,7947
1539572225;10,3587
1539575300;9,2357
1539578375;12,5957
1539581450;16,3107
1539584525;16,2817
1539587600;9,9207
1539590675;9,6767
1539593750;9,5527
1539596825;9,7027
1539599900;9,9027
1539602975;9,9937
1539606050;9,8627
1539609125;9,8477
1539612200;10,3367
1539615275;9,9937
1539618350;9,5157
1539621425;11,5447
1539624500;10,0467
1539627575;9,8957
1539630650;10,2147
1539633725;9,2717
1539636800;10,0097
1539639875;9,4637
1539642950;10,2127
1539646025;9,8217
1539649100;9,7107
1539652175;14,0237
1539655250;16,9167
1539658325;16,3727
1539661400;10,5937
1539664475;10,8557
1539667550;10,4977
1539670625;10,0717
1539673700;9,4057
1539676775;10,0957
1539679850;9,8087
1539682925;10,5957
1539686000;10,3177
1539689075;9,7747
1539692150;9,7637
1539695225;10,7947
1539698300;10,1097
1539701375;10,4497
1539704450;10,8487
1539707525;10,2927
1539710600;10,5477
1539713675;9,5297
1539716750;9,8217
1539719825;11,1627
1539722900;10,5137
1539725975;12,2537
1539729050;17,7017
1539732125;18,1277
1539735200;9,7197
1539738275;9,2237
1539741350;10,2187
1539744425;11,1007
1539747500;9,5737
1539750575;10,2887
1539753650;9,3097
1539756725;9,3137
1539759800;9,5737
1539762875;9,6717
1539765950;9,7137
1539769025;10,8877
1539772100;10,3967
1539775175;9,8047
1539778250;10,1057
1539781325;10,5007
1539784400;9,7277
1539787475;11,0057
1539790550;11,4437
1539793625;9,8667
1539796700;9,8667
1539799775;12,0917
1539802850;17,8357
1539805925;18,2847
1539809000;10,5627
1539812075;9,8207
1539815150;9,5127
1539818225;10,4577
1539821300;9,2077
1539824375;9,6297
1539827450;9,7077
1539830525;9,8707
1539833600;10,1427
1539836675;9,0707
1539839750;9,7577
1539842825;9,5807
1539845900;9,6177
1539848975;9,8997
1539852050;10,0657
1539855125;9,5787
1539858200;9,4757
1539861275;10,0997
1539864350;9,8257
1539867425;10,6047
1539870500;9,5587
1539873575;12,0997
1539876650;18,4667
1539879725;19,6217
1539882800;11,8057
1539885875;10,2177
1539888950;9,3567
1539892025;9,7557
1539895100;9,6727
1539898175;10,2027
1539901250;9,3087
1539904325;10,5467
1539907400;9,4827
1539910475;9,7517
1539913550;10,4417
1539916625;9,6667
1539919700;9,8137
1539922775;11,1087
1539925850;9,7117
1539928925;10,0657
1539932000;10,6047
1539935075;10,3497
1539938150;9,5237
1539941225;12,5967
1539944300;10,0227
1539947375;12,3007
1539950450;18,2827
1539953525;19,2197
1539956600;13,0597
1539959675;9,8727
1539962750;10,1997
1539965825;11,3667
1539968900;10,5927
1539971975;10,3597
1539975050;10,6327
1539978125;10,1627
1539981200;9,4787
1539984275;10,0477
1539987350;9,8527
1539990425;10,6987
1539993500;9,6117
1539996575;10,1607
1539999650;9,4807
1540002725;9,6027
1540005800;9,8137
1540008875;10,2967
1540011950;10,5557
1540015025;14,2357
1540018100;18,7867
1540021175;24,7527
1540024250;31,9277
1540027325;36,6857
1540030400;34,4727
1540033475;19,3227
1540036550;14,8497
1540039625;16,4717
1540042700;16,3727
1540045775;13,1427
1540048850;12,0737
1540051925;10,3997
1540055000;10,3487
1540058075;10,1137
1540061150;10,0497
1540064225;9,6197
1540067300;10,6597
1540070375;9,7957
1540073450;10,0037
1540076525;10,4607
1540079600;11,1577
1540082675;10,4387
1540085750;10,8417
1540088825;11,1777
1540091900;9,8457
1540094975;11,6927
1540098050;19,0917
1540101125;19,7417
1540104200;16,5197
1540107275;10,3897
1540110350;10,1027
1540113425;9,8957
1540116500;9,3597
1540119575;10,0477
1540122650;9,6657
1540125725;10,4367
1540128800;10,5947
1540131875;10,1007
1540134950;11,1777
1540138025;9,8177
1540141100;9,7157
1540144175;9,3617
1540147250;9,9617
1540150325;10,0697
1540153400;10,6407
1540156475;9,4277
1540159550;9,7957
1540162625;9,8037
1540165700;9,3627
1540168775;10,9537
1540171850;16,5087
1540174925;19,0987
1540178000;15,5277
1540181075;10,2457
1540184150;10,9897
1540187225;9,4697
1540190300;9,0187
1540193375;9,6207
1540196450;9,8627
1540199525;9,7127
1540202600;9,8627
1540205675;10,3387
1540208750;9,8167
1540211825;10,2357
1540214900;11,5357
1540217975;10,7517
1540221050;10,0507
1540224125;9,6947
1540227200;10,7447
1540230275;9,8717
1540233350;10,6507
1540236425;9,8927
1540239500;9,7237
1540242575;9,4187
1540245650;16,2307
1540248725;18,7807
1540251800;16,7957
1540254875;9,9497
1540257950;10,0657
1540261025;10,1607
1540264100;9,7517
1540267175;10,1517
1540270250;9,4177
1540273325;9,2167
1540276400;10,1047
1540279475;9,9997
