Date: 2020-05-08 15:00:04

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,9547
1539443075;9,4257
1539446150;9,8257
1539449225;10,5137
1539452300;9,9177
1539455375;9,9967
1539458450;9,6537
1539461525;9,4787
1539464600;9,8517
1539467675;10,9977
1539470750;9,3297
1539473825;9,4097
1539476900;10,1117
1539479975;10,8327
1539483050;10,1157
1539486125;9,5507
1539489200;10,3587
1539492275;11,7557
1539495350;9,5027
1539498425;9,0627
1539501500;10,4357
1539504575;12,8067
1539507650;16,8427
1539510725;15,8997
1539513800;10,8467
1539516875;9,6567
1539519950;10,3127
1539523025;9,8677
1539526100;11,1607
1539529175;10,2007
1539532250;9,8657
1539535325;10,2187
1539538400;10,2127
1539541475;10,1177
1539544550;10,0577
1539547625;9,6077
1539550700;10,6117
1539553775;9,7597
1539556850;9,3797
1539559925;9,5537
1539563000;10,1927
1539566075;9,9177
1539569150;9,6257
1539572225;9,2817
1539575300;10,0007
1539578375;12,3617
1539581450;17,3237
1539584525;16,8067
1539587600;9,4167
1539590675;10,1947
1539593750;10,6377
1539596825;10,3477
1539599900;11,2097
1539602975;10,0487
1539606050;10,4387
1539609125;9,6127
1539612200;10,8447
1539615275;10,7897
1539618350;9,2717
1539621425;9,9137
1539624500;9,7967
1539627575;9,6127
1539630650;9,8147
1539633725;9,4167
1539636800;9,4587
1539639875;10,0077
1539642950;10,4607
1539646025;10,8527
1539649100;9,7677
1539652175;11,1647
1539655250;18,0107
1539658325;17,5477
1539661400;10,1117
1539664475;9,4637
1539667550;9,9967
1539670625;10,6627
1539673700;10,6077
1539676775;9,6607
1539679850;9,4317
1539682925;10,7547
1539686000;10,1967
1539689075;10,9407
1539692150;9,7087
1539695225;11,2737
1539698300;10,1467
1539701375;10,3607
1539704450;9,5097
1539707525;9,6517
1539710600;8,9827
1539713675;10,5017
1539716750;9,5207
1539719825;9,7587
1539722900;9,7967
1539725975;11,8177
1539729050;18,1027
1539732125;19,0557
1539735200;10,6877
1539738275;10,3387
1539741350;9,5117
1539744425;10,1447
1539747500;10,7517
1539750575;9,8147
1539753650;9,3727
1539756725;10,0697
1539759800;9,9227
1539762875;10,4077
1539765950;10,9177
1539769025;9,8997
1539772100;9,3307
1539775175;10,1017
1539778250;9,2827
1539781325;10,1057
1539784400;9,1857
1539787475;10,3857
1539790550;11,8147
1539793625;10,0087
1539796700;10,1607
1539799775;11,1707
1539802850;18,1257
1539805925;18,5857
1539809000;11,9917
1539812075;9,5497
1539815150;9,7987
1539818225;9,5217
1539821300;9,8137
1539824375;10,1497
1539827450;10,3667
1539830525;10,3027
1539833600;9,6207
1539836675;9,6157
1539839750;10,6827
1539842825;9,9937
1539845900;9,3827
1539848975;9,6527
1539852050;9,5237
1539855125;9,8557
1539858200;9,9567
1539861275;10,8547
1539864350;9,8027
1539867425;9,5617
1539870500;10,6897
1539873575;13,1357
1539876650;17,8437
1539879725;18,9137
1539882800;14,0177
1539885875;9,5697
1539888950;9,2367
1539892025;10,3137
1539895100;9,6507
1539898175;9,7057
1539901250;9,3607
1539904325;10,1107
1539907400;10,6957
1539910475;10,7527
1539913550;9,7987
1539916625;9,9197
1539919700;10,1177
1539922775;10,2197
1539925850;10,7827
1539928925;9,6247
1539932000;9,3167
1539935075;9,5697
1539938150;10,6107
1539941225;9,7237
1539944300;10,9597
1539947375;11,3367
1539950450;17,5907
1539953525;19,2307
1539956600;14,6847
1539959675;10,6867
1539962750;10,2937
1539965825;10,3667
1539968900;10,1217
1539971975;10,7957
1539975050;10,6807
1539978125;10,6937
1539981200;9,7007
1539984275;9,3837
1539987350;9,5067
1539990425;10,1547
1539993500;9,6117
1539996575;9,8187
1539999650;10,6567
1540002725;11,2857
1540005800;10,4107
1540008875;12,2527
1540011950;13,1337
1540015025;14,6367
1540018100;19,5357
1540021175;27,3657
1540024250;31,5327
1540027325;33,0917
1540030400;29,1037
1540033475;17,3847
1540036550;14,6997
1540039625;10,5447
1540042700;10,1437
1540045775;11,5417
1540048850;12,0337
1540051925;9,9477
1540055000;9,8667
1540058075;11,1757
1540061150;12,1857
1540064225;10,6517
1540067300;9,5507
1540070375;9,2127
1540073450;10,0167
1540076525;9,3257
1540079600;9,4797
1540082675;10,0667
1540085750;9,7487
1540088825;9,7067
1540091900;9,9097
1540094975;10,8417
1540098050;17,5407
1540101125;19,5717
1540104200;16,2367
1540107275;9,3577
1540110350;8,8907
1540113425;9,7247
1540116500;9,5797
1540119575;9,7207
1540122650;10,1597
1540125725;9,9727
1540128800;10,3087
1540131875;10,5967
1540134950;10,4057
1540138025;10,4997
1540141100;10,0897
1540144175;9,5667
1540147250;9,8437
1540150325;9,9097
1540153400;11,1697
1540156475;9,5297
1540159550;10,3067
1540162625;9,5207
1540165700;10,4057
1540168775;12,0327
1540171850;17,0247
1540174925;19,0597
1540178000;16,9147
1540181075;10,4387
1540184150;9,9957
1540187225;9,7717
1540190300;9,6077
1540193375;10,1437
1540196450;10,4107
1540199525;9,7077
1540202600;10,5457
1540205675;9,8517
1540208750;9,5287
1540211825;12,5987
1540214900;10,2967
1540217975;9,9917
1540221050;9,8037
1540224125;9,1297
1540227200;10,2667
1540230275;9,4287
1540233350;9,5987
1540236425;9,8147
1540239500;9,5617
1540242575;10,2987
1540245650;14,3417
1540248725;18,4707
1540251800;17,4427
1540254875;9,5177
1540257950;9,7477
1540261025;10,9507
1540264100;9,3067
1540267175;9,9057
1540270250;10,1177
1540273325;9,7647
1540276400;9,6617
1540279475;11,1617
1540282550;9,7677
1540285625;9,7037
1540288700;10,0927
1540291775;10,0667
1540294850;10,3837
1540297925;9,8167
1540301000;9,7017
1540304075;9,6597
1540307150;10,5827
1540310225;9,4047
1540313300;10,5087
1540316375;10,5337
1540319450;15,5247
1540322525;18,2137
1540325600;17,6017
1540328675;9,9627
1540331750;9,1657
1540334825;9,1247
1540337900;9,9917
1540340975;10,7937
1540344050;10,4877
1540347125;9,3197
1540350200;9,9937
