Date: 2020-05-08 13:34:40

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;10,3867
1539443075;9,4747
1539446150;10,6057
1539449225;10,1897
1539452300;10,0537
1539455375;9,5647
1539458450;9,7127
1539461525;10,1067
1539464600;9,4637
1539467675;10,3877
1539470750;10,0577
1539473825;9,8497
1539476900;9,8697
1539479975;9,8127
1539483050;9,5687
1539486125;10,4647
1539489200;10,3037
1539492275;9,8767
1539495350;9,6657
1539498425;10,1157
1539501500;9,8087
1539504575;11,8107
1539507650;15,6867
1539510725;15,1597
1539513800;9,2567
1539516875;10,5957
1539519950;9,4127
1539523025;9,4327
1539526100;10,3617
1539529175;10,2477
1539532250;9,6077
1539535325;10,2557
1539538400;10,5157
1539541475;9,7547
1539544550;10,1577
1539547625;9,2717
1539550700;9,7967
1539553775;10,0497
1539556850;10,7877
1539559925;10,6047
1539563000;9,8517
1539566075;9,5737
1539569150;9,8607
1539572225;9,6567
1539575300;10,1207
1539578375;12,4697
1539581450;15,1797
1539584525;14,0277
1539587600;10,1647
1539590675;11,3857
1539593750;9,1237
1539596825;9,5757
1539599900;9,8177
1539602975;9,8537
1539606050;9,3547
1539609125;9,3087
1539612200;9,5627
1539615275;9,7507
1539618350;9,3137
1539621425;9,6257
1539624500;9,8497
1539627575;9,4597
1539630650;9,5227
1539633725;9,9157
1539636800;9,4587
1539639875;9,5597
1539642950;11,0637
1539646025;9,4707
1539649100;9,8107
1539652175;12,4387
1539655250;16,4617
1539658325;16,2747
1539661400;9,4797
1539664475;10,7877
1539667550;9,9467
1539670625;10,1637
1539673700;10,0667
1539676775;11,2347
1539679850;10,5437
1539682925;10,0917
1539686000;9,6757
1539689075;9,5097
1539692150;9,7197
1539695225;9,9967
1539698300;9,5047
1539701375;10,4477
1539704450;10,3527
1539707525;9,7527
1539710600;9,2147
1539713675;9,9177
1539716750;10,2947
1539719825;9,6077
1539722900;10,3457
1539725975;10,8947
1539729050;16,4237
1539732125;15,5747
1539735200;11,8527
1539738275;9,7497
1539741350;10,3867
1539744425;10,1177
1539747500;10,5117
1539750575;9,8167
1539753650;9,7547
1539756725;9,9227
1539759800;9,4787
1539762875;9,8037
1539765950;10,1117
1539769025;10,3907
1539772100;9,5287
1539775175;9,7467
1539778250;10,4557
1539781325;9,7007
1539784400;9,9427
1539787475;11,3727
1539790550;10,9397
1539793625;11,0117
1539796700;10,1057
1539799775;11,5007
1539802850;17,7547
1539805925;17,9957
1539809000;10,7817
1539812075;9,9457
1539815150;10,3407
1539818225;9,9037
1539821300;10,2987
1539824375;10,1627
1539827450;9,7147
1539830525;9,8047
1539833600;10,1547
1539836675;10,7957
1539839750;9,5177
1539842825;9,5767
1539845900;9,3787
1539848975;9,9957
1539852050;9,9677
1539855125;10,4527
1539858200;10,3007
1539861275;9,7957
1539864350;9,2117
1539867425;9,7467
1539870500;9,6047
1539873575;12,0187
1539876650;16,3077
1539879725;17,6457
1539882800;12,4337
1539885875;9,2627
1539888950;9,7497
1539892025;10,3167
1539895100;9,8227
1539898175;9,5087
1539901250;10,6047
1539904325;9,6027
1539907400;10,9397
1539910475;9,7517
1539913550;9,2607
1539916625;10,1627
