Date: 2020-05-08 14:54:19

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;8,6557
1539443075;12,5497
1539446150;10,7367
1539449225;10,7037
1539452300;10,0627
1539455375;9,9437
1539458450;10,8037
1539461525;10,3177
1539464600;9,7157
1539467675;9,6057
1539470750;9,5817
1539473825;10,0057
1539476900;9,9507
1539479975;9,6287
1539483050;9,8197
1539486125;8,8877
1539489200;9,9637
1539492275;10,1547
1539495350;10,0497
1539498425;10,2647
1539501500;9,4617
1539504575;11,1177
1539507650;16,1167
1539510725;14,9407
1539513800;9,6307
1539516875;9,3597
1539519950;9,9067
1539523025;9,8067
1539526100;9,6757
1539529175;9,4587
1539532250;9,9007
1539535325;9,4547
1539538400;9,5207
1539541475;10,1227
1539544550;9,5047
1539547625;9,1867
1539550700;10,0717
1539553775;9,8497
1539556850;9,9067
1539559925;9,5097
1539563000;10,8417
1539566075;10,4407
1539569150;9,4237
1539572225;9,3097
1539575300;9,9247
1539578375;13,9217
1539581450;15,7967
1539584525;16,6687
1539587600;9,3357
1539590675;9,7157
1539593750;9,6647
1539596825;10,2057
1539599900;9,4277
1539602975;9,6167
1539606050;10,6397
1539609125;10,1597
1539612200;10,2887
1539615275;10,2627
1539618350;10,5437
1539621425;9,5167
1539624500;10,9567
1539627575;11,2277
1539630650;10,7967
1539633725;10,0487
1539636800;10,0027
1539639875;9,4767
1539642950;9,6757
1539646025;9,9727
1539649100;9,9567
1539652175;12,5397
1539655250;17,8067
1539658325;17,8027
1539661400;9,8697
1539664475;10,7107
1539667550;10,2977
1539670625;9,9457
1539673700;9,3337
1539676775;9,4117
1539679850;9,9567
1539682925;9,8717
1539686000;9,5097
1539689075;9,7527
1539692150;10,2887
1539695225;10,4387
1539698300;9,6037
1539701375;10,2577
1539704450;9,6767
1539707525;10,1177
1539710600;9,3747
1539713675;9,5667
1539716750;11,0237
1539719825;10,2607
1539722900;10,2387
1539725975;11,6347
1539729050;18,1787
1539732125;18,1067
1539735200;10,7477
1539738275;9,4837
1539741350;9,6257
1539744425;9,8087
1539747500;10,0237
1539750575;9,5247
1539753650;10,3157
1539756725;10,0237
1539759800;10,4887
1539762875;10,6487
1539765950;9,9117
1539769025;10,2667
1539772100;10,0017
1539775175;9,6577
1539778250;10,0227
1539781325;10,4837
1539784400;9,5807
1539787475;10,0567
1539790550;12,5277
1539793625;9,4047
1539796700;10,3167
1539799775;11,4917
1539802850;18,2827
1539805925;19,2397
1539809000;11,6957
1539812075;9,8617
1539815150;9,8737
1539818225;9,3167
1539821300;9,5147
1539824375;10,5477
1539827450;9,5267
1539830525;10,2377
1539833600;9,8647
1539836675;10,5337
1539839750;9,4587
1539842825;10,3427
1539845900;10,4127
1539848975;9,8187
1539852050;10,4067
1539855125;10,5867
1539858200;9,6777
1539861275;9,7127
1539864350;9,8537
1539867425;10,2097
1539870500;10,4357
1539873575;13,0357
1539876650;17,4797
1539879725;18,2207
1539882800;13,7477
1539885875;9,9937
1539888950;10,1907
1539892025;9,9927
1539895100;10,0067
1539898175;9,2847
1539901250;9,5147
1539904325;9,6577
1539907400;9,7167
1539910475;10,2637
1539913550;10,3447
1539916625;10,9487
1539919700;9,3787
1539922775;9,3697
1539925850;9,7757
1539928925;10,1977
1539932000;10,1037
1539935075;9,5807
1539938150;10,2577
1539941225;10,7997
1539944300;9,5157
1539947375;11,3797
1539950450;18,2337
1539953525;19,1147
1539956600;14,2437
1539959675;11,5267
1539962750;10,6417
1539965825;9,7217
1539968900;10,2067
1539971975;9,9647
1539975050;11,0667
1539978125;10,2877
1539981200;10,2377
1539984275;9,9427
1539987350;10,0687
1539990425;9,5637
1539993500;10,7347
1539996575;10,5447
1539999650;10,3027
1540002725;11,5417
1540005800;10,0637
1540008875;13,5527
1540011950;12,9197
1540015025;16,2627
1540018100;18,1267
1540021175;26,9967
1540024250;34,8157
1540027325;33,7217
1540030400;28,9897
1540033475;15,3107
1540036550;14,8017
1540039625;13,9707
1540042700;13,7227
1540045775;9,6187
1540048850;10,2577
1540051925;9,7587
1540055000;10,0177
1540058075;10,7427
1540061150;10,4957
1540064225;10,3437
1540067300;10,2907
1540070375;10,5137
1540073450;10,6297
1540076525;10,0697
1540079600;10,3457
1540082675;10,6927
1540085750;10,0497
1540088825;10,2647
1540091900;10,5937
1540094975;11,0067
1540098050;17,8547
1540101125;19,7237
1540104200;15,8797
1540107275;10,4997
1540110350;9,9527
1540113425;9,8197
1540116500;9,3707
1540119575;9,9157
1540122650;9,7207
1540125725;9,8107
1540128800;10,0187
1540131875;9,7487
1540134950;9,6057
1540138025;9,7947
1540141100;9,6477
1540144175;9,7457
1540147250;9,5977
1540150325;10,1187
1540153400;9,6147
1540156475;10,8397
1540159550;9,9967
1540162625;9,6717
1540165700;10,0517
1540168775;11,5937
1540171850;16,3557
1540174925;19,0467
1540178000;17,3797
1540181075;9,5717
1540184150;9,4207
1540187225;10,6387
1540190300;11,1267
1540193375;9,8687
1540196450;9,3247
1540199525;9,9107
1540202600;9,9457
1540205675;9,8507
1540208750;9,9037
1540211825;11,1727
1540214900;9,6227
1540217975;10,0067
1540221050;10,0207
1540224125;9,4757
1540227200;10,1497
1540230275;11,0737
1540233350;9,1657
1540236425;9,9517
1540239500;9,3217
1540242575;10,3007
1540245650;15,5267
1540248725;19,4167
1540251800;17,4957
1540254875;10,3427
1540257950;9,9657
1540261025;9,6667
1540264100;10,5427
1540267175;9,3767
1540270250;9,3057
1540273325;9,9957
1540276400;9,4677
1540279475;10,0667
1540282550;10,0137
1540285625;10,5817
1540288700;10,1547
1540291775;9,8577
1540294850;9,9407
1540297925;9,3517
1540301000;10,8967
1540304075;9,6667
1540307150;10,0947
1540310225;9,8717
1540313300;9,6247
1540316375;10,6597
1540319450;14,3987
1540322525;18,8907
1540325600;17,4207
1540328675;9,3017
1540331750;9,5527
1540334825;9,5127
1540337900;10,3147
1540340975;9,4717
1540344050;10,5817
