Date: 2020-05-08 12:54:40

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,6627
1539443075;10,9177
1539446150;9,9457
1539449225;9,5227
1539452300;10,3977
1539455375;9,7637
1539458450;10,7827
1539461525;9,2067
1539464600;9,2107
1539467675;10,7927
1539470750;9,6277
1539473825;9,9227
1539476900;9,2657
1539479975;10,1897
1539483050;10,7367
1539486125;9,8547
1539489200;9,2857
1539492275;9,0807
1539495350;9,9487
1539498425;10,3147
1539501500;10,5367
1539504575;11,4977
1539507650;15,7377
1539510725;14,6287
1539513800;9,4237
1539516875;10,3637
1539519950;9,8607
1539523025;9,7967
1539526100;9,6217
1539529175;9,9137
1539532250;9,8547
1539535325;10,3547
1539538400;9,5097
1539541475;9,5727
1539544550;10,1467
1539547625;10,1637
1539550700;9,9157
1539553775;11,6087
1539556850;10,1927
1539559925;9,6187
1539563000;9,7027
1539566075;9,6057
1539569150;9,8147
1539572225;9,7707
1539575300;9,5817
1539578375;11,8667
1539581450;15,5717
1539584525;15,4777
1539587600;9,3617
1539590675;10,7567
1539593750;9,5557
1539596825;10,4847
1539599900;9,5227
1539602975;10,0237
1539606050;9,8657
1539609125;9,4057
1539612200;9,6187
1539615275;10,6397
1539618350;10,1917
1539621425;10,3417
1539624500;9,6677
1539627575;10,0537
1539630650;9,7107
1539633725;9,8537
1539636800;10,3877
1539639875;10,2497
1539642950;9,6187
1539646025;9,6517
1539649100;10,7087
1539652175;12,7567
1539655250;16,4637
1539658325;14,9677
1539661400;9,9667
1539664475;10,4907
1539667550;10,2927
1539670625;11,1667
1539673700;9,3547
1539676775;9,8237
1539679850;10,6357
1539682925;10,2557
1539686000;10,4097
1539689075;9,1207
1539692150;10,4457
1539695225;9,5187
1539698300;10,3507
1539701375;10,2537
1539704450;10,1617
1539707525;9,5137
1539710600;10,2557
1539713675;9,4597
1539716750;10,9537
1539719825;9,1877
1539722900;10,6377
1539725975;12,8067
1539729050;18,1277
1539732125;17,0727
1539735200;9,6767
1539738275;9,5527
1539741350;11,1707
1539744425;10,2057
1539747500;10,1557
1539750575;9,4657
1539753650;9,3137
1539756725;10,0147
1539759800;10,7857
1539762875;9,3667
1539765950;10,3937
1539769025;9,3197
1539772100;9,4787
1539775175;10,1107
1539778250;9,6487
1539781325;9,8967
1539784400;9,6137
1539787475;11,8647
1539790550;12,0917
1539793625;10,4087
1539796700;9,9977
1539799775;13,3077
1539802850;18,2027
1539805925;19,3137
1539809000;10,1407
1539812075;9,7097
1539815150;9,6577
1539818225;9,2807
1539821300;9,9017
1539824375;9,4157
1539827450;10,5387
1539830525;9,8097
1539833600;10,0027
1539836675;9,6747
1539839750;9,5147
1539842825;9,9557
1539845900;9,3697
1539848975;9,8207
1539852050;9,9237
1539855125;9,2577
1539858200;9,7497
1539861275;11,5357
1539864350;10,4447
1539867425;9,4317
1539870500;10,5977
1539873575;13,0987
1539876650;17,5797
1539879725;17,3387
1539882800;11,1087
1539885875;10,5587
1539888950;10,3497
1539892025;9,8247
1539895100;10,4507
1539898175;9,8667
1539901250;10,8587
1539904325;10,3397
1539907400;10,0927
1539910475;9,8157
1539913550;10,7347
1539916625;9,8487
1539919700;10,1637
1539922775;9,8707
1539925850;11,6087
1539928925;10,2937
1539932000;10,6877
1539935075;9,4087
1539938150;9,7987
1539941225;9,2297
1539944300;9,9677
1539947375;16,3097
1539950450;22,5867
1539953525;23,3907
1539956600;16,3187
1539959675;9,8947
1539962750;9,7487
1539965825;10,7047
1539968900;9,8967
1539971975;9,9517
1539975050;9,6007
1539978125;10,3997
1539981200;10,2437
1539984275;10,4647
1539987350;11,3407
1539990425;12,1557
1539993500;10,5017
1539996575;10,5377
1539999650;10,8327
1540002725;10,7907
1540005800;11,8787
1540008875;11,9787
1540011950;9,4087
1540015025;11,9297
1540018100;17,5997
1540021175;25,5107
1540024250;34,9687
1540027325;35,9187
1540030400;30,1167
1540033475;22,3697
1540036550;13,8827
1540039625;9,6727
1540042700;10,6607
1540045775;9,4197
1540048850;10,5867
1540051925;9,7577
1540055000;9,6667
1540058075;9,3297
1540061150;11,7697
1540064225;9,5607
1540067300;10,6797
1540070375;10,5417
1540073450;9,8677
1540076525;10,6887
1540079600;10,3457
1540082675;9,5627
1540085750;9,6957
1540088825;10,7987
1540091900;12,2027
1540094975;13,3747
1540098050;21,2907
1540101125;23,1287
1540104200;18,8087
1540107275;11,8757
1540110350;10,3457
1540113425;9,7567
1540116500;10,4367
1540119575;9,5507
1540122650;10,6377
1540125725;9,3187
1540128800;9,7657
1540131875;9,1587
1540134950;10,3347
1540138025;10,7317
1540141100;10,3367
1540144175;9,6717
1540147250;9,5717
1540150325;10,1467
1540153400;9,7247
1540156475;9,8727
1540159550;9,1167
1540162625;9,8157
1540165700;10,2607
1540168775;10,8907
1540171850;16,5067
1540174925;17,4697
1540178000;15,9487
1540181075;10,4137
1540184150;10,2437
1540187225;10,4067
1540190300;10,1407
1540193375;9,9637
1540196450;9,7197
1540199525;9,6627
1540202600;10,6937
1540205675;9,3787
1540208750;10,3577
1540211825;9,7057
1540214900;10,1177
1540217975;10,6787
1540221050;9,7257
1540224125;10,2617
1540227200;9,8737
1540230275;10,2397
1540233350;9,2777
1540236425;9,2167
1540239500;10,1437
1540242575;10,4997
1540245650;15,9277
1540248725;19,0567
1540251800;16,5197
1540254875;9,7737
1540257950;8,8277
1540261025;9,2097
1540264100;9,5547
1540267175;9,0777
1540270250;9,4717
1540273325;9,9087
1540276400;9,8057
1540279475;9,4177
1540282550;9,8647
1540285625;9,5767
1540288700;9,6077
1540291775;9,7607
1540294850;10,5107
1540297925;9,4677
1540301000;9,9087
1540304075;9,4267
1540307150;10,1017
1540310225;9,6597
1540313300;9,9657
1540316375;9,9067
1540319450;13,3607
1540322525;16,3187
1540325600;15,0497
1540328675;9,8577
1540331750;9,5137
1540334825;9,8557
1540337900;10,2617
1540340975;9,7717
1540344050;9,5967
1540347125;10,5407
1540350200;10,1867
1540353275;9,6467
1540356350;10,2547
1540359425;10,2597
1540362500;9,9977
1540365575;9,7187
1540368650;9,8577
1540371725;10,0997
1540374800;9,2687
1540377875;11,4947
1540380950;9,4647
1540384025;10,4877
1540387100;10,0977
1540390175;9,1577
1540393250;14,8947
1540396325;15,7437
1540399400;13,5327
1540402475;10,1067
1540405550;9,7017
1540408625;9,8597
1540411700;10,1087
1540414775;9,3067
1540417850;10,2947
1540420925;9,1087
1540424000;10,9597
1540427075;10,2597
1540430150;10,3977
1540433225;9,9907
1540436300;9,9607
1540439375;9,6277
1540442450;9,6757
1540445525;9,6727
1540448600;9,6027
1540451675;10,0027
1540454750;9,3817
1540457825;10,4507
1540460900;10,3887
1540463975;10,7307
1540467050;11,8657
1540470125;15,9417
1540473200;15,7997
1540476275;9,2557
1540479350;10,5907
1540482425;9,9497
1540485500;9,4647
1540488575;10,9057
1540491650;9,7477
1540494725;11,0027
1540497800;10,0107
1540500875;9,9477
1540503950;9,9957
1540507025;9,8487
1540510100;11,1657
1540513175;10,1987
1540516250;10,0467
1540519325;9,6277
1540522400;9,9607
1540525475;10,1457
1540528550;11,0097
1540531625;9,8167
1540534700;10,2897
1540537775;9,9217
1540540850;11,5287
1540543925;14,8397
1540547000;14,2897
1540550075;9,3697
