Date: 2020-05-07 11:07:11

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539935075;9,6647
1539938150;9,5037
1539941225;9,1867
1539944300;9,4207
1539947375;14,1787
1539950450;23,5697
1539953525;25,0777
1539956600;19,8657
1539959675;10,7487
1539962750;9,6707
1539965825;9,1567
1539968900;9,7277
1539971975;10,6087
1539975050;10,3057
1539978125;9,9037
1539981200;9,7757
1539984275;9,9557
1539987350;9,7037
1539990425;10,7097
1539993500;9,5677
1539996575;10,0687
1539999650;11,8697
1540002725;11,6407
1540005800;12,8307
1540008875;11,2787
1540011950;9,8557
1540015025;10,0707
1540018100;14,0267
1540021175;23,8847
1540024250;34,5537
1540027325;36,8877
1540030400;33,2167
1540033475;17,8417
1540036550;10,3467
1540039625;9,4287
1540042700;9,6297
1540045775;9,9627
1540048850;10,3887
1540051925;9,7237
1540055000;9,8077
1540058075;10,8397
1540061150;9,1277
1540064225;9,6607
1540067300;9,7487
1540070375;9,5627
1540073450;10,2147
1540076525;9,2337
1540079600;9,7507
1540082675;10,4077
1540085750;10,5327
1540088825;10,0127
1540091900;9,2247
1540094975;12,7167
1540098050;21,7607
1540101125;24,3517
1540104200;23,1327
1540107275;10,5467
1540110350;9,8147
1540113425;9,7087
1540116500;9,9067
1540119575;9,5057
1540122650;9,1327
1540125725;9,3187
1540128800;9,7507
1540131875;9,0377
1540134950;9,6717
1540138025;9,4187
1540141100;10,0207
1540144175;9,2087
1540147250;10,7017
1540150325;9,4197
1540153400;11,1757
1540156475;9,5057
1540159550;9,3597
1540162625;10,4537
1540165700;9,2047
1540168775;9,6977
1540171850;15,3257
1540174925;17,3377
1540178000;16,5007
1540181075;9,8957
1540184150;10,1407
1540187225;10,0637
1540190300;10,4817
1540193375;10,4067
1540196450;9,5507
1540199525;9,2207
1540202600;9,1067
1540205675;9,5027
1540208750;10,5357
1540211825;10,1957
1540214900;10,2157
1540217975;9,6117
1540221050;9,8537
1540224125;9,7627
1540227200;10,3837
1540230275;9,5587
1540233350;9,5767
1540236425;10,0927
1540239500;9,7447
1540242575;9,8447
1540245650;10,4617
1540248725;14,4847
1540251800;12,9367
1540254875;9,4647
1540257950;9,8537
1540261025;10,6917
1540264100;9,0757
1540267175;9,5707
1540270250;9,9177
1540273325;9,6617
1540276400;9,8467
1540279475;10,2097
1540282550;9,5587
1540285625;9,5987
1540288700;9,7967
1540291775;10,3947
1540294850;10,5337
1540297925;9,4087
1540301000;10,4067
1540304075;10,3997
1540307150;10,4427
1540310225;9,5067
1540313300;10,5317
1540316375;9,3677
1540319450;10,7537
1540322525;16,8577
1540325600;14,9427
1540328675;10,0207
1540331750;9,8997
1540334825;9,2347
1540337900;10,0547
1540340975;9,0337
1540344050;9,6257
1540347125;10,2597
1540350200;10,1617
1540353275;9,9547
1540356350;9,7187
1540359425;9,3307
1540362500;9,2127
1540365575;9,6167
1540368650;10,6567
1540371725;9,6047
1540374800;9,4227
1540377875;10,2507
1540380950;9,7057
1540384025;9,5707
1540387100;9,6047
1540390175;10,3537
1540393250;10,7507
1540396325;15,8357
1540399400;14,7547
1540402475;9,6167
1540405550;10,5387
1540408625;9,2097
1540411700;9,6727
1540414775;9,8557
1540417850;10,0567
1540420925;10,2177
1540424000;9,9457
1540427075;10,0927
1540430150;9,5727
1540433225;9,7607
1540436300;9,8717
1540439375;10,2897
1540442450;10,5477
1540445525;10,1917
1540448600;9,3587
1540451675;10,4327
1540454750;9,9217
1540457825;10,5567
1540460900;9,7937
1540463975;9,2117
1540467050;10,2077
1540470125;12,1867
1540473200;12,8287
1540476275;9,9537
1540479350;9,5697
1540482425;9,4067
1540485500;9,2587
1540488575;9,7077
1540491650;9,4677
1540494725;10,0047
1540497800;10,9007
1540500875;10,4967
1540503950;9,4297
1540507025;10,6347
1540510100;9,7257
1540513175;10,9667
1540516250;9,4607
1540519325;9,9067
1540522400;9,3037
1540525475;9,6487
1540528550;9,6007
1540531625;9,4697
1540534700;9,4667
1540537775;9,7657
1540540850;9,5047
1540543925;11,1157
1540547000;11,7097
1540550075;10,5077
1540553150;9,1177
1540556225;10,0667
1540559300;10,5887
1540562375;11,1707
1540565450;9,1547
1540568525;9,8717
1540571600;10,5557
1540574675;10,4067
1540577750;10,4537
1540580825;9,4757
1540583900;10,5337
1540586975;9,3237
1540590050;10,4887
1540593125;9,7037
1540596200;10,6817
1540599275;9,2117
1540602350;9,4747
1540605425;9,9467
1540608500;10,3327
1540611575;9,1587
1540614650;9,2677
1540617725;13,2767
1540620800;13,2277
1540623875;10,9567
1540626950;9,8157
1540630025;9,5207
1540633100;9,0197
1540636175;10,9497
1540639250;11,0137
1540642325;10,5877
1540645400;10,1947
1540648475;9,4687
1540651550;10,1447
1540654625;9,3667
1540657700;9,4037
1540660775;10,3487
1540663850;10,2537
1540666925;11,0507
1540670000;9,8217
