Date: 2020-05-06 16:32:54

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539793625;9,8027
1539796700;9,6527
1539799775;12,1447
1539802850;17,6877
1539805925;19,0587
1539809000;10,2527
1539812075;10,0017
1539815150;10,7097
1539818225;9,9037
1539821300;9,4827
1539824375;10,2507
1539827450;10,2527
1539830525;9,9447
1539833600;9,7517
1539836675;10,4057
1539839750;10,2157
1539842825;9,6137
1539845900;9,4587
1539848975;10,2067
1539852050;10,1677
1539855125;9,5087
1539858200;9,8057
1539861275;10,2967
1539864350;9,7467
1539867425;9,6007
1539870500;10,2067
1539873575;11,2707
1539876650;16,8977
1539879725;16,9017
1539882800;12,5397
1539885875;10,2667
1539888950;9,7737
1539892025;9,7127
1539895100;9,6137
1539898175;10,7917
1539901250;9,8057
1539904325;10,1627
1539907400;10,4467
1539910475;9,5767
1539913550;9,4577
1539916625;9,8737
1539919700;9,6267
1539922775;9,7057
1539925850;9,5217
1539928925;9,6987
1539932000;9,9237
1539935075;10,0127
1539938150;9,6187
1539941225;9,6267
1539944300;10,4087
1539947375;11,2067
1539950450;18,4177
1539953525;19,4777
1539956600;16,6057
1539959675;9,4537
1539962750;10,2007
1539965825;9,5607
1539968900;9,6747
1539971975;10,1457
1539975050;9,7497
1539978125;10,9397
1539981200;9,4827
1539984275;11,0117
1539987350;9,2797
1539990425;9,0337
1539993500;10,5867
1539996575;11,1287
1539999650;10,6827
1540002725;9,7237
1540005800;9,9147
1540008875;10,0547
1540011950;14,6817
1540015025;15,3807
1540018100;19,1277
1540021175;24,7627
1540024250;36,2157
1540027325;38,7957
1540030400;36,1807
1540033475;16,4187
1540036550;11,4437
1540039625;9,3787
1540042700;12,2967
1540045775;9,5237
1540048850;9,7127
1540051925;10,3627
1540055000;9,8617
1540058075;10,5897
1540061150;8,8907
1540064225;9,7707
1540067300;10,2187
1540070375;10,3967
1540073450;9,8547
1540076525;9,2587
1540079600;9,3227
1540082675;10,3567
1540085750;10,3547
1540088825;10,5487
1540091900;10,0647
1540094975;10,5097
1540098050;16,8547
1540101125;20,4177
1540104200;18,6917
1540107275;9,8127
1540110350;9,6747
1540113425;9,8717
1540116500;10,2407
1540119575;10,4887
1540122650;9,8197
1540125725;9,5147
1540128800;9,9507
1540131875;10,3637
1540134950;9,3687
1540138025;9,5997
1540141100;10,3507
1540144175;10,0447
1540147250;10,1097
1540150325;10,1007
1540153400;9,7687
1540156475;10,5937
1540159550;11,0567
1540162625;10,2537
1540165700;9,9597
1540168775;9,3527
1540171850;16,9187
1540174925;18,0087
1540178000;15,4207
1540181075;10,4567
1540184150;9,8077
1540187225;10,0457
1540190300;10,6787
1540193375;9,5287
1540196450;9,5227
1540199525;9,7537
1540202600;9,8607
1540205675;9,3587
1540208750;9,9607
1540211825;10,6527
1540214900;10,4417
1540217975;10,0467
1540221050;9,9017
1540224125;9,8647
1540227200;10,2617
1540230275;9,8057
1540233350;9,4607
1540236425;10,0207
1540239500;9,8647
1540242575;10,1047
1540245650;12,1337
1540248725;18,6317
1540251800;16,1627
1540254875;10,0657
1540257950;9,4767
1540261025;9,6597
1540264100;9,8507
1540267175;9,3767
1540270250;9,5067
1540273325;9,8037
1540276400;10,6287
1540279475;9,9517
1540282550;9,2667
1540285625;10,2437
1540288700;9,2667
1540291775;10,4967
1540294850;9,9657
1540297925;9,5507
1540301000;10,1607
1540304075;9,2097
1540307150;9,9107
1540310225;10,0157
1540313300;9,3807
1540316375;10,3647
1540319450;10,8587
1540322525;15,3747
1540325600;15,2607
1540328675;9,8007
1540331750;9,8607
1540334825;10,1127
1540337900;10,5937
1540340975;9,4677
1540344050;9,8207
1540347125;10,0907
1540350200;9,5227
1540353275;9,5657
1540356350;9,9957
1540359425;10,8877
1540362500;9,7447
1540365575;9,6947
1540368650;9,4187
1540371725;9,5987
1540374800;9,4517
1540377875;10,0997
1540380950;9,7647
1540384025;9,9537
1540387100;10,2857
1540390175;9,8097
1540393250;12,0167
1540396325;16,8637
1540399400;16,8647
1540402475;9,8927
1540405550;9,9607
1540408625;9,7467
1540411700;9,9587
1540414775;10,1457
1540417850;9,3637
1540420925;9,0707
1540424000;9,5677
1540427075;9,4537
1540430150;9,6047
1540433225;9,4567
1540436300;9,5027
1540439375;9,6617
1540442450;9,6667
1540445525;9,1847
1540448600;9,4737
1540451675;9,0257
1540454750;9,9497
1540457825;10,2647
1540460900;9,5497
1540463975;9,6227
1540467050;9,5067
1540470125;15,0987
1540473200;15,4727
1540476275;9,3307
1540479350;9,6207
1540482425;10,6967
1540485500;10,5367
1540488575;9,3617
1540491650;10,0657
1540494725;10,1037
1540497800;10,4377
1540500875;9,6137
1540503950;10,3127
1540507025;11,4877
1540510100;9,7097
1540513175;10,0957
1540516250;9,6047
1540519325;10,4617
1540522400;9,2077
1540525475;9,5547
1540528550;9,5677
1540531625;10,0157
1540534700;9,8537
1540537775;9,9587
1540540850;8,9857
1540543925;13,0967
1540547000;14,6827
1540550075;9,8137
1540553150;9,5597
1540556225;9,8607
1540559300;8,9857
1540562375;9,1637
1540565450;9,5697
1540568525;9,5217
1540571600;9,4117
1540574675;9,7587
1540577750;10,3477
1540580825;9,7627
1540583900;9,5127
1540586975;10,6417
1540590050;9,9567
1540593125;10,1937
1540596200;9,5667
1540599275;9,6127
1540602350;9,2117
1540605425;9,0677
1540608500;10,3917
1540611575;9,8197
1540614650;9,7117
1540617725;11,2167
1540620800;11,9057
1540623875;10,0947
1540626950;9,9687
1540630025;10,1467
1540633100;9,7687
1540636175;11,9067
1540639250;11,8777
1540642325;9,8497
1540645400;9,5517
1540648475;9,1697
1540651550;10,1097
1540654625;9,3997
1540657700;9,3057
1540660775;10,3637
1540663850;10,0427
1540666925;9,5697
1540670000;9,7007
