Date: 2020-05-06 16:55:59

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540150325;9,6627
1540153400;9,7107
1540156475;9,5277
1540159550;9,6217
1540162625;9,5607
1540165700;9,9437
1540168775;9,9687
1540171850;16,1437
1540174925;19,3717
1540178000;17,8047
1540181075;9,8677
1540184150;9,7187
1540187225;9,9627
1540190300;10,2557
1540193375;9,4027
1540196450;10,1587
1540199525;9,9087
1540202600;9,5707
1540205675;10,1417
1540208750;9,6097
1540211825;9,6247
1540214900;9,9677
1540217975;10,1047
1540221050;10,1497
1540224125;9,2607
1540227200;9,7097
1540230275;9,4787
1540233350;10,8897
1540236425;10,2117
1540239500;10,0157
1540242575;10,6967
1540245650;14,4767
1540248725;18,3277
1540251800;17,8937
1540254875;9,9057
1540257950;10,3977
1540261025;9,6707
1540264100;10,0087
1540267175;10,0507
1540270250;10,1657
1540273325;10,0177
1540276400;9,0807
1540279475;9,6597
1540282550;10,4527
1540285625;9,6687
1540288700;10,5607
1540291775;9,7127
1540294850;9,9067
1540297925;9,3147
1540301000;9,8517
1540304075;10,8927
1540307150;10,5447
1540310225;10,0207
1540313300;9,4097
1540316375;9,8537
1540319450;13,3757
1540322525;18,3797
1540325600;18,6387
1540328675;10,0117
1540331750;9,0827
1540334825;9,3107
1540337900;9,0717
1540340975;9,3677
1540344050;10,0117
1540347125;9,9497
1540350200;9,9547
1540353275;10,3007
1540356350;9,7237
1540359425;9,2787
1540362500;10,4337
1540365575;10,0957
1540368650;10,7957
1540371725;9,2777
1540374800;11,3187
1540377875;9,9657
1540380950;9,6487
1540384025;10,6347
1540387100;9,0627
1540390175;9,4047
1540393250;13,2267
1540396325;17,8047
1540399400;17,7457
1540402475;10,5057
1540405550;10,4397
1540408625;9,5787
1540411700;10,7507
1540414775;10,2857
1540417850;11,0117
1540420925;10,3147
1540424000;8,9877
1540427075;11,0037
1540430150;9,9217
1540433225;9,7107
1540436300;9,2187
1540439375;9,9217
1540442450;10,7357
1540445525;9,1847
1540448600;9,2207
1540451675;10,7307
1540454750;9,3287
1540457825;9,7717
1540460900;10,0977
1540463975;9,8717
1540467050;12,5397
1540470125;16,8527
1540473200;17,1617
1540476275;10,9487
1540479350;11,3307
1540482425;10,2967
1540485500;11,1637
1540488575;9,6467
1540491650;9,9657
1540494725;9,7717
1540497800;10,0567
1540500875;9,8467
1540503950;9,5787
1540507025;9,4677
1540510100;9,4607
1540513175;9,1707
1540516250;9,7197
1540519325;10,1497
1540522400;9,7567
1540525475;10,0107
1540528550;9,8707
1540531625;9,7057
1540534700;9,3547
1540537775;10,3867
1540540850;10,6327
1540543925;16,2327
1540547000;15,3787
1540550075;8,9677
1540553150;10,1937
1540556225;9,2317
1540559300;9,5247
1540562375;9,4047
1540565450;9,4007
1540568525;10,2437
1540571600;9,3747
1540574675;9,6967
1540577750;9,4567
1540580825;8,9227
1540583900;9,7947
1540586975;9,7147
1540590050;10,7447
1540593125;9,0777
1540596200;10,2627
1540599275;10,1967
1540602350;9,8047
1540605425;10,1037
1540608500;9,3627
1540611575;10,0987
1540614650;10,0197
1540617725;14,3487
1540620800;14,4997
1540623875;10,8487
1540626950;9,5717
1540630025;9,7937
1540633100;9,6217
1540636175;10,4457
1540639250;10,4457
1540642325;10,1517
1540645400;9,4057
1540648475;9,8107
1540651550;9,5127
1540654625;9,8067
1540657700;9,3777
1540660775;9,8677
1540663850;11,1567
1540666925;10,7417
1540670000;10,1467
