Date: 2020-05-07 12:18:20

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539996575;9,5637
1539999650;9,7607
1540002725;9,9607
1540005800;9,5247
1540008875;11,4827
1540011950;9,8737
1540015025;13,9657
1540018100;17,3937
1540021175;27,0137
1540024250;36,5217
1540027325;37,6657
1540030400;32,0087
1540033475;13,5407
1540036550;9,3537
1540039625;10,1107
1540042700;9,7257
1540045775;10,0177
1540048850;12,6897
1540051925;11,5377
1540055000;10,2637
1540058075;10,1447
1540061150;9,9577
1540064225;9,5277
1540067300;10,0537
1540070375;9,1847
1540073450;10,1047
1540076525;10,0957
1540079600;10,0187
1540082675;9,8607
1540085750;9,9117
1540088825;9,8217
1540091900;9,4167
1540094975;14,1447
1540098050;19,7527
1540101125;22,3077
1540104200;17,1657
1540107275;10,3967
1540110350;10,1557
1540113425;9,8717
1540116500;10,3067
1540119575;9,7637
1540122650;10,3367
1540125725;10,3127
1540128800;9,6267
1540131875;10,1097
1540134950;9,9007
1540138025;9,2697
1540141100;10,0097
1540144175;9,1097
1540147250;9,7137
1540150325;9,6147
1540153400;9,5507
1540156475;10,7517
1540159550;9,7577
1540162625;9,6017
1540165700;9,7207
1540168775;9,8197
1540171850;14,5917
1540174925;16,9637
1540178000;13,8827
1540181075;9,0127
1540184150;9,3177
1540187225;9,8927
1540190300;9,7077
1540193375;10,8507
1540196450;9,5987
1540199525;9,6947
1540202600;10,0687
1540205675;9,8487
1540208750;9,5157
1540211825;10,4507
1540214900;11,2797
1540217975;9,3607
1540221050;10,1017
1540224125;10,4997
1540227200;9,6947
1540230275;9,3037
1540233350;9,6277
1540236425;10,2047
1540239500;10,4337
1540242575;10,4047
1540245650;12,5907
1540248725;15,5647
1540251800;14,1217
1540254875;10,0887
1540257950;10,1017
1540261025;10,2487
1540264100;9,7127
1540267175;10,7027
1540270250;9,3067
1540273325;10,3007
1540276400;9,3807
1540279475;8,9657
1540282550;9,8487
1540285625;9,2537
1540288700;10,6987
1540291775;9,8427
1540294850;9,9997
1540297925;9,8117
1540301000;10,0157
1540304075;9,3587
1540307150;9,5047
1540310225;9,8187
1540313300;9,9107
1540316375;9,6757
1540319450;12,5267
1540322525;16,2807
1540325600;13,9267
1540328675;9,8467
1540331750;9,4587
1540334825;9,2577
1540337900;9,9147
1540340975;9,3177
1540344050;9,5567
1540347125;10,5427
1540350200;10,0657
1540353275;9,9147
1540356350;9,7477
1540359425;10,0687
1540362500;12,3057
1540365575;9,8207
1540368650;9,9627
1540371725;10,0577
1540374800;10,4817
1540377875;9,3267
1540380950;9,9907
1540384025;10,0527
1540387100;10,3407
1540390175;10,0157
1540393250;11,4877
1540396325;16,2397
1540399400;14,3277
1540402475;9,6647
1540405550;9,9437
1540408625;9,9657
1540411700;9,2097
1540414775;9,8137
1540417850;10,2487
1540420925;9,0257
1540424000;9,1337
1540427075;10,3037
1540430150;9,8927
1540433225;10,9557
1540436300;9,9427
1540439375;9,2667
1540442450;9,5677
1540445525;9,9977
1540448600;9,5547
1540451675;10,1677
1540454750;10,4987
1540457825;9,8997
1540460900;9,8207
1540463975;9,7557
1540467050;10,1127
1540470125;14,9667
1540473200;14,3757
1540476275;9,4297
1540479350;9,8237
1540482425;9,9427
1540485500;10,5797
1540488575;9,6757
1540491650;9,5497
1540494725;9,5587
1540497800;9,9147
1540500875;9,0607
1540503950;10,1107
1540507025;9,7257
1540510100;9,9937
1540513175;10,4037
1540516250;9,8557
1540519325;9,3067
1540522400;9,4677
1540525475;11,1257
1540528550;9,9197
1540531625;9,9997
1540534700;10,3497
1540537775;9,3717
1540540850;9,6207
1540543925;13,3537
1540547000;13,0337
1540550075;9,2207
1540553150;9,9407
1540556225;10,9577
1540559300;10,2027
1540562375;9,7607
1540565450;9,9587
1540568525;10,0047
1540571600;9,4647
1540574675;9,7447
1540577750;9,9697
1540580825;9,8967
1540583900;8,8127
1540586975;9,2787
1540590050;9,3177
1540593125;10,2897
1540596200;10,0937
1540599275;9,3607
1540602350;9,9507
1540605425;9,7227
1540608500;10,0127
1540611575;9,8987
1540614650;9,7487
1540617725;15,9867
1540620800;15,1987
1540623875;9,9157
1540626950;9,2207
1540630025;9,4987
1540633100;11,3767
1540636175;11,8207
1540639250;9,5757
1540642325;9,8177
1540645400;9,3147
1540648475;10,6887
1540651550;9,8937
1540654625;9,0267
1540657700;9,5017
1540660775;9,7707
1540663850;9,7457
1540666925;9,9187
1540670000;10,6427
