Date: 2020-05-07 11:52:15

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539999650;10,7487
1540002725;9,8577
1540005800;9,3057
1540008875;10,4347
1540011950;16,4137
1540015025;16,9497
1540018100;18,6497
1540021175;25,9407
1540024250;36,1447
1540027325;37,7757
1540030400;32,5837
1540033475;16,0257
1540036550;10,5477
1540039625;10,2547
1540042700;12,0757
1540045775;9,7257
1540048850;9,5717
1540051925;9,8997
1540055000;9,6507
1540058075;9,6177
1540061150;9,7117
1540064225;9,3737
1540067300;9,8457
1540070375;10,4097
1540073450;10,0207
1540076525;9,3247
1540079600;9,5977
1540082675;9,5517
1540085750;10,5027
1540088825;9,6197
1540091900;11,1167
1540094975;13,7217
1540098050;22,8287
1540101125;24,6487
1540104200;21,1537
1540107275;9,8047
1540110350;9,0357
1540113425;10,1047
1540116500;10,0517
1540119575;9,1807
1540122650;9,4797
1540125725;10,1077
1540128800;9,4767
1540131875;9,6497
1540134950;9,6957
1540138025;10,5027
1540141100;9,6287
1540144175;8,9787
1540147250;9,8157
1540150325;8,9167
1540153400;9,7567
1540156475;9,7007
1540159550;9,8517
1540162625;9,8617
1540165700;10,0467
1540168775;9,3687
1540171850;13,2367
1540174925;15,3597
1540178000;12,6527
1540181075;10,2907
1540184150;10,6307
1540187225;9,4087
1540190300;9,8007
1540193375;9,8507
1540196450;9,2757
1540199525;9,2627
1540202600;10,1887
1540205675;10,8607
1540208750;11,0097
1540211825;10,1977
1540214900;10,1987
1540217975;9,6627
1540221050;9,3697
1540224125;10,3467
1540227200;10,1527
1540230275;9,9177
1540233350;9,2127
1540236425;9,6207
1540239500;9,9497
1540242575;9,4287
1540245650;12,6017
1540248725;12,5457
1540251800;10,5937
1540254875;10,4557
1540257950;9,2737
1540261025;10,8547
1540264100;9,4087
1540267175;9,3157
1540270250;10,2507
1540273325;10,0067
1540276400;10,4357
1540279475;9,5267
1540282550;9,4627
1540285625;9,6617
1540288700;9,2737
1540291775;9,8977
1540294850;9,8647
1540297925;9,6187
1540301000;9,4007
1540304075;9,8137
1540307150;10,2617
1540310225;9,6947
1540313300;10,3037
1540316375;10,2917
1540319450;15,3707
1540322525;17,8957
1540325600;14,2707
1540328675;11,4307
1540331750;9,3287
1540334825;9,9657
1540337900;9,3527
1540340975;9,7697
1540344050;9,7187
1540347125;9,7737
1540350200;10,3997
1540353275;10,0487
1540356350;9,8707
1540359425;10,0997
1540362500;9,9957
1540365575;8,6777
1540368650;9,6137
1540371725;9,5707
1540374800;10,3447
1540377875;10,2637
1540380950;10,2647
1540384025;9,8687
1540387100;9,6707
1540390175;9,5267
1540393250;15,1167
1540396325;17,0607
1540399400;15,8837
1540402475;10,1417
1540405550;9,3247
1540408625;10,0117
1540411700;9,2147
1540414775;9,4247
1540417850;9,6227
1540420925;9,6097
1540424000;10,2987
1540427075;10,0397
1540430150;9,1357
1540433225;9,8707
1540436300;9,8967
1540439375;9,3807
1540442450;9,9937
1540445525;10,4037
1540448600;10,2507
1540451675;10,7537
1540454750;9,1817
1540457825;10,0657
1540460900;9,9547
1540463975;10,2007
1540467050;11,1067
1540470125;14,1157
1540473200;13,0087
1540476275;10,5567
1540479350;9,0247
1540482425;10,1157
1540485500;9,4047
1540488575;9,5217
1540491650;10,0007
1540494725;9,8607
1540497800;10,0617
1540500875;10,3477
1540503950;10,4887
1540507025;9,6737
1540510100;9,3727
1540513175;10,4327
1540516250;9,4517
1540519325;9,2297
1540522400;9,4537
1540525475;10,9097
1540528550;10,1087
1540531625;9,8537
1540534700;10,6067
1540537775;9,1687
1540540850;9,9407
1540543925;13,2597
1540547000;12,7557
1540550075;9,3567
1540553150;9,6467
1540556225;10,1987
1540559300;10,0157
1540562375;11,2587
1540565450;9,3657
1540568525;9,7947
1540571600;9,0847
1540574675;10,0437
1540577750;9,3637
1540580825;10,0527
1540583900;9,5127
1540586975;10,2067
1540590050;9,3787
1540593125;9,1157
1540596200;9,3257
1540599275;9,6697
1540602350;10,0107
1540605425;10,0537
1540608500;9,1237
1540611575;10,1947
1540614650;10,0557
1540617725;13,1477
1540620800;13,0437
1540623875;9,8707
1540626950;9,0597
1540630025;9,3687
1540633100;11,8117
1540636175;10,9067
1540639250;10,3567
1540642325;9,5277
1540645400;9,5487
1540648475;9,2637
1540651550;10,1927
1540654625;10,2607
1540657700;10,3047
1540660775;10,4327
1540663850;10,5327
1540666925;9,6477
1540670000;9,9647
