Date: 2020-05-06 16:21:54

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539901250;9,6597
1539904325;9,3537
1539907400;10,5357
1539910475;10,3977
1539913550;9,4157
1539916625;9,6727
1539919700;9,4737
1539922775;9,9587
1539925850;10,4447
1539928925;9,1867
1539932000;9,7097
1539935075;9,7557
1539938150;10,1437
1539941225;10,1177
1539944300;10,6067
1539947375;9,8947
1539950450;14,1237
1539953525;17,7387
1539956600;14,2487
1539959675;10,8427
1539962750;10,1017
1539965825;9,8597
1539968900;11,5417
1539971975;10,7537
1539975050;10,1457
1539978125;9,7207
1539981200;9,1377
1539984275;9,5607
1539987350;9,8167
1539990425;9,5247
1539993500;10,2137
1539996575;10,3977
1539999650;10,6827
1540002725;10,3097
1540005800;11,5257
1540008875;10,1537
1540011950;10,2507
1540015025;10,1017
1540018100;12,3787
1540021175;22,6987
1540024250;32,6197
1540027325;35,0797
1540030400;32,5857
1540033475;17,8017
1540036550;11,8007
1540039625;10,6587
1540042700;9,6087
1540045775;9,4717
1540048850;9,4667
1540051925;8,8187
1540055000;9,7517
1540058075;9,0727
1540061150;10,1897
1540064225;10,0117
1540067300;10,1137
1540070375;9,9187
1540073450;10,3397
1540076525;10,2427
1540079600;10,1157
1540082675;9,9507
1540085750;9,2157
1540088825;9,3687
1540091900;9,6267
1540094975;11,2147
1540098050;15,0607
1540101125;16,8457
1540104200;15,3817
1540107275;10,3137
1540110350;9,7027
1540113425;9,5577
1540116500;9,4507
1540119575;10,0937
1540122650;10,1447
1540125725;10,0697
1540128800;10,3137
1540131875;9,7027
1540134950;9,3707
1540138025;10,1097
1540141100;10,2127
1540144175;9,3297
1540147250;10,1487
1540150325;9,5647
1540153400;9,6167
1540156475;10,8337
1540159550;9,6197
1540162625;9,3627
1540165700;9,6217
1540168775;10,0477
1540171850;13,9367
1540174925;18,2047
1540178000;16,6157
1540181075;10,2627
1540184150;9,8147
1540187225;9,6667
1540190300;11,0627
1540193375;9,9167
1540196450;9,8967
1540199525;10,3947
1540202600;9,6067
1540205675;9,9437
1540208750;9,7587
1540211825;10,2117
1540214900;10,4987
1540217975;9,6707
1540221050;9,7467
1540224125;10,0597
1540227200;9,1287
1540230275;9,6577
1540233350;9,6207
1540236425;10,1937
1540239500;9,3717
1540242575;9,2587
1540245650;11,4917
1540248725;15,0557
1540251800;14,5977
1540254875;10,5497
1540257950;9,3307
1540261025;9,5157
1540264100;11,5997
1540267175;9,6247
1540270250;9,6097
1540273325;9,0757
1540276400;9,5567
1540279475;9,9067
1540282550;9,3267
1540285625;10,3887
1540288700;10,4857
1540291775;9,1657
1540294850;11,2597
1540297925;10,0887
1540301000;10,0577
1540304075;10,2667
1540307150;10,1127
1540310225;10,6987
1540313300;9,0707
1540316375;9,9677
1540319450;13,2687
1540322525;18,4217
1540325600;18,3117
1540328675;9,4677
1540331750;9,7697
1540334825;10,5907
1540337900;10,1037
1540340975;9,7717
1540344050;9,3817
1540347125;9,5657
1540350200;11,0117
1540353275;10,1047
1540356350;10,1107
1540359425;10,6547
1540362500;9,9637
1540365575;10,1637
1540368650;9,2647
1540371725;10,0667
1540374800;9,8647
1540377875;9,3807
1540380950;9,8687
1540384025;11,2277
1540387100;9,5637
1540390175;9,7237
1540393250;11,3347
1540396325;15,3247
1540399400;14,4377
1540402475;10,2487
1540405550;9,2117
1540408625;9,7127
1540411700;10,2157
1540414775;9,5047
1540417850;10,5887
1540420925;9,9607
1540424000;9,1267
1540427075;9,6737
1540430150;10,0457
1540433225;9,6537
1540436300;9,3247
1540439375;10,0957
1540442450;9,8507
1540445525;9,5597
1540448600;9,6257
1540451675;9,5567
1540454750;10,5457
1540457825;9,5707
1540460900;9,6577
1540463975;9,9087
1540467050;11,2137
1540470125;18,0627
1540473200;17,7387
1540476275;10,2617
1540479350;9,6757
1540482425;9,5547
1540485500;9,3747
1540488575;9,9457
1540491650;10,4537
1540494725;9,6067
1540497800;9,5087
1540500875;9,3307
1540503950;9,9037
1540507025;10,1067
1540510100;9,0117
1540513175;9,8137
1540516250;9,7497
1540519325;9,5707
1540522400;9,7607
1540525475;10,3127
1540528550;10,1147
1540531625;8,6777
1540534700;9,7657
1540537775;10,1987
1540540850;10,4397
1540543925;13,7227
1540547000;13,9747
1540550075;10,5977
1540553150;10,5607
1540556225;10,0207
1540559300;9,9017
1540562375;9,6007
1540565450;10,0657
1540568525;9,8487
1540571600;8,9227
1540574675;10,3447
1540577750;9,1617
1540580825;9,6537
1540583900;9,4647
1540586975;10,1937
1540590050;9,4517
1540593125;9,9537
1540596200;9,6107
1540599275;8,9677
1540602350;9,8507
1540605425;9,9117
1540608500;10,1117
1540611575;9,6057
1540614650;10,0647
1540617725;15,0657
1540620800;14,8317
1540623875;9,5697
1540626950;10,4407
1540630025;9,0837
1540633100;10,2587
1540636175;10,6017
1540639250;9,8587
1540642325;9,5147
1540645400;10,3347
1540648475;9,9487
1540651550;9,7927
1540654625;10,9137
1540657700;10,0987
1540660775;10,0987
1540663850;9,5127
1540666925;9,7047
1540670000;9,6057
