Date: 2020-05-07 13:25:18

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540390175;10,3587
1540393250;12,9157
1540396325;17,3767
1540399400;15,8387
1540402475;9,9457
1540405550;9,8597
1540408625;9,1157
1540411700;9,9087
1540414775;9,7737
1540417850;10,3537
1540420925;10,2157
1540424000;9,5787
1540427075;9,5787
1540430150;9,6557
1540433225;10,6807
1540436300;9,7967
1540439375;9,8227
1540442450;9,2117
1540445525;9,5787
1540448600;10,1457
1540451675;9,8487
1540454750;9,3247
1540457825;9,7237
1540460900;9,6557
1540463975;9,6247
1540467050;11,4357
1540470125;14,9597
1540473200;13,8267
1540476275;9,5227
1540479350;9,4087
1540482425;9,8037
1540485500;10,1127
1540488575;9,2537
1540491650;9,4557
1540494725;9,8967
1540497800;9,6247
1540500875;9,3747
1540503950;10,0637
1540507025;10,6957
1540510100;9,8467
1540513175;9,8057
1540516250;9,3527
1540519325;9,0347
1540522400;9,8427
1540525475;9,1727
1540528550;9,5617
1540531625;9,5067
1540534700;11,5267
1540537775;9,5747
1540540850;10,1897
1540543925;11,1037
1540547000;11,1767
1540550075;9,5247
1540553150;9,5157
1540556225;11,2047
1540559300;9,6647
1540562375;9,5747
1540565450;9,3107
1540568525;10,3647
1540571600;10,2077
1540574675;9,8227
1540577750;9,5567
1540580825;9,6227
1540583900;10,0207
1540586975;10,4557
1540590050;9,8627
1540593125;10,5497
1540596200;9,7437
1540599275;9,7117
1540602350;9,4657
1540605425;9,3737
1540608500;9,5057
1540611575;9,8027
1540614650;9,8587
1540617725;11,0087
1540620800;12,5187
1540623875;10,5987
1540626950;10,0477
1540630025;10,2657
1540633100;9,5667
1540636175;10,8407
1540639250;10,4607
1540642325;10,2057
1540645400;9,7177
1540648475;10,1027
1540651550;10,6077
1540654625;10,1397
1540657700;10,0457
1540660775;9,5757
1540663850;10,3397
1540666925;9,2777
1540670000;9,3047
