Date: 2020-05-06 17:48:10

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540033475;16,1627
1540036550;12,4817
1540039625;9,3127
1540042700;9,0867
1540045775;9,5197
1540048850;9,3767
1540051925;10,4507
1540055000;10,5357
1540058075;9,7977
1540061150;10,0577
1540064225;9,7137
1540067300;10,3527
1540070375;10,3487
1540073450;9,8237
1540076525;10,2057
1540079600;9,9157
1540082675;9,6977
1540085750;10,3087
1540088825;9,9007
1540091900;9,9637
1540094975;10,0497
1540098050;15,0957
1540101125;17,1717
1540104200;15,9997
1540107275;9,7947
1540110350;10,0587
1540113425;9,8957
1540116500;10,0207
1540119575;11,2627
1540122650;9,3727
1540125725;9,3707
1540128800;9,9667
1540131875;9,6087
1540134950;10,1487
1540138025;9,6717
1540141100;9,5797
1540144175;9,5007
1540147250;10,3877
1540150325;10,5987
1540153400;9,7477
1540156475;9,2217
1540159550;9,3337
1540162625;9,7027
1540165700;9,2657
1540168775;9,6547
1540171850;16,4087
1540174925;19,8437
1540178000;19,0687
1540181075;9,5007
1540184150;10,3647
1540187225;9,6597
1540190300;10,4047
1540193375;9,2737
1540196450;8,8747
1540199525;9,1757
1540202600;9,5157
1540205675;9,7967
1540208750;9,9657
1540211825;10,7327
1540214900;9,9547
1540217975;10,6287
1540221050;9,6647
1540224125;9,5637
1540227200;9,0257
1540230275;9,4587
1540233350;10,5937
1540236425;9,7187
1540239500;9,4497
1540242575;9,8147
1540245650;14,5997
1540248725;16,4137
1540251800;15,5847
1540254875;9,4737
1540257950;9,5067
1540261025;9,3107
1540264100;10,2027
1540267175;9,8427
1540270250;10,1977
1540273325;10,2927
1540276400;9,2827
1540279475;10,3607
1540282550;9,4267
1540285625;10,6957
1540288700;10,0067
1540291775;10,1067
1540294850;9,4537
1540297925;9,5657
1540301000;9,4207
1540304075;10,1157
1540307150;9,4007
1540310225;9,4697
1540313300;10,2097
1540316375;9,8007
1540319450;13,5527
1540322525;19,0217
1540325600;18,3687
1540328675;10,8477
1540331750;9,7497
1540334825;9,8977
1540337900;10,3077
1540340975;9,5177
1540344050;10,0177
1540347125;9,9907
1540350200;9,9607
1540353275;9,4097
1540356350;9,9127
1540359425;11,3207
1540362500;10,1497
1540365575;9,7587
1540368650;9,9697
1540371725;9,4047
1540374800;9,9657
1540377875;9,8687
1540380950;9,6167
1540384025;10,5537
1540387100;9,8007
1540390175;10,1067
1540393250;10,9377
1540396325;15,9327
1540399400;15,3767
1540402475;9,1067
1540405550;9,4587
1540408625;10,1887
1540411700;9,8557
1540414775;10,3627
1540417850;10,6457
1540420925;10,3407
1540424000;9,8737
1540427075;9,8707
1540430150;9,6967
1540433225;9,1117
1540436300;9,1317
1540439375;11,2337
1540442450;10,1387
1540445525;9,6077
1540448600;9,5087
1540451675;9,2167
1540454750;9,2277
1540457825;10,0177
1540460900;9,2627
1540463975;10,5847
1540467050;11,5337
1540470125;17,1317
1540473200;17,0497
1540476275;9,4067
1540479350;9,8967
1540482425;10,3867
1540485500;9,7447
1540488575;10,2637
1540491650;9,6597
1540494725;9,8687
1540497800;9,5597
1540500875;9,9977
1540503950;9,7037
1540507025;10,5337
1540510100;10,0467
1540513175;9,5227
1540516250;9,9477
1540519325;10,1457
1540522400;9,7237
1540525475;9,7257
1540528550;9,6617
1540531625;9,6257
1540534700;9,6687
1540537775;9,3817
1540540850;9,6687
1540543925;13,3567
1540547000;14,1287
1540550075;10,2557
1540553150;9,7197
1540556225;9,9547
1540559300;9,8737
1540562375;9,7697
1540565450;9,9107
1540568525;10,0197
1540571600;9,6757
1540574675;9,6097
1540577750;9,7557
1540580825;10,0177
1540583900;9,9657
1540586975;9,6227
1540590050;9,5177
1540593125;9,3767
1540596200;9,4747
1540599275;9,1107
1540602350;9,5587
1540605425;9,9987
1540608500;9,7067
1540611575;10,2937
1540614650;10,7387
1540617725;14,4927
1540620800;14,8467
1540623875;9,8497
1540626950;10,3087
1540630025;10,3067
1540633100;10,0037
1540636175;10,7457
1540639250;10,0107
1540642325;9,8137
1540645400;9,8957
1540648475;11,2257
1540651550;10,3967
1540654625;10,8377
1540657700;10,1007
1540660775;10,7887
1540663850;10,2847
1540666925;10,0607
1540670000;9,6197
