Date: 2020-05-06 16:29:43

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540101125;18,5797
1540104200;16,2407
1540107275;10,0647
1540110350;10,0937
1540113425;11,9167
1540116500;9,0787
1540119575;9,5037
1540122650;10,5067
1540125725;9,5297
1540128800;10,0117
1540131875;10,1467
1540134950;10,1527
1540138025;9,3117
1540141100;9,2657
1540144175;10,2427
1540147250;8,9277
1540150325;9,4527
1540153400;9,3667
1540156475;8,9897
1540159550;9,6257
1540162625;10,2867
1540165700;9,4597
1540168775;9,8587
1540171850;14,9677
1540174925;18,9257
1540178000;18,9597
1540181075;9,7687
1540184150;10,4577
1540187225;10,8417
1540190300;11,0147
1540193375;10,4617
1540196450;9,9457
1540199525;9,6597
1540202600;9,3717
1540205675;10,0487
1540208750;9,7077
1540211825;10,4047
1540214900;9,9607
1540217975;8,9307
1540221050;9,9167
1540224125;9,8467
1540227200;9,3677
1540230275;9,8607
1540233350;9,8967
1540236425;9,5127
1540239500;9,9197
1540242575;10,4537
1540245650;10,1587
1540248725;14,6917
1540251800;13,9777
1540254875;10,3887
1540257950;9,8597
1540261025;9,3127
1540264100;9,5567
1540267175;9,4027
1540270250;9,8147
1540273325;10,7427
1540276400;10,0467
1540279475;9,5107
1540282550;9,2217
1540285625;9,5767
1540288700;9,7537
1540291775;10,6047
1540294850;9,3237
1540297925;9,8667
1540301000;10,7337
1540304075;9,3617
1540307150;9,3747
1540310225;9,8227
1540313300;9,4247
1540316375;8,9657
1540319450;12,4927
1540322525;18,2237
1540325600;18,3887
1540328675;9,3017
1540331750;9,7937
1540334825;9,5987
1540337900;9,0667
1540340975;10,0027
1540344050;9,5617
1540347125;9,5547
1540350200;9,7257
1540353275;8,8877
1540356350;9,5267
1540359425;9,9477
1540362500;9,0297
1540365575;9,9037
1540368650;10,8417
1540371725;10,2647
1540374800;9,9017
1540377875;8,9597
1540380950;10,5497
1540384025;11,0697
1540387100;9,5507
1540390175;9,0797
1540393250;10,4627
1540396325;14,3347
1540399400;13,8087
1540402475;10,2117
1540405550;9,9437
1540408625;10,2467
1540411700;9,6527
1540414775;9,9217
1540417850;9,2347
1540420925;9,6507
1540424000;10,4907
1540427075;9,3037
1540430150;9,5497
1540433225;9,7657
1540436300;9,7567
1540439375;9,8227
1540442450;9,7937
1540445525;10,2417
1540448600;9,7567
1540451675;9,9457
1540454750;9,8667
1540457825;10,0137
1540460900;10,8387
1540463975;9,7197
1540467050;11,7007
1540470125;17,1837
1540473200;17,1727
1540476275;10,0957
1540479350;10,6487
1540482425;10,3577
1540485500;10,0047
1540488575;9,7737
1540491650;9,8717
1540494725;10,1977
1540497800;9,8507
1540500875;9,8137
1540503950;9,9427
1540507025;9,7257
1540510100;9,9717
1540513175;9,8507
1540516250;9,8537
1540519325;9,4297
1540522400;9,6507
1540525475;9,4667
1540528550;10,5927
1540531625;9,6027
1540534700;9,4097
1540537775;10,1177
1540540850;11,6537
1540543925;13,5007
1540547000;13,5327
1540550075;9,8227
1540553150;10,0467
1540556225;9,0577
1540559300;9,7947
1540562375;9,8927
1540565450;9,8737
1540568525;10,1937
1540571600;9,9937
1540574675;9,7017
1540577750;9,4177
1540580825;10,3867
1540583900;9,8977
1540586975;9,6027
1540590050;10,6987
1540593125;10,7427
1540596200;10,3397
1540599275;9,4777
1540602350;9,7227
1540605425;10,3967
1540608500;9,7557
1540611575;9,3557
1540614650;9,5687
1540617725;14,7867
1540620800;15,3187
1540623875;12,0927
1540626950;9,4667
1540630025;9,9647
1540633100;9,4777
1540636175;10,8957
1540639250;9,8657
1540642325;9,8637
1540645400;10,4437
1540648475;9,6157
1540651550;10,4077
1540654625;10,1427
1540657700;10,0107
1540660775;9,8217
1540663850;10,8377
1540666925;10,8997
1540670000;9,2047
