Date: 2020-05-07 11:31:15

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,7967
1539443075;9,8627
1539446150;9,6677
1539449225;9,5537
1539452300;9,8977
1539455375;10,1987
1539458450;9,5507
1539461525;9,6557
1539464600;9,9687
1539467675;9,5727
1539470750;9,6517
1539473825;9,7547
1539476900;9,9617
1539479975;9,6517
1539483050;9,0307
1539486125;9,4327
1539489200;9,8977
1539492275;10,3177
1539495350;9,4797
1539498425;9,8587
1539501500;10,5487
1539504575;10,7537
1539507650;13,3617
1539510725;12,8157
1539513800;9,8497
1539516875;10,1097
1539519950;9,6607
1539523025;10,3037
1539526100;9,5137
1539529175;9,5057
1539532250;9,8107
1539535325;9,8067
1539538400;9,8477
1539541475;9,7137
1539544550;10,1027
1539547625;10,7077
1539550700;10,0937
1539553775;9,7157
1539556850;9,8957
1539559925;10,0007
1539563000;9,6287
1539566075;10,5157
1539569150;9,6017
1539572225;9,2567
1539575300;10,3107
1539578375;10,9967
1539581450;12,6967
1539584525;12,7547
1539587600;10,0717
1539590675;9,5687
1539593750;9,7157
1539596825;9,8457
1539599900;10,7947
1539602975;9,7267
1539606050;9,5247
1539609125;9,2347
1539612200;10,1897
1539615275;9,8717
1539618350;10,0077
1539621425;10,6047
1539624500;9,6977
1539627575;9,0657
1539630650;9,2327
1539633725;9,5057
1539636800;10,1527
1539639875;10,4517
1539642950;9,7567
1539646025;10,4047
1539649100;9,6307
1539652175;11,3397
1539655250;17,4347
1539658325;17,9047
1539661400;9,5757
1539664475;9,6057
1539667550;10,1077
1539670625;9,4527
1539673700;9,9947
1539676775;9,4317
1539679850;10,2007
1539682925;9,2107
1539686000;9,4597
1539689075;10,1527
1539692150;9,5027
1539695225;9,2637
1539698300;10,1917
1539701375;10,3617
1539704450;9,5507
1539707525;10,1177
1539710600;9,5537
1539713675;10,1967
1539716750;9,5257
1539719825;9,9947
1539722900;8,8817
1539725975;10,0117
1539729050;14,9657
1539732125;16,8097
1539735200;9,8547
1539738275;9,7527
1539741350;9,6037
1539744425;10,2627
1539747500;9,4187
1539750575;9,4127
1539753650;10,4447
1539756725;10,1227
1539759800;10,4867
1539762875;10,1437
1539765950;10,0597
1539769025;9,7487
1539772100;9,7077
1539775175;9,2347
1539778250;9,6087
1539781325;9,2827
1539784400;10,2937
1539787475;12,6387
1539790550;14,3917
1539793625;9,6557
1539796700;9,9567
1539799775;10,2507
1539802850;15,2817
1539805925;15,7277
1539809000;10,3377
1539812075;9,4177
1539815150;9,6527
1539818225;9,7717
1539821300;9,7187
1539824375;9,2627
1539827450;10,8497
1539830525;10,7527
1539833600;10,5977
1539836675;9,5177
1539839750;9,5217
1539842825;9,4317
1539845900;9,9077
1539848975;10,0657
1539852050;9,2797
1539855125;10,5497
1539858200;10,1607
1539861275;9,6987
1539864350;9,6227
1539867425;10,2027
1539870500;9,5087
1539873575;10,7507
1539876650;15,6287
1539879725;13,7797
1539882800;10,2917
1539885875;9,4517
1539888950;10,8457
1539892025;9,9677
1539895100;10,6067
1539898175;10,5977
1539901250;10,2117
1539904325;10,2527
1539907400;10,4967
1539910475;10,6087
1539913550;9,8077
1539916625;10,2947
1539919700;9,2167
1539922775;10,3137
1539925850;9,8757
1539928925;9,4197
1539932000;9,5727
1539935075;9,7577
1539938150;9,7257
1539941225;9,5637
1539944300;9,7167
1539947375;14,7087
1539950450;23,0927
1539953525;24,1197
1539956600;17,9957
1539959675;9,8647
1539962750;9,5267
1539965825;9,5147
1539968900;9,5197
1539971975;9,9167
1539975050;10,2917
1539978125;9,4647
1539981200;9,2317
1539984275;8,9787
1539987350;9,6617
1539990425;9,6527
1539993500;9,9587
1539996575;11,3847
1539999650;9,4627
1540002725;10,4357
1540005800;9,3627
1540008875;10,5977
1540011950;9,7517
1540015025;9,5637
1540018100;14,8417
1540021175;26,1987
1540024250;35,9877
1540027325;38,4777
1540030400;34,4467
1540033475;20,0037
1540036550;10,2937
1540039625;9,3287
1540042700;9,3717
1540045775;9,8047
1540048850;9,8597
1540051925;9,8077
1540055000;9,5727
1540058075;10,9927
1540061150;9,8037
1540064225;9,5707
1540067300;10,0057
1540070375;10,8957
1540073450;10,3897
1540076525;9,2677
1540079600;10,6097
1540082675;10,0097
1540085750;10,0217
1540088825;10,0477
1540091900;9,1167
1540094975;14,8867
1540098050;21,3127
1540101125;23,7267
1540104200;19,9437
1540107275;9,4777
1540110350;9,8017
1540113425;9,6747
1540116500;10,2627
1540119575;9,6167
1540122650;9,1717
1540125725;9,9727
1540128800;9,0347
1540131875;11,1077
1540134950;9,5027
1540138025;9,4187
1540141100;10,1007
1540144175;9,6267
1540147250;9,9077
1540150325;9,8987
1540153400;9,5737
1540156475;9,7047
1540159550;9,7727
1540162625;9,8157
1540165700;9,6607
1540168775;10,4547
1540171850;11,4367
1540174925;15,4667
1540178000;12,0447
1540181075;9,2817
1540184150;10,3627
1540187225;9,9907
1540190300;9,6967
1540193375;10,0207
1540196450;9,6617
1540199525;9,6597
1540202600;9,9517
1540205675;10,6367
1540208750;10,0027
1540211825;10,5907
1540214900;9,2687
1540217975;10,2467
1540221050;10,5497
1540224125;9,7477
1540227200;9,9957
1540230275;9,5787
1540233350;9,8737
1540236425;9,9427
1540239500;10,0487
1540242575;9,9977
1540245650;13,7147
1540248725;15,4707
1540251800;12,6867
1540254875;10,1657
1540257950;10,4467
1540261025;9,8967
1540264100;10,0687
1540267175;9,3527
1540270250;9,8607
1540273325;9,5747
1540276400;10,0977
1540279475;9,8187
1540282550;9,8027
1540285625;8,9247
1540288700;9,7197
1540291775;10,5107
1540294850;9,5027
1540297925;9,0667
1540301000;10,6027
1540304075;9,3147
1540307150;9,7097
1540310225;9,4557
1540313300;8,9577
1540316375;10,0007
1540319450;13,9177
1540322525;14,5757
1540325600;13,2717
1540328675;9,9067
1540331750;10,6087
1540334825;10,0947
1540337900;9,5617
1540340975;10,3927
1540344050;10,5537
1540347125;9,5567
1540350200;9,1097
1540353275;9,2757
1540356350;10,7507
1540359425;10,5607
1540362500;10,0577
1540365575;9,9627
1540368650;11,2657
1540371725;9,6947
1540374800;9,5597
1540377875;9,3267
1540380950;10,0527
1540384025;11,1257
1540387100;9,7257
1540390175;10,7337
1540393250;11,5857
1540396325;16,1287
1540399400;15,1547
1540402475;9,5287
1540405550;10,0527
1540408625;9,9587
1540411700;9,4297
1540414775;8,9837
1540417850;10,3587
1540420925;10,3947
1540424000;9,9127
1540427075;10,0667
1540430150;10,2637
1540433225;9,5267
1540436300;9,9167
1540439375;10,1867
1540442450;9,3247
1540445525;9,6167
1540448600;9,8147
1540451675;9,2717
1540454750;9,1847
1540457825;9,4087
1540460900;9,1597
1540463975;10,1587
1540467050;10,3977
1540470125;15,6287
1540473200;14,9467
1540476275;9,6667
1540479350;10,2947
1540482425;10,2927
1540485500;9,4297
1540488575;9,8187
1540491650;9,8007
1540494725;9,9457
1540497800;9,6647
1540500875;9,6687
1540503950;9,8167
1540507025;10,5937
1540510100;9,7147
1540513175;9,5787
1540516250;9,3017
1540519325;9,8487
1540522400;9,9217
1540525475;10,2137
1540528550;9,6757
1540531625;10,0137
1540534700;9,6067
1540537775;8,8307
1540540850;10,4377
1540543925;14,5507
1540547000;13,3967
1540550075;9,5267
1540553150;9,1707
1540556225;9,9977
1540559300;9,7737
1540562375;10,0907
1540565450;9,7737
1540568525;9,1137
1540571600;10,1977
1540574675;9,6027
1540577750;9,8187
1540580825;9,5657
1540583900;9,3587
1540586975;9,9057
1540590050;10,3627
1540593125;9,4997
1540596200;10,1137
1540599275;9,5667
1540602350;9,5097
1540605425;9,6657
1540608500;9,3237
1540611575;10,2907
1540614650;9,2617
1540617725;13,7627
1540620800;13,4207
1540623875;10,4937
1540626950;10,0387
1540630025;9,9707
1540633100;11,0027
1540636175;11,2557
1540639250;9,3007
1540642325;9,1107
1540645400;10,0097
1540648475;9,9647
1540651550;10,0607
1540654625;8,8337
1540657700;9,4127
1540660775;9,5647
1540663850;9,8107
1540666925;9,7137
1540670000;9,4057
