Date: 2020-05-06 18:14:21

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540583900;10,4427
1540586975;10,4617
1540590050;10,1067
1540593125;10,0657
1540596200;8,7777
1540599275;9,2067
1540602350;10,3367
1540605425;10,0387
1540608500;9,8137
1540611575;10,4327
1540614650;9,8547
1540617725;14,8047
1540620800;13,5517
1540623875;9,6247
1540626950;10,4827
1540630025;9,7207
1540633100;9,5237
1540636175;11,2177
1540639250;9,5607
1540642325;9,1547
1540645400;9,8957
1540648475;9,8527
1540651550;9,8987
1540654625;11,0467
1540657700;9,3687
1540660775;10,7347
1540663850;9,4197
1540666925;8,9877
1540670000;10,2067
