Date: 2020-05-06 17:18:52

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,5647
1539443075;9,6607
1539446150;10,0647
1539449225;9,7157
1539452300;9,6977
1539455375;9,7267
1539458450;9,0747
1539461525;9,7177
1539464600;10,5587
1539467675;10,5117
1539470750;10,1117
1539473825;9,3277
1539476900;9,9597
1539479975;10,9587
1539483050;9,9487
1539486125;9,7687
1539489200;9,7267
1539492275;9,2377
1539495350;10,0447
1539498425;9,9937
1539501500;9,8497
1539504575;10,3897
1539507650;15,4927
1539510725;14,6467
1539513800;10,1927
1539516875;10,6427
1539519950;10,4937
1539523025;10,0187
1539526100;9,3557
1539529175;10,7517
1539532250;10,3527
1539535325;10,2187
1539538400;10,7457
1539541475;9,5577
1539544550;9,5167
1539547625;9,2147
1539550700;9,6977
1539553775;11,1267
1539556850;10,4517
1539559925;9,1867
1539563000;10,2997
1539566075;9,9967
1539569150;10,5087
1539572225;9,9117
1539575300;9,4167
1539578375;10,0627
1539581450;13,2877
1539584525;14,4427
1539587600;10,1967
1539590675;10,1597
1539593750;10,3677
1539596825;9,8627
1539599900;9,9597
1539602975;9,4257
1539606050;9,5997
1539609125;10,2587
1539612200;9,4617
1539615275;10,1077
1539618350;8,9237
1539621425;9,5777
1539624500;9,3687
1539627575;9,7997
1539630650;10,2127
1539633725;9,8067
1539636800;10,1547
1539639875;9,4817
1539642950;9,4207
1539646025;10,5017
1539649100;9,3597
1539652175;10,0147
1539655250;16,9507
1539658325;17,2847
1539661400;10,0717
1539664475;10,4117
1539667550;10,7387
1539670625;10,1027
1539673700;9,3557
1539676775;9,6997
1539679850;9,1117
1539682925;9,5167
1539686000;9,4707
1539689075;9,7217
1539692150;10,0627
1539695225;9,5597
1539698300;10,2207
1539701375;9,7657
1539704450;10,4847
1539707525;9,8237
1539710600;9,7227
1539713675;9,0367
1539716750;10,4517
1539719825;9,1867
1539722900;9,1717
1539725975;10,0557
1539729050;12,2647
1539732125;13,4447
1539735200;10,1067
1539738275;9,4787
1539741350;9,9047
1539744425;10,1187
1539747500;10,2957
1539750575;9,5627
1539753650;9,6197
1539756725;9,4237
1539759800;10,1707
1539762875;9,1607
1539765950;9,6307
1539769025;10,1917
1539772100;9,2707
1539775175;9,2277
1539778250;9,9657
1539781325;9,5247
1539784400;9,4557
1539787475;10,7847
1539790550;12,6997
1539793625;10,4967
1539796700;9,9427
1539799775;10,9667
1539802850;16,6127
1539805925;17,6037
1539809000;11,1747
1539812075;9,6157
1539815150;9,5107
1539818225;10,1937
1539821300;9,3657
1539824375;11,7547
1539827450;10,5587
1539830525;9,7217
1539833600;9,7497
1539836675;9,5157
1539839750;9,4517
1539842825;11,2177
1539845900;10,0637
1539848975;9,7167
1539852050;10,4857
1539855125;9,5607
1539858200;10,1127
1539861275;10,0967
1539864350;10,0067
1539867425;10,0677
1539870500;10,0707
1539873575;10,1477
1539876650;16,4297
1539879725;17,9647
1539882800;13,3697
1539885875;9,6207
1539888950;9,4717
1539892025;10,1037
1539895100;9,7497
1539898175;9,4757
1539901250;9,6747
1539904325;9,7607
1539907400;9,8557
1539910475;9,7017
1539913550;9,7057
1539916625;9,8597
1539919700;9,8137
1539922775;9,2207
1539925850;10,6307
1539928925;11,5007
1539932000;10,6917
1539935075;10,6127
1539938150;10,1657
1539941225;9,5527
1539944300;9,1337
1539947375;13,7927
1539950450;18,2097
1539953525;19,9127
1539956600;16,3677
1539959675;12,8497
1539962750;9,9057
1539965825;10,4347
1539968900;9,0757
1539971975;11,4397
1539975050;9,4667
1539978125;9,5107
1539981200;9,3037
1539984275;9,6267
1539987350;10,5927
1539990425;10,0437
1539993500;10,4557
1539996575;9,9537
1539999650;10,0437
1540002725;10,4647
1540005800;11,1107
1540008875;12,7067
1540011950;9,9187
1540015025;9,6267
1540018100;15,2687
1540021175;25,5817
1540024250;35,7977
1540027325;37,5327
1540030400;34,9147
1540033475;16,1137
1540036550;10,7437
1540039625;10,2137
1540042700;10,3037
1540045775;9,5127
1540048850;10,5537
1540051925;9,0847
1540055000;9,7207
1540058075;10,1987
1540061150;9,4547
1540064225;10,2427
1540067300;9,3577
1540070375;10,1647
1540073450;9,7507
1540076525;8,9687
1540079600;11,0197
1540082675;10,7907
1540085750;10,0897
1540088825;10,2077
1540091900;12,0357
1540094975;9,9187
1540098050;16,5587
1540101125;19,4607
1540104200;17,6837
1540107275;9,6717
1540110350;10,9517
1540113425;9,5027
1540116500;9,3117
1540119575;9,7957
1540122650;10,2567
1540125725;9,3047
1540128800;9,6767
1540131875;10,2537
1540134950;9,8017
1540138025;10,4637
1540141100;9,8697
1540144175;9,7707
1540147250;9,8037
1540150325;10,2167
1540153400;10,0477
1540156475;10,2957
1540159550;9,1767
1540162625;9,1197
1540165700;10,3917
1540168775;10,2497
1540171850;16,1727
1540174925;19,4827
1540178000;18,2597
1540181075;9,2817
1540184150;10,9467
1540187225;10,9577
1540190300;9,3517
1540193375;9,9067
1540196450;9,6167
1540199525;10,0887
1540202600;10,0567
1540205675;9,9477
1540208750;9,7077
1540211825;10,4397
1540214900;11,1157
1540217975;9,9037
1540221050;9,5247
1540224125;10,1047
1540227200;10,1477
1540230275;10,0977
1540233350;10,7447
1540236425;9,5787
1540239500;9,5087
1540242575;9,7557
1540245650;12,7427
1540248725;18,3117
1540251800;16,5707
1540254875;9,5497
1540257950;10,1197
1540261025;9,6527
1540264100;10,7077
1540267175;9,6157
1540270250;9,7697
1540273325;10,2447
1540276400;10,5957
1540279475;10,5427
1540282550;9,1777
1540285625;9,8607
1540288700;10,5997
1540291775;9,4207
1540294850;9,9907
1540297925;10,0577
1540301000;10,5107
1540304075;9,7657
1540307150;10,1547
1540310225;10,4467
1540313300;10,3837
1540316375;10,0197
1540319450;11,5907
1540322525;15,3227
