Date: 2020-05-07 13:36:02

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540150325;9,4637
1540153400;10,6317
1540156475;8,9147
1540159550;9,9687
1540162625;10,3347
1540165700;9,6737
1540168775;10,3137
1540171850;12,4747
1540174925;16,5537
1540178000;13,4567
1540181075;9,4127
1540184150;10,4397
1540187225;9,9497
1540190300;10,6367
1540193375;10,0007
1540196450;9,4007
1540199525;9,5507
1540202600;9,2697
1540205675;9,3547
1540208750;10,1637
1540211825;11,5007
1540214900;9,6537
1540217975;10,0177
1540221050;10,3387
1540224125;9,9457
1540227200;10,0177
1540230275;10,5557
1540233350;10,7487
1540236425;10,3557
1540239500;9,8647
1540242575;9,2127
1540245650;12,9427
1540248725;15,8267
1540251800;13,4897
1540254875;9,5787
1540257950;10,3467
1540261025;9,8237
1540264100;9,8557
1540267175;9,5597
1540270250;9,1087
1540273325;9,9087
1540276400;9,1847
1540279475;10,2447
1540282550;9,5587
1540285625;9,8077
1540288700;9,8147
1540291775;9,7097
1540294850;9,9087
1540297925;10,6507
1540301000;10,3037
1540304075;10,2117
1540307150;10,4357
1540310225;10,1047
1540313300;9,9477
1540316375;10,6547
1540319450;13,9227
1540322525;16,4267
1540325600;15,1547
1540328675;9,4677
1540331750;9,3067
1540334825;10,0117
1540337900;9,1557
1540340975;9,6137
1540344050;10,1047
1540347125;9,4007
1540350200;9,8647
1540353275;9,5987
1540356350;10,8417
1540359425;10,2067
1540362500;11,0607
1540365575;10,1897
1540368650;9,9147
1540371725;9,3017
1540374800;9,4737
1540377875;9,8977
1540380950;9,3817
1540384025;12,4757
1540387100;9,6577
1540390175;11,0457
1540393250;12,8157
1540396325;15,3287
1540399400;15,4167
1540402475;9,3177
1540405550;9,6207
1540408625;9,7737
1540411700;9,6067
1540414775;9,8537
1540417850;10,1157
1540420925;9,2167
1540424000;9,6757
1540427075;9,1337
1540430150;10,8857
1540433225;10,1177
1540436300;8,9877
1540439375;11,2637
1540442450;9,0667
1540445525;9,5017
1540448600;10,7267
1540451675;9,1067
1540454750;9,3817
1540457825;9,6247
1540460900;9,6137
1540463975;9,6707
1540467050;10,2007
1540470125;12,4097
1540473200;11,9177
1540476275;9,4137
1540479350;10,1497
1540482425;10,3627
1540485500;9,8577
1540488575;9,5287
1540491650;10,0397
1540494725;9,7127
1540497800;9,0847
1540500875;9,5787
1540503950;10,3947
1540507025;10,9577
1540510100;10,2177
1540513175;9,9567
1540516250;9,5137
1540519325;9,2317
1540522400;10,0027
1540525475;9,9217
1540528550;10,4627
1540531625;10,0507
1540534700;10,4617
1540537775;9,8187
1540540850;9,9057
1540543925;15,3207
1540547000;13,3137
1540550075;10,7827
1540553150;10,2557
1540556225;9,7467
1540559300;10,0547
1540562375;9,6727
1540565450;9,3057
1540568525;9,6067
1540571600;10,4417
1540574675;9,5087
1540577750;10,3037
1540580825;9,7477
1540583900;9,4697
1540586975;10,2177
1540590050;9,8227
1540593125;10,4377
1540596200;10,3857
1540599275;10,4057
1540602350;9,7647
1540605425;10,0947
1540608500;9,2067
1540611575;9,4077
1540614650;9,8457
1540617725;15,5387
1540620800;14,7517
1540623875;9,8617
1540626950;9,8197
1540630025;9,1787
1540633100;9,3187
1540636175;11,1537
1540639250;9,9417
1540642325;9,3317
1540645400;9,4277
1540648475;9,8677
1540651550;9,5167
1540654625;10,4477
1540657700;9,9557
1540660775;9,8567
1540663850;9,6127
1540666925;10,0057
1540670000;9,4687
