Date: 2020-05-07 13:18:24

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540030400;30,0177
1540033475;12,5877
1540036550;9,4807
1540039625;10,1057
1540042700;10,4597
1540045775;9,8737
1540048850;9,5307
1540051925;9,5067
1540055000;10,2137
1540058075;9,1787
1540061150;9,5237
1540064225;9,8517
1540067300;10,0967
1540070375;9,6537
1540073450;9,5117
1540076525;9,7947
1540079600;9,8087
1540082675;9,5737
1540085750;9,7667
1540088825;9,1717
1540091900;10,2867
1540094975;11,2057
1540098050;16,3627
1540101125;17,6437
1540104200;15,2237
1540107275;9,4037
1540110350;9,7707
1540113425;10,3597
1540116500;10,3047
1540119575;9,5507
1540122650;9,5667
1540125725;10,7817
1540128800;9,3827
1540131875;9,9177
1540134950;10,2017
1540138025;10,7907
1540141100;9,7577
1540144175;10,3477
1540147250;10,1877
1540150325;9,4527
1540153400;10,7427
1540156475;9,9177
1540159550;9,3167
1540162625;10,0187
1540165700;9,8017
1540168775;10,1187
1540171850;13,2857
1540174925;15,3307
1540178000;10,2167
1540181075;10,4047
1540184150;11,3707
1540187225;9,7477
1540190300;10,3847
1540193375;9,9957
1540196450;9,7567
1540199525;9,1727
1540202600;9,5967
1540205675;10,5477
1540208750;9,4647
1540211825;10,0927
1540214900;9,5677
1540217975;9,8597
1540221050;9,5547
1540224125;10,3887
1540227200;9,7127
1540230275;10,4127
1540233350;10,0507
1540236425;10,4037
1540239500;9,9937
1540242575;9,3147
1540245650;13,3997
1540248725;13,9227
1540251800;12,3717
1540254875;9,8647
1540257950;9,5727
1540261025;9,5137
1540264100;9,7677
1540267175;9,7477
1540270250;10,3927
1540273325;9,7097
1540276400;10,0997
1540279475;9,7567
1540282550;10,3117
1540285625;9,3587
1540288700;9,4667
1540291775;10,0667
1540294850;10,0157
1540297925;9,3677
1540301000;10,2177
1540304075;9,4287
1540307150;10,1407
1540310225;10,0577
1540313300;9,4287
1540316375;9,7017
1540319450;14,0787
1540322525;15,7257
1540325600;15,0627
1540328675;9,6537
1540331750;9,4047
1540334825;10,8607
1540337900;10,3647
1540340975;10,4987
1540344050;9,3817
1540347125;9,4007
1540350200;9,3697
1540353275;10,2117
1540356350;10,1547
1540359425;9,7197
1540362500;10,4997
1540365575;9,3637
1540368650;9,2697
1540371725;9,9037
1540374800;9,1577
1540377875;10,2377
1540380950;9,4537
1540384025;9,5027
1540387100;10,4377
1540390175;10,7807
1540393250;9,5217
1540396325;13,3337
1540399400;13,3077
1540402475;9,3617
1540405550;10,2417
1540408625;9,9977
1540411700;9,9107
1540414775;9,7967
1540417850;9,8037
1540420925;10,4127
1540424000;9,0367
1540427075;9,7187
1540430150;10,2667
1540433225;9,7217
1540436300;9,1747
1540439375;9,4757
1540442450;9,6667
1540445525;10,6487
1540448600;9,6527
1540451675;9,9167
1540454750;10,9527
1540457825;11,2837
1540460900;10,3427
1540463975;9,2737
1540467050;9,7567
1540470125;12,1887
1540473200;10,0927
1540476275;9,9037
1540479350;9,8687
1540482425;9,5137
1540485500;11,3777
1540488575;9,4647
1540491650;9,1597
1540494725;9,8577
1540497800;9,5987
1540500875;10,5937
1540503950;9,0707
1540507025;10,2077
1540510100;10,2027
1540513175;9,9627
1540516250;9,8977
1540519325;9,3267
1540522400;9,4787
1540525475;10,0907
1540528550;10,3467
1540531625;9,5727
1540534700;9,8007
1540537775;9,0667
1540540850;10,4507
1540543925;13,0787
1540547000;12,4177
1540550075;9,4537
1540553150;9,9107
1540556225;10,1977
1540559300;9,7467
1540562375;9,7947
1540565450;9,3567
1540568525;10,2177
1540571600;9,4007
1540574675;9,5027
1540577750;9,2807
1540580825;10,5357
1540583900;9,3727
1540586975;9,3267
1540590050;10,8477
1540593125;9,6247
1540596200;9,8137
1540599275;10,6007
1540602350;10,0517
1540605425;10,5357
1540608500;10,4367
1540611575;10,0127
1540614650;9,8707
1540617725;13,4517
1540620800;12,1857
1540623875;10,4607
1540626950;10,2657
1540630025;9,7957
1540633100;10,4867
1540636175;11,4407
1540639250;9,8507
1540642325;10,0917
1540645400;9,0657
1540648475;9,7247
1540651550;9,4987
1540654625;9,7247
1540657700;10,1517
1540660775;9,1587
1540663850;9,1737
1540666925;9,8497
1540670000;9,9947
