Date: 2020-05-06 16:26:20

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540094975;11,6987
1540098050;18,8377
1540101125;19,8377
1540104200;17,7987
1540107275;10,3637
1540110350;9,3597
1540113425;9,8477
1540116500;9,6547
1540119575;9,7137
1540122650;10,3967
1540125725;10,1187
1540128800;11,0547
1540131875;9,7047
1540134950;9,9467
1540138025;10,1027
1540141100;9,3827
1540144175;9,9647
1540147250;9,3727
1540150325;9,7027
1540153400;10,0917
1540156475;9,8477
1540159550;9,4677
1540162625;8,9777
1540165700;9,7457
1540168775;10,1537
1540171850;14,0367
1540174925;15,9687
1540178000;16,0787
1540181075;9,6767
1540184150;9,3307
1540187225;9,2577
1540190300;9,6647
1540193375;10,5927
1540196450;9,5767
1540199525;9,8137
1540202600;9,3177
1540205675;9,6987
1540208750;9,3767
1540211825;11,3307
1540214900;11,6367
1540217975;9,5567
1540221050;10,4357
1540224125;9,6167
1540227200;9,4227
1540230275;9,7567
1540233350;9,3767
1540236425;10,2357
1540239500;10,3477
1540242575;9,8097
1540245650;15,3177
1540248725;17,2707
1540251800;16,7537
1540254875;10,2077
1540257950;10,1957
1540261025;9,4117
1540264100;9,0317
1540267175;9,1357
1540270250;10,4927
1540273325;10,5477
1540276400;10,0887
1540279475;10,5977
1540282550;9,9637
1540285625;9,9177
1540288700;9,3767
1540291775;9,4607
1540294850;10,0487
1540297925;10,2527
1540301000;10,0947
1540304075;9,8687
1540307150;9,5107
1540310225;9,7237
1540313300;10,1127
1540316375;10,1157
1540319450;10,6457
1540322525;15,4727
1540325600;13,8247
1540328675;9,0847
1540331750;9,5727
1540334825;10,6027
1540337900;9,5127
1540340975;10,0117
1540344050;10,1387
1540347125;10,5127
1540350200;9,9657
1540353275;10,7917
1540356350;10,1497
1540359425;10,2967
1540362500;10,0997
1540365575;9,9087
1540368650;10,2177
1540371725;9,7467
1540374800;9,2037
1540377875;9,7717
1540380950;10,7917
1540384025;10,1047
1540387100;9,7737
1540390175;9,8237
1540393250;13,1387
1540396325;17,5727
1540399400;17,7907
1540402475;9,8507
1540405550;10,6847
1540408625;9,8147
1540411700;10,1047
1540414775;9,0367
1540417850;9,6047
1540420925;9,3547
1540424000;10,6547
1540427075;10,7827
1540430150;9,4067
1540433225;9,4287
1540436300;10,4837
1540439375;10,0527
1540442450;10,2157
1540445525;9,3587
1540448600;10,4817
1540451675;10,0067
1540454750;8,8827
1540457825;10,1977
1540460900;9,4187
1540463975;10,1657
1540467050;11,7587
1540470125;13,9177
1540473200;14,1217
1540476275;10,0117
1540479350;11,1067
1540482425;9,6967
1540485500;10,0957
1540488575;9,5677
1540491650;9,7057
1540494725;9,4557
1540497800;10,2007
1540500875;9,5787
1540503950;10,7847
1540507025;10,2007
1540510100;10,0467
1540513175;9,6097
1540516250;9,5267
1540519325;9,3567
1540522400;10,1977
1540525475;9,7567
1540528550;9,9697
1540531625;9,7187
1540534700;9,3157
1540537775;9,6507
1540540850;9,9997
1540543925;14,5237
1540547000;13,9677
1540550075;10,0527
1540553150;11,1217
1540556225;10,0137
1540559300;9,4697
1540562375;9,7947
1540565450;10,5867
1540568525;9,8707
1540571600;9,9427
1540574675;9,6467
1540577750;9,8927
1540580825;10,0637
1540583900;9,5617
1540586975;10,4037
1540590050;9,3067
1540593125;9,6527
1540596200;9,5737
1540599275;10,2907
1540602350;10,1887
1540605425;10,1097
1540608500;11,0027
1540611575;10,2917
1540614650;10,8937
1540617725;12,3727
1540620800;13,7427
1540623875;9,6547
1540626950;10,4867
1540630025;10,0627
1540633100;9,6157
1540636175;10,2497
1540639250;9,8437
1540642325;9,4757
1540645400;9,5037
1540648475;9,5497
1540651550;9,5217
1540654625;9,0657
1540657700;9,1307
1540660775;9,2107
1540663850;9,2227
1540666925;9,9927
1540670000;9,7117
