Date: 2020-05-07 14:02:51

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539922775;9,3307
1539925850;10,3117
1539928925;10,9507
1539932000;10,1067
1539935075;10,6387
1539938150;9,9037
1539941225;9,5987
1539944300;9,5657
1539947375;14,1697
1539950450;19,1367
1539953525;19,1787
1539956600;14,4397
1539959675;9,5987
1539962750;10,0687
1539965825;9,8507
1539968900;9,9147
1539971975;9,9217
1539975050;9,5237
1539978125;10,1607
1539981200;9,9017
1539984275;10,3627
1539987350;9,1677
1539990425;9,7957
1539993500;9,8507
1539996575;10,4577
1539999650;9,1357
1540002725;10,3607
1540005800;9,9717
1540008875;9,8097
1540011950;10,3867
1540015025;10,9007
1540018100;15,6427
1540021175;26,4217
1540024250;35,3427
1540027325;36,2717
1540030400;29,5167
1540033475;15,7477
1540036550;10,7507
1540039625;10,4507
1540042700;9,9737
1540045775;10,0707
1540048850;9,5037
1540051925;9,5037
1540055000;9,1687
1540058075;10,2557
1540061150;10,2607
1540064225;9,4147
1540067300;10,7407
1540070375;10,3527
1540073450;9,1277
1540076525;9,4777
1540079600;10,5597
1540082675;9,1077
1540085750;10,3477
1540088825;10,3017
1540091900;10,1027
1540094975;13,0067
1540098050;19,0117
1540101125;19,0917
1540104200;14,6877
1540107275;9,8527
1540110350;10,0097
1540113425;9,4727
1540116500;9,4777
1540119575;9,1127
1540122650;10,2367
1540125725;10,1467
1540128800;10,6577
1540131875;9,1607
1540134950;9,6537
1540138025;9,1297
1540141100;10,2367
1540144175;9,7047
1540147250;11,1267
1540150325;10,2517
1540153400;9,7207
1540156475;9,9137
1540159550;10,1467
1540162625;9,3227
1540165700;9,9067
1540168775;9,1147
1540171850;13,2207
1540174925;14,7507
1540178000;12,0837
1540181075;9,8607
1540184150;9,1137
1540187225;9,8027
1540190300;10,2597
1540193375;9,7627
1540196450;9,9147
1540199525;10,1407
1540202600;9,7197
1540205675;9,8557
1540208750;10,3357
1540211825;12,5237
1540214900;9,7127
1540217975;11,1147
1540221050;10,4527
1540224125;9,8517
1540227200;9,7557
1540230275;10,3847
1540233350;9,5287
1540236425;9,7167
1540239500;10,1157
1540242575;10,0567
1540245650;13,7747
1540248725;15,3227
1540251800;11,6537
1540254875;9,8037
1540257950;9,9177
1540261025;11,4747
1540264100;9,3107
1540267175;10,6507
1540270250;10,2417
1540273325;9,5697
1540276400;10,3357
1540279475;11,3217
1540282550;9,7107
1540285625;9,9917
1540288700;9,3637
1540291775;9,2327
1540294850;9,6617
1540297925;9,5197
1540301000;9,3177
1540304075;10,1607
1540307150;9,5657
1540310225;9,3567
1540313300;9,9477
1540316375;10,0687
1540319450;14,2307
1540322525;17,2357
1540325600;15,8857
1540328675;10,2577
1540331750;8,9117
1540334825;10,4597
1540337900;9,7967
1540340975;10,5867
1540344050;9,5637
1540347125;10,2557
1540350200;9,4177
1540353275;9,9547
1540356350;9,8967
1540359425;9,6577
1540362500;9,4567
1540365575;9,6097
1540368650;9,3217
1540371725;9,6097
1540374800;9,2607
1540377875;9,6577
1540380950;9,5727
1540384025;9,8237
1540387100;9,6167
1540390175;10,8007
1540393250;11,6917
1540396325;14,5927
1540399400;13,6957
1540402475;10,1957
1540405550;11,2587
1540408625;9,6117
1540411700;9,3127
1540414775;10,7327
1540417850;10,1437
1540420925;9,7937
1540424000;10,5537
1540427075;10,6387
1540430150;9,4787
1540433225;9,3287
1540436300;10,1477
1540439375;9,9477
1540442450;10,3957
1540445525;10,3377
1540448600;10,5447
1540451675;10,5847
1540454750;10,4337
1540457825;9,8647
1540460900;10,2117
1540463975;9,6987
1540467050;10,8587
1540470125;11,5977
1540473200;10,6027
1540476275;10,6877
1540479350;10,5017
1540482425;11,3297
1540485500;10,8327
1540488575;9,0737
1540491650;10,1887
1540494725;9,9517
1540497800;10,4357
1540500875;10,7577
1540503950;9,5727
1540507025;10,5477
1540510100;9,4567
1540513175;9,7017
1540516250;10,1617
1540519325;10,6017
1540522400;10,3957
1540525475;9,4757
1540528550;9,6507
1540531625;9,1707
1540534700;10,2397
1540537775;9,5157
1540540850;9,9547
1540543925;12,5217
1540547000;12,3557
1540550075;10,0657
1540553150;9,5707
1540556225;9,2687
1540559300;9,4187
1540562375;10,4107
1540565450;9,5497
1540568525;10,1047
1540571600;10,0487
1540574675;11,0497
1540577750;9,0117
1540580825;9,5017
1540583900;9,5027
1540586975;9,7477
1540590050;9,6047
1540593125;10,2067
1540596200;10,0037
1540599275;9,5187
1540602350;10,4077
1540605425;9,9947
1540608500;10,1057
1540611575;9,6087
1540614650;9,9647
1540617725;13,0117
1540620800;13,8097
1540623875;10,8427
1540626950;10,3947
1540630025;10,2367
1540633100;11,5277
1540636175;10,2457
1540639250;9,1787
1540642325;10,0627
1540645400;9,7207
1540648475;10,9977
1540651550;10,9087
1540654625;10,0537
1540657700;10,0457
1540660775;9,0837
1540663850;9,3277
1540666925;9,6067
1540670000;9,6457
