Date: 2020-05-07 12:36:42

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539440000;9,8517
1539443075;9,7727
1539446150;10,2207
1539449225;9,6237
1539452300;9,7547
1539455375;10,1507
1539458450;10,1987
1539461525;10,0057
1539464600;10,0137
1539467675;9,6787
1539470750;9,2357
1539473825;9,4317
1539476900;10,0467
1539479975;9,8717
1539483050;11,4227
1539486125;9,7247
1539489200;9,7687
1539492275;8,9117
1539495350;10,4007
1539498425;9,9527
1539501500;9,9117
1539504575;11,2257
1539507650;11,4947
1539510725;10,3527
1539513800;9,5027
1539516875;9,6497
1539519950;10,3417
1539523025;10,0427
1539526100;9,5247
1539529175;11,2237
1539532250;9,3747
1539535325;9,7967
1539538400;9,4587
1539541475;9,3667
1539544550;9,5187
1539547625;9,7087
1539550700;11,1097
1539553775;10,1947
1539556850;9,7547
1539559925;9,3267
1539563000;9,9637
1539566075;9,6237
1539569150;9,9157
1539572225;9,5297
1539575300;9,8087
1539578375;10,5847
1539581450;16,3217
1539584525;14,5987
1539587600;11,4817
1539590675;9,9177
1539593750;9,9707
1539596825;10,2037
1539599900;9,8087
1539602975;10,2697
1539606050;10,5047
1539609125;9,5297
1539612200;9,6287
1539615275;9,3727
1539618350;10,0597
1539621425;9,3687
1539624500;9,3747
1539627575;9,8607
1539630650;9,7597
1539633725;9,5257
1539636800;9,9067
1539639875;9,5117
1539642950;9,8607
1539646025;10,3657
1539649100;9,4617
1539652175;10,2167
1539655250;16,8097
1539658325;16,5287
1539661400;11,0727
1539664475;10,3157
1539667550;10,0517
1539670625;9,8957
1539673700;9,4617
1539676775;9,6607
1539679850;9,5027
1539682925;8,8657
1539686000;10,3637
1539689075;9,9007
1539692150;10,1117
1539695225;9,7747
1539698300;9,7597
1539701375;9,4187
1539704450;10,8887
1539707525;9,1687
1539710600;11,0067
1539713675;10,4517
1539716750;9,7657
1539719825;9,9617
1539722900;9,7067
1539725975;12,4207
1539729050;15,1627
1539732125;14,0817
1539735200;10,1687
1539738275;9,7107
1539741350;10,1487
1539744425;10,0467
1539747500;9,8197
1539750575;9,7967
1539753650;10,0977
1539756725;9,7707
1539759800;10,1527
1539762875;10,1897
1539765950;10,3977
1539769025;9,1267
1539772100;10,4647
1539775175;11,4377
1539778250;9,9187
1539781325;10,3627
1539784400;9,4047
1539787475;10,7527
1539790550;12,8597
1539793625;9,8987
1539796700;9,6137
1539799775;9,8687
1539802850;17,2707
1539805925;16,6727
1539809000;10,1537
1539812075;10,1677
1539815150;9,8187
1539818225;9,7757
1539821300;9,3057
1539824375;9,6757
1539827450;9,4607
1539830525;9,6777
1539833600;9,9127
1539836675;9,6047
1539839750;9,8627
1539842825;9,7737
1539845900;9,2317
1539848975;9,8627
1539852050;10,0137
1539855125;9,6747
1539858200;10,1477
1539861275;10,7847
1539864350;9,0817
1539867425;10,0177
1539870500;9,2757
1539873575;10,1637
1539876650;15,1767
1539879725;16,8127
1539882800;10,2967
1539885875;10,4127
1539888950;9,8157
1539892025;9,6297
1539895100;10,0507
1539898175;10,6867
1539901250;9,8467
1539904325;9,7677
1539907400;10,3947
1539910475;9,3837
1539913550;9,5607
1539916625;10,4487
1539919700;9,8527
1539922775;10,2067
1539925850;10,0527
1539928925;9,5107
1539932000;10,5007
1539935075;10,4527
1539938150;9,0267
1539941225;9,2847
1539944300;9,9537
1539947375;13,6887
1539950450;20,2887
1539953525;21,4327
1539956600;15,7347
1539959675;9,3147
1539962750;9,6747
1539965825;10,3977
1539968900;9,3307
1539971975;9,6087
1539975050;10,1147
1539978125;10,0027
1539981200;10,3007
1539984275;9,5127
1539987350;9,8207
1539990425;9,0627
1539993500;9,2847
1539996575;10,2197
1539999650;9,6087
1540002725;9,6067
1540005800;10,6587
1540008875;10,4347
1540011950;11,5437
1540015025;10,4437
1540018100;16,1177
1540021175;25,8617
1540024250;36,8457
1540027325;37,6567
1540030400;31,5417
1540033475;13,6047
1540036550;9,9517
1540039625;10,3977
1540042700;10,2967
1540045775;10,2027
1540048850;10,7847
1540051925;10,1177
1540055000;10,2917
1540058075;10,0167
1540061150;9,9647
1540064225;10,0497
1540067300;9,6637
1540070375;9,2357
1540073450;9,2107
1540076525;9,2047
1540079600;10,0957
1540082675;9,4547
1540085750;9,2157
1540088825;10,0577
1540091900;9,6197
1540094975;15,0417
1540098050;19,2387
1540101125;21,4717
1540104200;14,3907
1540107275;11,5787
1540110350;9,1347
1540113425;9,9467
1540116500;9,8177
1540119575;10,0537
1540122650;10,0517
1540125725;10,1097
1540128800;9,3337
1540131875;9,7457
1540134950;10,1967
1540138025;9,1327
1540141100;9,7657
1540144175;9,5207
1540147250;10,0957
1540150325;9,0637
1540153400;10,5367
1540156475;9,7197
1540159550;9,6627
1540162625;9,7597
1540165700;9,5297
1540168775;10,6037
1540171850;14,5517
1540174925;16,3127
1540178000;13,1397
1540181075;9,5797
1540184150;10,2157
1540187225;9,6597
1540190300;9,2687
1540193375;10,0027
1540196450;10,3477
1540199525;11,1127
1540202600;10,5037
1540205675;9,7467
1540208750;10,5997
1540211825;10,7337
1540214900;12,7177
1540217975;9,6507
1540221050;10,2947
1540224125;9,6077
1540227200;9,2607
1540230275;9,4187
1540233350;10,8607
1540236425;9,8667
1540239500;9,6997
1540242575;9,2057
1540245650;13,1497
1540248725;16,5167
1540251800;14,2417
1540254875;9,6007
1540257950;9,4097
1540261025;10,0567
1540264100;9,6507
1540267175;9,6047
1540270250;10,5607
1540273325;10,0617
1540276400;9,7587
1540279475;10,5427
1540282550;10,3557
1540285625;10,9487
1540288700;10,1017
1540291775;9,6047
1540294850;9,3517
1540297925;9,4157
1540301000;10,3517
1540304075;10,4047
1540307150;9,6527
1540310225;9,6997
1540313300;9,0807
1540316375;10,4837
1540319450;11,9587
1540322525;17,0077
1540325600;13,0877
1540328675;9,5767
1540331750;9,0337
1540334825;9,7187
1540337900;9,6667
1540340975;10,2507
1540344050;10,0007
1540347125;10,2617
1540350200;9,9127
1540353275;9,0707
1540356350;9,7627
1540359425;10,2637
1540362500;9,5017
1540365575;11,3167
1540368650;9,6997
1540371725;10,0687
1540374800;9,4807
1540377875;10,1567
1540380950;9,5967
1540384025;9,4047
1540387100;10,9027
1540390175;10,0577
1540393250;12,3097
1540396325;14,3477
1540399400;12,3807
1540402475;10,8587
1540405550;9,6737
1540408625;9,8027
1540411700;8,9397
1540414775;9,9677
1540417850;9,6507
1540420925;9,5227
1540424000;10,1067
1540427075;9,3057
1540430150;10,0107
1540433225;11,3207
1540436300;9,3057
1540439375;10,3947
1540442450;10,0107
1540445525;9,8237
1540448600;10,3607
1540451675;9,1267
1540454750;10,5127
1540457825;9,5267
1540460900;10,7807
1540463975;10,3017
1540467050;10,3427
1540470125;13,0377
1540473200;13,1427
1540476275;10,3337
1540479350;9,8967
1540482425;9,5567
1540485500;10,2987
1540488575;10,0197
1540491650;9,2577
1540494725;9,5967
1540497800;9,9107
1540500875;9,3057
1540503950;9,6527
1540507025;10,1517
1540510100;9,4667
1540513175;9,5677
1540516250;10,0027
1540519325;9,6757
1540522400;9,7147
1540525475;9,0707
1540528550;9,6207
1540531625;10,1387
1540534700;9,8517
1540537775;9,6997
1540540850;10,1127
1540543925;12,7687
1540547000;11,6987
1540550075;9,4567
1540553150;9,3157
1540556225;10,2637
1540559300;9,8207
1540562375;10,0977
1540565450;9,8167
1540568525;10,2357
1540571600;9,7037
1540574675;9,8647
1540577750;10,1197
1540580825;9,8557
1540583900;9,3567
1540586975;9,7217
1540590050;10,2987
1540593125;9,4537
1540596200;9,2687
1540599275;9,3207
1540602350;9,6157
1540605425;9,8047
1540608500;10,0677
1540611575;9,3517
1540614650;10,8407
1540617725;13,5407
1540620800;13,6297
1540623875;9,8937
1540626950;10,5857
1540630025;9,9687
1540633100;10,6957
1540636175;11,3227
1540639250;10,2107
1540642325;10,1597
1540645400;10,2537
1540648475;9,1747
1540651550;10,0967
1540654625;10,0427
1540657700;10,7797
1540660775;10,2977
1540663850;9,9997
1540666925;9,6747
1540670000;9,6657
