Date: 2020-05-06 17:30:34

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540577750;10,5587
1540580825;10,3557
1540583900;9,2297
1540586975;9,4267
1540590050;10,2377
1540593125;9,9907
1540596200;10,9607
1540599275;9,4987
1540602350;9,7047
1540605425;10,0517
1540608500;9,9187
1540611575;10,3377
1540614650;10,0147
1540617725;11,6347
1540620800;12,4197
1540623875;9,9967
1540626950;9,8547
1540630025;9,5237
1540633100;9,6587
1540636175;11,3317
1540639250;9,5097
1540642325;9,5217
1540645400;9,3257
1540648475;9,1087
1540651550;9,1347
1540654625;9,2677
1540657700;9,2637
1540660775;10,1397
1540663850;10,6557
1540666925;10,4897
1540670000;9,6457
