Date: 2020-05-06 16:59:18

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540082675;9,8587
1540085750;9,9507
1540088825;10,2077
1540091900;10,0477
1540094975;9,4017
1540098050;17,2837
1540101125;18,6397
1540104200;16,5247
1540107275;9,5097
1540110350;10,1897
1540113425;9,7177
1540116500;9,0197
1540119575;9,2067
1540122650;9,3777
1540125725;10,1507
1540128800;10,2127
1540131875;9,3797
1540134950;9,7637
1540138025;10,1627
1540141100;9,2307
1540144175;10,0477
1540147250;10,7517
1540150325;10,5097
1540153400;10,6097
1540156475;10,3367
1540159550;9,9027
1540162625;10,1557
1540165700;9,9137
1540168775;11,1187
1540171850;15,0637
1540174925;19,3297
1540178000;17,1247
1540181075;9,9617
1540184150;10,1517
1540187225;9,8187
1540190300;9,3037
1540193375;9,1577
1540196450;9,3177
1540199525;9,8507
1540202600;10,7867
1540205675;10,1567
1540208750;10,1987
1540211825;10,7447
1540214900;9,6227
1540217975;10,0687
1540221050;10,5827
1540224125;9,3747
1540227200;9,0577
1540230275;9,2257
1540233350;9,7717
1540236425;10,3627
1540239500;8,8767
1540242575;10,2117
1540245650;14,4507
1540248725;18,9177
1540251800;18,1157
1540254875;10,4037
1540257950;9,6667
1540261025;9,4517
1540264100;10,7287
1540267175;9,9437
1540270250;8,7187
1540273325;9,9217
1540276400;9,7447
1540279475;10,0067
1540282550;9,5247
1540285625;9,6077
1540288700;9,1337
1540291775;9,7237
1540294850;10,0637
1540297925;9,5527
1540301000;9,7717
1540304075;9,4117
1540307150;10,0567
1540310225;10,3927
1540313300;9,3197
1540316375;10,4527
1540319450;14,3187
1540322525;18,3337
1540325600;17,1147
1540328675;10,4427
1540331750;9,8467
1540334825;9,7017
1540337900;8,9137
1540340975;9,3637
1540344050;10,6527
1540347125;10,0507
1540350200;9,8227
1540353275;10,2417
1540356350;9,3267
1540359425;9,7647
1540362500;9,1597
1540365575;10,6347
1540368650;10,0667
1540371725;9,5767
1540374800;9,9977
1540377875;9,4087
1540380950;10,8837
1540384025;10,3427
1540387100;9,9907
1540390175;9,8927
1540393250;12,0987
1540396325;18,0207
1540399400;17,8087
1540402475;10,3467
1540405550;9,6617
1540408625;9,6027
1540411700;11,0457
1540414775;9,6557
1540417850;9,4187
1540420925;9,5027
1540424000;9,7537
1540427075;9,7517
1540430150;10,6857
1540433225;10,3517
1540436300;9,8427
1540439375;9,7737
1540442450;9,6077
1540445525;10,6477
1540448600;9,8427
1540451675;10,8837
1540454750;10,1527
1540457825;10,3957
1540460900;10,0087
1540463975;9,8137
1540467050;11,4177
1540470125;16,7957
1540473200;16,8447
1540476275;10,0467
1540479350;10,2047
1540482425;9,5017
1540485500;9,9567
1540488575;10,2917
1540491650;9,7037
1540494725;9,4607
1540497800;9,7147
1540500875;9,4247
1540503950;10,5797
1540507025;9,4027
1540510100;9,7127
1540513175;10,1957
1540516250;9,6527
1540519325;9,8537
1540522400;9,6077
1540525475;9,1727
1540528550;9,3127
1540531625;10,6787
1540534700;9,6117
1540537775;9,7237
1540540850;10,8607
1540543925;14,7367
1540547000;16,0777
1540550075;10,3447
1540553150;9,8927
1540556225;10,0207
1540559300;9,3267
1540562375;9,3307
1540565450;9,8057
1540568525;9,1547
1540571600;10,6387
1540574675;9,1667
1540577750;9,4647
1540580825;9,5267
1540583900;10,0397
1540586975;9,4047
1540590050;10,0207
1540593125;9,7147
1540596200;10,5097
1540599275;10,1187
1540602350;9,8657
1540605425;10,3397
1540608500;9,7687
1540611575;9,7207
1540614650;10,9617
1540617725;15,2567
1540620800;14,7887
1540623875;9,7617
1540626950;9,4707
1540630025;10,7787
1540633100;10,7787
1540636175;12,4657
1540639250;11,2197
1540642325;9,6547
1540645400;9,6517
1540648475;10,2067
1540651550;9,5037
1540654625;9,3757
1540657700;9,4257
1540660775;10,9907
1540663850;9,5217
1540666925;9,4037
1540670000;9,3777
