Date: 2020-05-07 11:16:57

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540371725;10,3957
1540374800;10,1637
1540377875;10,1477
1540380950;9,4557
1540384025;11,1567
1540387100;9,2167
1540390175;9,8717
1540393250;11,5507
1540396325;14,3237
1540399400;13,9377
1540402475;9,8077
1540405550;10,9147
1540408625;9,5157
1540411700;9,8717
1540414775;9,8037
1540417850;10,0617
1540420925;10,6087
1540424000;9,7967
1540427075;10,2637
1540430150;9,8097
1540433225;9,5067
1540436300;10,3497
1540439375;10,7937
1540442450;10,4947
1540445525;10,0947
1540448600;9,3677
1540451675;9,5267
1540454750;9,5197
1540457825;10,3097
1540460900;9,3717
1540463975;10,2507
1540467050;10,8877
1540470125;11,7567
1540473200;10,0657
1540476275;9,5637
1540479350;9,8467
1540482425;9,3067
1540485500;10,2947
1540488575;9,3747
1540491650;9,6987
1540494725;9,6137
1540497800;9,7107
1540500875;9,6557
1540503950;9,9457
1540507025;9,2257
1540510100;10,0457
1540513175;10,4487
1540516250;8,6747
1540519325;9,3287
1540522400;9,5597
1540525475;9,6997
1540528550;9,9197
1540531625;10,6107
1540534700;10,1607
1540537775;9,3787
1540540850;9,3247
1540543925;13,7707
1540547000;14,7947
1540550075;10,1547
1540553150;9,9587
1540556225;10,3077
1540559300;9,4287
1540562375;9,9167
1540565450;9,8627
1540568525;9,6257
1540571600;9,4227
1540574675;8,9207
1540577750;9,5547
1540580825;9,7017
1540583900;9,3217
1540586975;9,6007
1540590050;9,9017
1540593125;9,5527
1540596200;10,5307
1540599275;10,0517
1540602350;11,1567
1540605425;9,6127
1540608500;10,1997
1540611575;9,6147
1540614650;9,7997
1540617725;14,3907
1540620800;14,5807
1540623875;9,7027
1540626950;10,2657
1540630025;9,8727
1540633100;9,7457
1540636175;9,7157
1540639250;9,2617
1540642325;9,7577
1540645400;10,4407
1540648475;9,9557
1540651550;9,9577
1540654625;9,5607
1540657700;10,1977
1540660775;9,9507
1540663850;9,0767
1540666925;10,9067
1540670000;10,0937
