Date: 2020-05-07 11:45:58

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540055000;9,3717
1540058075;9,9067
1540061150;10,4407
1540064225;10,2557
1540067300;9,8587
1540070375;9,4547
1540073450;9,3757
1540076525;10,1877
1540079600;10,0517
1540082675;9,9647
1540085750;10,0097
1540088825;10,0077
1540091900;9,6977
1540094975;13,7257
1540098050;22,7327
1540101125;24,7007
1540104200;20,3927
1540107275;9,6767
1540110350;9,1647
1540113425;10,8937
1540116500;9,4527
1540119575;9,9097
1540122650;11,2667
1540125725;10,7817
1540128800;10,0147
1540131875;9,4797
1540134950;10,0037
1540138025;9,8457
1540141100;10,0037
1540144175;10,3587
1540147250;9,5117
1540150325;9,8497
1540153400;9,5517
1540156475;8,9187
1540159550;10,2077
1540162625;9,6037
1540165700;9,3117
1540168775;10,2977
1540171850;14,7937
1540174925;15,5327
1540178000;13,0587
1540181075;9,9707
1540184150;10,1677
1540187225;8,7697
1540190300;9,1597
1540193375;9,7107
1540196450;9,6277
1540199525;9,7017
1540202600;9,9067
1540205675;10,9667
1540208750;9,7967
1540211825;10,2857
1540214900;9,9657
1540217975;9,9087
1540221050;10,0467
1540224125;9,1547
1540227200;9,8117
1540230275;9,8027
1540233350;9,7057
1540236425;9,7057
1540239500;10,1037
1540242575;9,4587
1540245650;13,9267
1540248725;14,8107
1540251800;11,7047
1540254875;9,2187
1540257950;10,0687
1540261025;9,9717
1540264100;10,3477
1540267175;9,6967
1540270250;9,8467
1540273325;9,8037
1540276400;9,8057
1540279475;9,7257
1540282550;9,8977
1540285625;10,1047
1540288700;9,7237
1540291775;9,7187
1540294850;9,8537
1540297925;10,0207
1540301000;9,4647
1540304075;9,9717
1540307150;9,8037
1540310225;9,7107
1540313300;9,8237
1540316375;9,1157
1540319450;15,2807
1540322525;16,0927
1540325600;14,0167
1540328675;9,1137
1540331750;9,3747
1540334825;9,4717
1540337900;10,7487
1540340975;10,6417
1540344050;9,9067
1540347125;9,9017
1540350200;9,1227
1540353275;10,6087
1540356350;9,6467
1540359425;9,6997
1540362500;9,7147
1540365575;9,5767
1540368650;9,8147
1540371725;10,1517
1540374800;9,6117
1540377875;9,3157
1540380950;9,9717
1540384025;10,3947
1540387100;9,4587
1540390175;10,7357
1540393250;11,5797
1540396325;15,5247
1540399400;14,6497
1540402475;10,1017
1540405550;9,6047
1540408625;9,5157
1540411700;9,7167
1540414775;9,6117
1540417850;9,8517
1540420925;9,5477
1540424000;10,1157
1540427075;10,2577
1540430150;10,7057
1540433225;10,0957
1540436300;9,1747
1540439375;9,9037
1540442450;9,9427
1540445525;9,7537
1540448600;9,5507
1540451675;10,6287
1540454750;9,8007
1540457825;9,3177
1540460900;10,9917
1540463975;9,5107
1540467050;11,2187
1540470125;14,5467
1540473200;13,7317
1540476275;9,5657
1540479350;9,7197
1540482425;9,5787
1540485500;9,1577
1540488575;9,2827
1540491650;9,4087
1540494725;9,1707
1540497800;9,5287
1540500875;10,5567
1540503950;9,5227
1540507025;10,8527
1540510100;10,1497
1540513175;10,4627
1540516250;9,7017
1540519325;9,3767
1540522400;10,6027
1540525475;9,3237
1540528550;10,6827
1540531625;10,1567
1540534700;9,9217
1540537775;9,8147
1540540850;9,4067
1540543925;12,8917
1540547000;10,8837
1540550075;10,2917
1540553150;10,2177
1540556225;9,5267
1540559300;9,6667
1540562375;9,7947
1540565450;9,3527
1540568525;9,5987
1540571600;9,9547
1540574675;9,1177
1540577750;9,3287
1540580825;10,2417
1540583900;10,8407
1540586975;9,6757
1540590050;10,0197
1540593125;9,6667
1540596200;9,4987
1540599275;10,0037
1540602350;10,2437
1540605425;9,5167
1540608500;9,7687
1540611575;9,5097
1540614650;10,0877
1540617725;12,0837
1540620800;12,8257
1540623875;9,9097
1540626950;10,2087
1540630025;9,7117
1540633100;9,2317
1540636175;10,1027
1540639250;10,3637
1540642325;9,9627
1540645400;11,1047
1540648475;9,4637
1540651550;9,8727
1540654625;9,7997
1540657700;9,1147
1540660775;10,2627
1540663850;9,8027
1540666925;10,6277
1540670000;9,7177
