Date: 2020-05-06 16:52:31

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539753650;9,9137
1539756725;10,1967
1539759800;9,7047
1539762875;9,5667
1539765950;9,9227
1539769025;10,7827
1539772100;10,5517
1539775175;9,6967
1539778250;8,9877
1539781325;9,1177
1539784400;9,8187
1539787475;9,5527
1539790550;12,2697
1539793625;10,6067
1539796700;9,7987
1539799775;11,1567
1539802850;14,4787
1539805925;14,3797
1539809000;12,4247
1539812075;10,1177
1539815150;9,9557
1539818225;10,5517
1539821300;9,7257
1539824375;9,7127
1539827450;10,2687
1539830525;10,0907
1539833600;9,5567
1539836675;9,9037
1539839750;10,0107
1539842825;9,5637
1539845900;10,4147
1539848975;9,7187
1539852050;10,0967
1539855125;9,4787
1539858200;9,9927
1539861275;10,1437
1539864350;9,3637
1539867425;10,0107
1539870500;10,7537
1539873575;9,5037
1539876650;18,2567
1539879725;19,9087
1539882800;13,2647
1539885875;9,8057
1539888950;9,4027
1539892025;10,3487
1539895100;9,6247
1539898175;10,0997
1539901250;9,3787
1539904325;9,6207
1539907400;9,6117
1539910475;10,5577
1539913550;9,9127
1539916625;9,4827
1539919700;9,7557
1539922775;9,6157
1539925850;10,2087
1539928925;10,3967
1539932000;10,3887
1539935075;9,7217
1539938150;10,0677
1539941225;9,9217
1539944300;9,8447
1539947375;11,6107
1539950450;16,3747
1539953525;16,4517
1539956600;13,1717
1539959675;10,8607
1539962750;9,8047
1539965825;11,7177
1539968900;10,7417
1539971975;9,8447
1539975050;10,0677
1539978125;9,6047
1539981200;9,0297
1539984275;9,9977
1539987350;9,3767
1539990425;10,0527
1539993500;10,0597
1539996575;9,3177
1539999650;11,0677
1540002725;9,4757
1540005800;9,9237
1540008875;11,4287
1540011950;12,8597
1540015025;13,5117
1540018100;12,5877
1540021175;23,8097
1540024250;33,5437
1540027325;35,1287
1540030400;32,2447
1540033475;14,3717
1540036550;9,5787
1540039625;9,7117
1540042700;9,9107
1540045775;10,8457
1540048850;10,4447
1540051925;9,2557
1540055000;10,2097
1540058075;10,4477
1540061150;9,3757
1540064225;9,8697
1540067300;9,6767
1540070375;10,4437
1540073450;9,1127
1540076525;10,4427
1540079600;10,1507
1540082675;10,7567
1540085750;9,9917
1540088825;9,7007
1540091900;9,3597
1540094975;9,5227
1540098050;14,9457
1540101125;17,4697
1540104200;14,5967
1540107275;9,7727
1540110350;9,4727
1540113425;10,2387
1540116500;9,2817
1540119575;9,7227
1540122650;9,7637
1540125725;9,5487
1540128800;9,6977
1540131875;10,4367
1540134950;10,0627
1540138025;9,5977
1540141100;9,0817
1540144175;9,6657
1540147250;10,1487
1540150325;9,6057
1540153400;9,0257
1540156475;10,0987
1540159550;10,2167
1540162625;9,6517
1540165700;9,7027
1540168775;10,8977
1540171850;14,5447
1540174925;18,7027
1540178000;16,9547
1540181075;9,6517
1540184150;11,0647
1540187225;10,9507
1540190300;9,8237
1540193375;10,8917
1540196450;10,2617
1540199525;9,7197
1540202600;10,1917
1540205675;9,2737
1540208750;9,9657
1540211825;9,6647
1540214900;10,6547
1540217975;8,9767
1540221050;9,7517
1540224125;10,3077
1540227200;10,6017
1540230275;10,1387
1540233350;9,4027
1540236425;11,5537
1540239500;10,4627
1540242575;9,9997
1540245650;15,1657
1540248725;14,9647
1540251800;13,3277
1540254875;10,3947
1540257950;9,3607
1540261025;9,8667
1540264100;10,3927
1540267175;9,7017
1540270250;9,9697
1540273325;10,1937
1540276400;9,5477
1540279475;10,0527
1540282550;9,1067
1540285625;10,7027
1540288700;9,8627
1540291775;9,7537
1540294850;9,2537
1540297925;9,7057
1540301000;9,8607
1540304075;9,5787
1540307150;9,9217
1540310225;9,8037
1540313300;10,3837
1540316375;9,6687
1540319450;14,4717
1540322525;18,3117
1540325600;18,0037
1540328675;9,7717
1540331750;10,0887
1540334825;10,0007
1540337900;10,7427
1540340975;10,7077
1540344050;9,7257
1540347125;10,2417
1540350200;10,1407
1540353275;10,5497
1540356350;9,8187
1540359425;9,9197
1540362500;10,4947
1540365575;10,5847
1540368650;10,8367
1540371725;9,5767
1540374800;9,2037
1540377875;9,9087
1540380950;10,3147
1540384025;10,9147
1540387100;10,2507
1540390175;10,9557
1540393250;12,1377
1540396325;15,7297
1540399400;14,5977
1540402475;9,8237
1540405550;9,5197
1540408625;10,0507
1540411700;10,1017
1540414775;9,2537
1540417850;10,0197
1540420925;10,1457
1540424000;10,3497
1540427075;10,2027
1540430150;10,6897
1540433225;9,4607
1540436300;9,0667
1540439375;10,0527
1540442450;9,2787
1540445525;10,1477
1540448600;9,8707
1540451675;9,4097
1540454750;9,7607
1540457825;9,3107
1540460900;9,9167
1540463975;11,3417
1540467050;12,4867
1540470125;17,3827
1540473200;17,0567
1540476275;9,2717
1540479350;10,2177
1540482425;9,9587
1540485500;9,4267
1540488575;9,6737
1540491650;10,1457
1540494725;9,8027
1540497800;9,3817
1540500875;9,9197
1540503950;10,7307
1540507025;9,5497
1540510100;9,9147
1540513175;9,2627
1540516250;9,7697
1540519325;9,8977
1540522400;9,2127
1540525475;9,8227
1540528550;9,8037
1540531625;9,3567
1540534700;9,9067
1540537775;10,6107
1540540850;9,9977
1540543925;13,9337
1540547000;13,8107
1540550075;9,5047
1540553150;9,6157
1540556225;10,2047
1540559300;10,3587
1540562375;9,4697
1540565450;10,2377
1540568525;10,4837
1540571600;9,0247
1540574675;9,4117
1540577750;9,5177
1540580825;9,8207
1540583900;9,6227
1540586975;9,7967
1540590050;9,9167
1540593125;9,9477
1540596200;9,9207
1540599275;9,4637
1540602350;10,2887
1540605425;9,9537
1540608500;10,0167
1540611575;9,6617
1540614650;10,9637
1540617725;13,5127
1540620800;14,4227
1540623875;10,0557
1540626950;9,8017
1540630025;9,3007
1540633100;9,5537
1540636175;10,3827
1540639250;10,7017
1540642325;9,8567
1540645400;10,2167
1540648475;8,9647
1540651550;9,6247
1540654625;10,2537
1540657700;9,8157
1540660775;9,6037
1540663850;9,9027
1540666925;10,9137
1540670000;9,2527
