Date: 2020-05-08 16:30:51

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540248725;18,8687
1540251800;17,3897
1540254875;9,5617
1540257950;10,4617
1540261025;9,3617
1540264100;9,9037
1540267175;9,9127
1540270250;9,7107
1540273325;9,9427
1540276400;10,1017
1540279475;9,0367
1540282550;10,6287
1540285625;10,4927
1540288700;9,6617
1540291775;10,0007
1540294850;9,6467
1540297925;9,3017
1540301000;9,8647
1540304075;10,2527
1540307150;10,8837
1540310225;10,2377
1540313300;9,8557
1540316375;10,2417
1540319450;13,9887
1540322525;18,8497
1540325600;17,3387
1540328675;9,6487
1540331750;10,1897
1540334825;10,3357
1540337900;9,8187
1540340975;9,2537
1540344050;10,3627
1540347125;9,8207
1540350200;9,5567
1540353275;9,5587
1540356350;9,6577
1540359425;9,8977
1540362500;10,6807
1540365575;10,1917
1540368650;9,9407
1540371725;9,8737
1540374800;9,8977
1540377875;9,5127
1540380950;10,9007
1540384025;10,1127
1540387100;9,9657
1540390175;9,4737
1540393250;13,1387
1540396325;17,9407
1540399400;17,1757
1540402475;9,5597
1540405550;9,7517
1540408625;11,4227
1540411700;9,7567
1540414775;9,8427
1540417850;9,4997
1540420925;9,6707
1540424000;10,0067
1540427075;9,9997
1540430150;9,9037
1540433225;9,8507
1540436300;9,5067
1540439375;10,3037
1540442450;10,9117
1540445525;10,5427
1540448600;8,9307
1540451675;9,4137
1540454750;10,9007
1540457825;10,6397
1540460900;10,0947
1540463975;10,3117
1540467050;12,6537
1540470125;17,3937
1540473200;16,8437
1540476275;10,3127
1540479350;9,8977
1540482425;9,4517
1540485500;9,9917
1540488575;10,2447
1540491650;9,5137
1540494725;10,5337
1540497800;9,7697
1540500875;9,6027
1540503950;9,8077
1540507025;9,9637
1540510100;9,5267
1540513175;9,5287
1540516250;9,8967
1540519325;9,2257
1540522400;10,3607
1540525475;10,5087
1540528550;9,9917
1540531625;9,5267
1540534700;11,1767
1540537775;10,6937
1540540850;11,3347
1540543925;14,7437
1540547000;14,9937
1540550075;11,0477
1540553150;9,9907
1540556225;10,1677
1540559300;10,0597
1540562375;9,9657
1540565450;10,3337
1540568525;10,3557
1540571600;10,0487
1540574675;9,8507
1540577750;9,8557
1540580825;9,8447
1540583900;9,6067
1540586975;9,7557
1540590050;10,0567
1540593125;9,7447
1540596200;9,7067
1540599275;9,7087
1540602350;10,5557
1540605425;9,6267
1540608500;9,7617
1540611575;9,5517
1540614650;11,2037
1540617725;13,1827
1540620800;14,1137
1540623875;10,2517
1540626950;10,8937
1540630025;9,5117
1540633100;9,7047
1540636175;11,0507
1540639250;9,8567
1540642325;9,7937
1540645400;9,8617
1540648475;9,9007
1540651550;10,2437
1540654625;9,4657
1540657700;9,3297
1540660775;9,8727
1540663850;9,5607
1540666925;10,3367
1540670000;9,7457
