Date: 2020-05-08 16:16:22

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540494725;9,9017
1540497800;9,5747
1540500875;9,3637
1540503950;9,8447
1540507025;9,9627
1540510100;9,8667
1540513175;11,3887
1540516250;9,4187
1540519325;10,1017
1540522400;9,6577
1540525475;10,1567
1540528550;9,5547
1540531625;9,7187
1540534700;9,0867
1540537775;9,5217
1540540850;13,9387
1540543925;15,6287
1540547000;15,0697
1540550075;9,2217
1540553150;10,5847
1540556225;9,7737
1540559300;9,9067
1540562375;9,4297
1540565450;10,8927
1540568525;9,9057
1540571600;10,0527
1540574675;10,0067
1540577750;9,7037
1540580825;9,8927
1540583900;9,6617
1540586975;10,7007
1540590050;9,9437
1540593125;10,0467
1540596200;9,2727
1540599275;10,7047
1540602350;9,7687
1540605425;11,3247
1540608500;9,7957
1540611575;9,6477
1540614650;10,4977
1540617725;13,7867
1540620800;14,7377
1540623875;10,3507
1540626950;9,9667
1540630025;9,6177
1540633100;9,2287
1540636175;10,7527
1540639250;10,1647
1540642325;9,3207
1540645400;9,6547
1540648475;9,5627
1540651550;9,1307
1540654625;9,8087
1540657700;9,1767
1540660775;10,1187
1540663850;9,8437
1540666925;9,5057
1540670000;9,2727
