Date: 2020-05-08 15:51:39

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540448600;9,8487
1540451675;10,2967
1540454750;9,9477
1540457825;9,3657
1540460900;9,4067
1540463975;10,1527
1540467050;12,7737
1540470125;16,7517
1540473200;17,2577
1540476275;10,0947
1540479350;10,9417
1540482425;9,4737
1540485500;9,5967
1540488575;9,6067
1540491650;10,6287
1540494725;9,7697
1540497800;9,9427
1540500875;9,8187
1540503950;9,4557
1540507025;10,0047
1540510100;9,4007
1540513175;9,7947
1540516250;10,2137
1540519325;9,3587
1540522400;9,8117
1540525475;9,6067
1540528550;10,3127
1540531625;9,8717
1540534700;9,5157
1540537775;10,3127
1540540850;11,3707
1540543925;16,2247
1540547000;15,9737
1540550075;10,8407
1540553150;10,4997
1540556225;10,0027
1540559300;9,6507
1540562375;11,5777
1540565450;9,4187
1540568525;9,4297
1540571600;10,0087
1540574675;9,8207
1540577750;10,1037
1540580825;9,4717
1540583900;9,2117
1540586975;9,7037
1540590050;11,3167
1540593125;10,1477
1540596200;10,2957
1540599275;9,8027
1540602350;10,0127
1540605425;9,9467
1540608500;9,5757
1540611575;9,9987
1540614650;11,8727
1540617725;15,0707
1540620800;15,3597
1540623875;9,7487
1540626950;10,0967
1540630025;10,3327
1540633100;11,0637
1540636175;10,9407
1540639250;9,4557
1540642325;10,0037
1540645400;10,4317
1540648475;10,4367
1540651550;9,7547
1540654625;9,8497
1540657700;10,0077
1540660775;10,2437
1540663850;9,4987
1540666925;10,1607
1540670000;9,7067
