Date: 2020-05-08 16:07:57

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539876650;18,3297
1539879725;19,1967
1539882800;13,9877
1539885875;11,0697
1539888950;9,6687
1539892025;10,5837
1539895100;9,5787
1539898175;9,4647
1539901250;9,7967
1539904325;10,7827
1539907400;10,4147
1539910475;10,9007
1539913550;9,4247
1539916625;10,0547
1539919700;9,5617
1539922775;9,7577
1539925850;10,1627
1539928925;10,1887
1539932000;9,4067
1539935075;10,1147
1539938150;9,4737
1539941225;10,0687
1539944300;9,9567
1539947375;12,7707
1539950450;17,8467
1539953525;19,2637
1539956600;15,5217
1539959675;9,7627
1539962750;9,5587
1539965825;9,3807
1539968900;9,9127
1539971975;10,0417
1539975050;10,0527
1539978125;10,0617
1539981200;9,8057
1539984275;11,1767
1539987350;11,8807
1539990425;9,7737
1539993500;9,8577
1539996575;9,6727
1539999650;10,5907
1540002725;10,6977
1540005800;12,4217
1540008875;10,4907
1540011950;14,8017
1540015025;15,5427
1540018100;16,6457
1540021175;21,4307
1540024250;31,3527
1540027325;34,7267
1540030400;31,0587
1540033475;14,9977
1540036550;18,7257
1540039625;16,5527
1540042700;16,9677
1540045775;9,9197
1540048850;10,9577
1540051925;11,2087
1540055000;9,5197
1540058075;10,6967
1540061150;9,9467
1540064225;9,6037
1540067300;10,0917
1540070375;10,8397
1540073450;9,8697
1540076525;10,0607
1540079600;9,4547
1540082675;10,1397
1540085750;10,0427
1540088825;9,5137
1540091900;11,5017
1540094975;12,1587
1540098050;17,4947
1540101125;19,2187
1540104200;15,5147
1540107275;10,0217
1540110350;9,5607
1540113425;10,6927
1540116500;9,7597
1540119575;10,4497
1540122650;10,3067
1540125725;9,9137
1540128800;10,9907
1540131875;9,8247
1540134950;10,0127
1540138025;10,0987
1540141100;10,3137
1540144175;9,7157
1540147250;10,1427
1540150325;10,5117
1540153400;9,8987
1540156475;10,0667
1540159550;9,1717
1540162625;9,5297
1540165700;10,2367
1540168775;10,5917
1540171850;16,5287
1540174925;18,8237
1540178000;16,8187
1540181075;9,7597
1540184150;9,8557
1540187225;9,7587
1540190300;9,7557
1540193375;9,6137
1540196450;9,7677
1540199525;9,9567
1540202600;9,6487
1540205675;9,7147
1540208750;9,9957
1540211825;10,7797
1540214900;9,9907
1540217975;9,8187
1540221050;10,8587
1540224125;10,3627
1540227200;11,2587
1540230275;9,8077
1540233350;9,4757
1540236425;9,1117
1540239500;9,4647
1540242575;10,4127
1540245650;14,1307
1540248725;18,5947
1540251800;17,4147
1540254875;10,4447
1540257950;9,9587
1540261025;9,3767
1540264100;9,5587
1540267175;10,1047
1540270250;9,9407
1540273325;9,6757
1540276400;10,0957
1540279475;10,3407
1540282550;9,5497
1540285625;10,4067
1540288700;9,3657
1540291775;9,8967
1540294850;10,3497
1540297925;10,1407
1540301000;9,9567
1540304075;10,7307
1540307150;10,2527
1540310225;10,7427
1540313300;9,8057
1540316375;10,3557
1540319450;14,9497
1540322525;18,3887
1540325600;17,0697
1540328675;9,9997
1540331750;11,3367
1540334825;9,2647
1540337900;9,7037
1540340975;9,3247
1540344050;9,7567
1540347125;9,6557
1540350200;9,5127
1540353275;9,6737
1540356350;9,5267
1540359425;10,3867
1540362500;9,6727
1540365575;10,4817
1540368650;10,4817
1540371725;9,4787
1540374800;9,8487
1540377875;10,1177
1540380950;10,0027
1540384025;10,3927
1540387100;11,5797
1540390175;9,5677
1540393250;12,8567
1540396325;17,2817
1540399400;16,8067
1540402475;10,2487
1540405550;10,2377
1540408625;10,1607
1540411700;10,3057
1540414775;9,8577
1540417850;9,7497
1540420925;9,7467
1540424000;9,4137
1540427075;10,4857
1540430150;10,3947
1540433225;10,8047
1540436300;10,0177
1540439375;9,5677
1540442450;9,1557
1540445525;8,9357
1540448600;9,9087
1540451675;10,0547
1540454750;10,8967
1540457825;10,5817
1540460900;10,6457
1540463975;9,9977
1540467050;13,0827
1540470125;17,6787
1540473200;16,6057
1540476275;9,8707
1540479350;9,6707
1540482425;10,0927
1540485500;10,8007
1540488575;9,6947
1540491650;9,4047
1540494725;9,7557
1540497800;9,6277
1540500875;10,1657
1540503950;11,4487
1540507025;9,8627
1540510100;9,6277
1540513175;9,6187
1540516250;9,7057
1540519325;10,5937
1540522400;9,2587
1540525475;8,8377
1540528550;10,2377
1540531625;9,6667
1540534700;9,8427
1540537775;10,0887
1540540850;12,2587
1540543925;15,6287
1540547000;15,5917
1540550075;10,3077
1540553150;10,6787
1540556225;10,1527
1540559300;10,4397
1540562375;9,2537
1540565450;9,8607
1540568525;10,1037
1540571600;9,8007
1540574675;9,7477
1540577750;9,4207
1540580825;9,5677
1540583900;10,1867
1540586975;9,8077
1540590050;10,5517
1540593125;10,2117
1540596200;9,5777
1540599275;9,9157
1540602350;10,0987
1540605425;9,5487
1540608500;10,3987
1540611575;9,6617
1540614650;10,0057
1540617725;15,3327
1540620800;15,2547
1540623875;10,0647
1540626950;10,1147
1540630025;10,7477
1540633100;10,4367
1540636175;11,3677
1540639250;9,5187
1540642325;9,5557
1540645400;9,6657
1540648475;10,0657
1540651550;9,3237
1540654625;9,7727
1540657700;10,3527
1540660775;9,8217
1540663850;9,2817
1540666925;9,7687
1540670000;10,5917
