Date: 2020-05-07 15:09:01

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539716750;9,9507
1539719825;10,5087
1539722900;9,0897
1539725975;13,8837
1539729050;18,4277
1539732125;17,3217
1539735200;9,9087
1539738275;9,8037
1539741350;10,2697
1539744425;9,6517
1539747500;10,6517
1539750575;10,2167
1539753650;9,6017
1539756725;9,3317
1539759800;9,9657
1539762875;9,7247
1539765950;9,8657
1539769025;10,9967
1539772100;10,0107
1539775175;10,1607
1539778250;10,0927
1539781325;9,3037
1539784400;9,9477
1539787475;12,4337
1539790550;12,9017
1539793625;9,9017
1539796700;9,5497
1539799775;12,0977
1539802850;18,0647
1539805925;19,2387
1539809000;9,2057
1539812075;9,9447
1539815150;9,7627
1539818225;9,5677
1539821300;9,8227
1539824375;9,1817
1539827450;10,1107
1539830525;9,8117
1539833600;8,8917
1539836675;10,5007
1539839750;9,8167
1539842825;10,4397
1539845900;10,4487
1539848975;10,1517
1539852050;9,9077
1539855125;9,8447
1539858200;10,0437
1539861275;9,4517
1539864350;9,7517
1539867425;9,2237
1539870500;9,9477
1539873575;11,6407
1539876650;18,3667
1539879725;19,2817
1539882800;12,0277
1539885875;10,1087
1539888950;9,2257
1539892025;9,6487
1539895100;9,6597
1539898175;9,4087
1539901250;9,1197
1539904325;9,6247
1539907400;9,7017
1539910475;9,6177
1539913550;10,2617
1539916625;10,0127
1539919700;8,9377
1539922775;10,0677
1539925850;9,6597
1539928925;9,6157
1539932000;9,2827
1539935075;9,8987
1539938150;9,8597
1539941225;9,5717
1539944300;9,3827
1539947375;12,1397
1539950450;18,2757
1539953525;18,7547
1539956600;13,9907
1539959675;9,8137
1539962750;9,9647
1539965825;9,1867
1539968900;9,9717
1539971975;10,2177
1539975050;9,7167
1539978125;10,1177
1539981200;10,1547
1539984275;10,7027
1539987350;10,1177
1539990425;11,1547
1539993500;9,4587
1539996575;10,1887
1539999650;9,7537
1540002725;10,0597
1540005800;9,9737
1540008875;15,1787
1540011950;17,2237
1540015025;14,9507
1540018100;14,1237
1540021175;22,9277
1540024250;32,2407
1540027325;33,2387
1540030400;26,6077
1540033475;10,5837
1540036550;9,9197
1540039625;9,8557
1540042700;9,7497
1540045775;10,7527
1540048850;9,7467
1540051925;10,7307
1540055000;10,1607
1540058075;9,7577
1540061150;9,5487
1540064225;10,5827
1540067300;10,4137
1540070375;9,6977
1540073450;9,7087
1540076525;10,1947
1540079600;9,1767
1540082675;9,9007
1540085750;9,9447
1540088825;9,5507
1540091900;10,1187
1540094975;11,8027
1540098050;17,1127
1540101125;18,3697
1540104200;15,1207
1540107275;8,9667
1540110350;9,8247
1540113425;9,4677
1540116500;9,7637
1540119575;10,5987
1540122650;9,9727
1540125725;9,5117
1540128800;10,0007
1540131875;9,9047
1540134950;11,0637
1540138025;9,6627
1540141100;9,9417
1540144175;9,1717
1540147250;9,0807
1540150325;9,6747
1540153400;9,8937
1540156475;10,0447
1540159550;10,3087
1540162625;9,7197
1540165700;10,1167
1540168775;9,9027
1540171850;16,9657
1540174925;19,6497
1540178000;14,7037
1540181075;9,4097
1540184150;10,4427
1540187225;10,1147
1540190300;9,5137
1540193375;9,9497
1540196450;10,1587
1540199525;10,0177
1540202600;9,4517
1540205675;9,4807
1540208750;9,6157
1540211825;10,4427
1540214900;10,2397
1540217975;9,0627
1540221050;10,1527
1540224125;9,6487
1540227200;9,2777
1540230275;9,8537
1540233350;10,1147
1540236425;10,1477
1540239500;9,6487
1540242575;9,2757
1540245650;15,7957
1540248725;18,2057
1540251800;17,0117
1540254875;10,1517
1540257950;9,7217
1540261025;10,2137
1540264100;9,3657
1540267175;9,6207
1540270250;11,1147
1540273325;10,4017
1540276400;9,7197
1540279475;10,1587
1540282550;9,6707
1540285625;9,3717
1540288700;10,4597
1540291775;9,1727
1540294850;9,9177
1540297925;9,7947
1540301000;10,3537
1540304075;9,6207
1540307150;9,0277
1540310225;10,1987
1540313300;9,3157
1540316375;10,6567
1540319450;14,7587
1540322525;16,9607
1540325600;14,2727
1540328675;9,8627
1540331750;9,5127
1540334825;9,4807
1540337900;10,1657
1540340975;9,6247
1540344050;10,2097
1540347125;9,9427
1540350200;10,8457
1540353275;9,4537
1540356350;9,8737
1540359425;8,8657
1540362500;9,5217
1540365575;10,1107
1540368650;9,6167
1540371725;10,2927
1540374800;10,5817
1540377875;9,1847
1540380950;9,3617
1540384025;9,9457
1540387100;9,2297
1540390175;9,6617
1540393250;13,1927
1540396325;17,4407
1540399400;16,1717
1540402475;10,7077
1540405550;9,7017
1540408625;9,7497
1540411700;9,7497
1540414775;10,1417
1540417850;11,3407
1540420925;10,0947
1540424000;10,0027
1540427075;10,0487
1540430150;9,6577
1540433225;9,3727
1540436300;9,8927
1540439375;10,3447
1540442450;10,6937
1540445525;10,1177
1540448600;9,4187
1540451675;9,0117
1540454750;9,8967
1540457825;11,6917
1540460900;9,2077
1540463975;10,1087
1540467050;11,4857
1540470125;15,9457
1540473200;15,8047
1540476275;10,1867
1540479350;10,6807
1540482425;10,1977
1540485500;9,3237
1540488575;10,1607
1540491650;9,4227
1540494725;9,7557
1540497800;9,4007
1540500875;10,1887
1540503950;10,2667
1540507025;9,1357
1540510100;9,4557
1540513175;9,9057
1540516250;9,7937
1540519325;9,9627
1540522400;10,3867
1540525475;10,7427
1540528550;9,7187
1540531625;9,8027
1540534700;9,1287
1540537775;9,8487
1540540850;10,3997
1540543925;15,4197
1540547000;14,9597
1540550075;9,6277
1540553150;9,4097
1540556225;9,8147
1540559300;10,5057
1540562375;9,8627
1540565450;10,5977
1540568525;10,3117
1540571600;10,2967
1540574675;9,8717
1540577750;9,7717
1540580825;9,4537
1540583900;9,8517
1540586975;9,2717
1540590050;9,3217
1540593125;10,6387
1540596200;9,5077
1540599275;9,6587
1540602350;9,7007
1540605425;9,7527
1540608500;9,6567
1540611575;9,7637
1540614650;13,0367
1540617725;13,4087
1540620800;14,0817
1540623875;9,1747
1540626950;9,8197
1540630025;9,3507
1540633100;9,5737
1540636175;11,0437
1540639250;9,3137
1540642325;10,6797
1540645400;9,7137
1540648475;10,0037
1540651550;9,8157
1540654625;9,2047
1540657700;9,6217
1540660775;10,0987
1540663850;9,7557
1540666925;10,0457
1540670000;9,1747
