Date: 2020-05-07 15:01:09

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540184150;10,7867
1540187225;9,7587
1540190300;10,4427
1540193375;10,1047
1540196450;10,2067
1540199525;8,9837
1540202600;11,0167
1540205675;9,9167
1540208750;10,0157
1540211825;10,5037
1540214900;9,5587
1540217975;9,9037
1540221050;9,6247
1540224125;9,5507
1540227200;9,8627
1540230275;9,5527
1540233350;10,0997
1540236425;10,5407
1540239500;10,0667
1540242575;9,8737
1540245650;15,9377
1540248725;19,0817
1540251800;16,3747
1540254875;10,1477
1540257950;9,7517
1540261025;10,3977
1540264100;9,7107
1540267175;10,6437
1540270250;9,9167
1540273325;9,9977
1540276400;10,4557
1540279475;9,5987
1540282550;10,0907
1540285625;10,3127
1540288700;10,1477
1540291775;9,7477
1540294850;10,0457
1540297925;10,1437
1540301000;10,3447
1540304075;9,5787
1540307150;10,7997
1540310225;10,5057
1540313300;9,6947
1540316375;9,9627
1540319450;15,6287
1540322525;18,9987
1540325600;15,6287
1540328675;10,0887
1540331750;9,1337
1540334825;9,9147
1540337900;9,7057
1540340975;10,0157
1540344050;10,3037
1540347125;9,9197
1540350200;9,4177
1540353275;9,8507
1540356350;10,0547
1540359425;10,1897
1540362500;9,4567
1540365575;9,9697
1540368650;10,1587
1540371725;9,4067
1540374800;9,5137
1540377875;9,3657
1540380950;10,9937
1540384025;10,4837
1540387100;10,3927
1540390175;9,9917
1540393250;13,9267
1540396325;17,1137
1540399400;15,8967
1540402475;9,8967
1540405550;9,1837
1540408625;9,6507
1540411700;10,6787
1540414775;9,8997
1540417850;9,8027
1540420925;9,9627
1540424000;9,0777
1540427075;9,0227
1540430150;9,8667
1540433225;9,7127
1540436300;9,6187
1540439375;10,4047
1540442450;9,3587
1540445525;11,1677
1540448600;9,8627
1540451675;9,3217
1540454750;10,5317
1540457825;10,0027
1540460900;9,9477
1540463975;9,8537
1540467050;14,3697
1540470125;15,6697
1540473200;13,8707
1540476275;10,2947
1540479350;9,6507
1540482425;9,8057
1540485500;9,7537
1540488575;10,5927
1540491650;10,0207
1540494725;9,6047
1540497800;9,7197
1540500875;9,9437
1540503950;9,5267
1540507025;9,8707
1540510100;9,8227
1540513175;10,6527
1540516250;9,2257
1540519325;9,9957
1540522400;9,3517
1540525475;9,9017
1540528550;9,0577
1540531625;10,3557
1540534700;10,1547
1540537775;9,7557
1540540850;12,2507
1540543925;15,5287
1540547000;14,9997
1540550075;9,7257
1540553150;9,8467
1540556225;9,3787
1540559300;9,3787
1540562375;10,0977
1540565450;9,7517
1540568525;9,4087
1540571600;8,8367
1540574675;10,4597
1540577750;9,9017
1540580825;9,9437
1540583900;9,3517
1540586975;10,3837
1540590050;9,9087
1540593125;9,6227
1540596200;11,1717
1540599275;9,9007
1540602350;9,5207
1540605425;9,5737
1540608500;9,7437
1540611575;9,6727
1540614650;9,8987
1540617725;14,0157
1540620800;13,8167
1540623875;11,8647
1540626950;8,7817
1540630025;9,5587
1540633100;10,6537
1540636175;10,3087
1540639250;10,7947
1540642325;9,2767
1540645400;9,9057
1540648475;10,1597
1540651550;9,9527
1540654625;11,4727
1540657700;10,4957
1540660775;9,1347
1540663850;10,3547
1540666925;10,1967
1540670000;10,0987
