Date: 2020-05-07 14:27:50

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540165700;9,5757
1540168775;9,4767
1540171850;16,8627
1540174925;18,8787
1540178000;16,4667
1540181075;10,5137
1540184150;9,2297
1540187225;10,0577
1540190300;9,4587
1540193375;9,1777
1540196450;10,1497
1540199525;9,9587
1540202600;9,3127
1540205675;9,4027
1540208750;10,3057
1540211825;11,3687
1540214900;10,4127
1540217975;10,0137
1540221050;10,3337
1540224125;9,4007
1540227200;9,1777
1540230275;10,3647
1540233350;10,2157
1540236425;9,2147
1540239500;9,4067
1540242575;10,2917
1540245650;16,5737
1540248725;18,3077
1540251800;16,3767
1540254875;9,7187
1540257950;10,1147
1540261025;10,5937
1540264100;9,9107
1540267175;10,2927
1540270250;9,5067
1540273325;10,1567
1540276400;9,4177
1540279475;9,5597
1540282550;9,7967
1540285625;9,4007
1540288700;9,8077
1540291775;9,8947
1540294850;8,9207
1540297925;10,0087
1540301000;9,6487
1540304075;9,7657
1540307150;9,7257
1540310225;9,7967
1540313300;9,7187
1540316375;10,0067
1540319450;15,2227
1540322525;18,1127
1540325600;17,2067
1540328675;9,6597
1540331750;10,2857
1540334825;9,6527
1540337900;9,7937
1540340975;10,1617
1540344050;9,0757
1540347125;10,2507
1540350200;9,5657
1540353275;9,5047
1540356350;8,9767
1540359425;9,6167
1540362500;9,4087
1540365575;10,4927
1540368650;9,9977
1540371725;9,1687
1540374800;9,8447
1540377875;9,1247
1540380950;10,3377
1540384025;10,3837
1540387100;9,9057
1540390175;9,8117
1540393250;14,1357
1540396325;19,0207
1540399400;16,9987
1540402475;8,9837
1540405550;10,1147
1540408625;9,9677
1540411700;9,8947
1540414775;10,4927
1540417850;10,7797
1540420925;9,3637
1540424000;9,2807
1540427075;9,5657
1540430150;9,3727
1540433225;10,0657
1540436300;9,5067
1540439375;10,2667
1540442450;9,4767
1540445525;10,0997
1540448600;10,2137
1540451675;9,6557
1540454750;10,4017
1540457825;9,9127
1540460900;10,2397
1540463975;9,5527
1540467050;12,0757
1540470125;16,8537
1540473200;15,2667
1540476275;9,8717
1540479350;9,1817
1540482425;9,4027
1540485500;10,7827
1540488575;9,2277
1540491650;9,6207
1540494725;10,3837
1540497800;9,7717
1540500875;9,2647
1540503950;9,7237
1540507025;10,2097
1540510100;10,8567
1540513175;9,9627
1540516250;9,2057
1540519325;10,1067
1540522400;9,6187
1540525475;9,8947
1540528550;10,3117
1540531625;10,1037
1540534700;10,3097
1540537775;11,1017
1540540850;12,9607
1540543925;13,8727
1540547000;13,6287
1540550075;10,1037
1540553150;9,2807
1540556225;10,2357
1540559300;9,3307
1540562375;10,3577
1540565450;9,5197
1540568525;9,7097
1540571600;10,2947
1540574675;9,9977
1540577750;9,5157
1540580825;9,8147
1540583900;11,1037
1540586975;9,8557
1540590050;9,8237
1540593125;9,6557
1540596200;10,1997
1540599275;9,3537
1540602350;9,8437
1540605425;9,2337
1540608500;9,5077
1540611575;9,4617
1540614650;10,1407
1540617725;13,2247
1540620800;14,3227
1540623875;9,7087
1540626950;10,4477
1540630025;9,9097
1540633100;10,8037
1540636175;10,3467
1540639250;9,6727
1540642325;9,8507
1540645400;9,5077
1540648475;9,2117
1540651550;9,0637
1540654625;10,1577
1540657700;9,1327
1540660775;10,2457
1540663850;9,4287
1540666925;10,0167
1540670000;9,2227
