Date: 2020-05-07 15:20:16

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539799775;10,5927
1539802850;12,5947
1539805925;12,0247
1539809000;9,7697
1539812075;9,9717
1539815150;10,0047
1539818225;10,7527
1539821300;10,0217
1539824375;9,5497
1539827450;9,4577
1539830525;9,8667
1539833600;9,9167
1539836675;10,1167
1539839750;10,3427
1539842825;9,9147
1539845900;9,6117
1539848975;8,9877
1539852050;9,5987
1539855125;9,5567
1539858200;9,9237
1539861275;9,1767
1539864350;9,7217
1539867425;9,1567
1539870500;9,7237
1539873575;9,6067
1539876650;12,9877
1539879725;13,3257
1539882800;10,2087
1539885875;10,1107
1539888950;10,6497
1539892025;9,8667
1539895100;10,5107
1539898175;9,5527
1539901250;9,9737
1539904325;10,3857
1539907400;9,7077
1539910475;10,0177
1539913550;10,1477
1539916625;9,5587
1539919700;9,6177
1539922775;10,6507
1539925850;10,3537
1539928925;9,1357
1539932000;9,7587
1539935075;10,3867
1539938150;9,9037
1539941225;10,4557
1539944300;11,6407
1539947375;14,9517
1539950450;19,0607
1539953525;20,7587
1539956600;14,8387
1539959675;10,1517
1539962750;9,7757
1539965825;10,2987
1539968900;9,7497
1539971975;9,6967
1539975050;9,6227
1539978125;9,7237
1539981200;10,2417
1539984275;9,6487
1539987350;9,7097
1539990425;10,0587
1539993500;10,3647
1539996575;9,1287
1539999650;10,5817
1540002725;9,6687
1540005800;9,9627
1540008875;9,7077
1540011950;11,3727
1540015025;10,6977
1540018100;14,3407
1540021175;25,6587
1540024250;35,1897
1540027325;35,9837
1540030400;29,0917
1540033475;12,6517
1540036550;9,7257
1540039625;9,7127
1540042700;10,3927
1540045775;9,6297
1540048850;9,6267
1540051925;9,5287
1540055000;10,2457
1540058075;9,6497
1540061150;9,5687
1540064225;10,1557
1540067300;10,4587
1540070375;10,0467
1540073450;9,6737
1540076525;9,6037
1540079600;9,5187
1540082675;9,2137
1540085750;9,4777
1540088825;9,7657
1540091900;10,1207
1540094975;14,2207
1540098050;19,6607
1540101125;19,0827
1540104200;16,6927
1540107275;9,6477
1540110350;9,6537
1540113425;9,6767
1540116500;9,3647
1540119575;10,3507
1540122650;10,2867
1540125725;9,4097
1540128800;10,6517
1540131875;9,8607
1540134950;9,9577
1540138025;10,2867
1540141100;9,6477
1540144175;9,6077
1540147250;10,0987
1540150325;9,7227
1540153400;9,5037
1540156475;9,3617
1540159550;9,6267
1540162625;9,4707
1540165700;9,1717
1540168775;10,5487
1540171850;13,7357
1540174925;13,4997
1540178000;10,7807
1540181075;9,8567
1540184150;10,3517
1540187225;9,7967
1540190300;9,8577
1540193375;10,7557
1540196450;9,9627
1540199525;10,2397
1540202600;9,9977
1540205675;9,7447
1540208750;11,5467
1540211825;9,4997
1540214900;10,0667
1540217975;9,8467
1540221050;9,3527
1540224125;9,4607
1540227200;10,0107
1540230275;9,8227
1540233350;10,9427
1540236425;10,0597
1540239500;10,1457
1540242575;9,5287
1540245650;13,1337
1540248725;14,7567
1540251800;13,2847
1540254875;9,4567
1540257950;9,7537
1540261025;9,7187
1540264100;10,5567
1540267175;9,5177
1540270250;9,3127
1540273325;9,4067
1540276400;9,9057
1540279475;9,8737
1540282550;9,9437
1540285625;10,0157
1540288700;9,8057
1540291775;10,3517
1540294850;9,2237
1540297925;10,9467
1540301000;9,0647
1540304075;9,5697
1540307150;9,6137
1540310225;9,3327
1540313300;9,5197
1540316375;10,4427
1540319450;15,4707
1540322525;17,1667
1540325600;13,9767
1540328675;9,8977
1540331750;9,7697
1540334825;9,0317
1540337900;10,0067
1540340975;9,8667
1540344050;10,3647
1540347125;9,7237
1540350200;10,3377
1540353275;10,0657
1540356350;9,7717
1540359425;9,8187
1540362500;9,3147
1540365575;9,9497
1540368650;10,2447
1540371725;9,4117
1540374800;9,6627
1540377875;10,2577
1540380950;10,1517
1540384025;9,9407
1540387100;9,8927
1540390175;10,1147
1540393250;11,6567
1540396325;16,4267
1540399400;14,0827
1540402475;10,4817
1540405550;9,6617
1540408625;10,1527
1540411700;9,6247
1540414775;9,1287
1540417850;9,9177
1540420925;10,2557
1540424000;9,9587
1540427075;9,6257
1540430150;10,3947
1540433225;9,6757
1540436300;9,9657
1540439375;10,7077
1540442450;10,0507
1540445525;9,8597
1540448600;9,0577
1540451675;9,6947
1540454750;10,9447
1540457825;9,6577
1540460900;10,1017
1540463975;10,6347
1540467050;9,7127
1540470125;11,6987
1540473200;11,6587
1540476275;10,5037
1540479350;9,5727
1540482425;9,3237
1540485500;9,4137
1540488575;9,0647
1540491650;9,8137
1540494725;10,2467
1540497800;10,4927
1540500875;10,2397
1540503950;9,4087
1540507025;10,0457
1540510100;9,7537
1540513175;11,3107
1540516250;9,9217
1540519325;9,5107
1540522400;9,3127
1540525475;10,4397
1540528550;9,6527
1540531625;9,6167
1540534700;9,7477
1540537775;9,3607
1540540850;10,6937
1540543925;12,2107
1540547000;12,1947
1540550075;9,3787
1540553150;10,0197
1540556225;10,3337
1540559300;10,0437
1540562375;9,2537
1540565450;9,1097
1540568525;10,3997
1540571600;10,0107
1540574675;10,1197
1540577750;10,0657
1540580825;9,4117
1540583900;9,4497
1540586975;9,9407
1540590050;9,6687
1540593125;9,3067
1540596200;9,7597
1540599275;9,6677
1540602350;10,8997
1540605425;9,8527
1540608500;9,7207
1540611575;9,6567
1540614650;11,0967
1540617725;14,5227
1540620800;13,7267
1540623875;9,5277
1540626950;10,4097
1540630025;9,5467
1540633100;10,1997
1540636175;9,8067
1540639250;10,9407
1540642325;9,8657
1540645400;9,5117
1540648475;10,2127
1540651550;9,7177
1540654625;10,0917
1540657700;10,1147
1540660775;9,3647
1540663850;9,9507
1540666925;9,4037
1540670000;9,9417
