Date: 2020-05-07 14:39:03

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540076525;9,8217
1540079600;9,1187
1540082675;11,6967
1540085750;10,5877
1540088825;9,5737
1540091900;9,8677
1540094975;9,7957
1540098050;16,1837
1540101125;20,1677
1540104200;14,4497
1540107275;10,0917
1540110350;9,5487
1540113425;9,1587
1540116500;10,1027
1540119575;9,6547
1540122650;9,7267
1540125725;10,1617
1540128800;10,4477
1540131875;10,0607
1540134950;9,4767
1540138025;10,4917
1540141100;9,5737
1540144175;11,4477
1540147250;9,8607
1540150325;9,3617
1540153400;10,9127
1540156475;10,5047
1540159550;9,1257
1540162625;9,9097
1540165700;10,1027
1540168775;10,1877
1540171850;17,5457
1540174925;19,1307
1540178000;14,9907
1540181075;10,0217
1540184150;9,9017
1540187225;10,1607
1540190300;10,3957
1540193375;9,5227
1540196450;10,1197
1540199525;9,9907
1540202600;9,9437
1540205675;10,4527
1540208750;9,9517
1540211825;9,5527
1540214900;10,0637
1540217975;9,5597
1540221050;9,5987
1540224125;10,1437
1540227200;10,1547
1540230275;9,9067
1540233350;9,5067
1540236425;10,0577
1540239500;10,6287
1540242575;10,1037
1540245650;17,2637
1540248725;17,2067
1540251800;14,6317
1540254875;9,5027
1540257950;9,9917
1540261025;9,3767
1540264100;10,1437
1540267175;9,4187
1540270250;9,5747
1540273325;9,5287
1540276400;10,1067
1540279475;8,9247
1540282550;9,2587
1540285625;10,3037
1540288700;10,6937
1540291775;10,0487
1540294850;10,5457
1540297925;9,8717
1540301000;9,4137
1540304075;9,7717
1540307150;9,7477
1540310225;10,2577
1540313300;10,1527
1540316375;10,0137
1540319450;15,3197
1540322525;18,6997
1540325600;16,4547
1540328675;10,1867
1540331750;10,2437
1540334825;9,2647
1540337900;9,5017
1540340975;10,6857
1540344050;9,9547
1540347125;9,2187
1540350200;9,9067
1540353275;10,0547
1540356350;9,6487
1540359425;10,2097
1540362500;9,5747
1540365575;9,4607
1540368650;10,0417
1540371725;9,6207
1540374800;9,8137
1540377875;10,3837
1540380950;9,9457
1540384025;10,2377
1540387100;9,9037
1540390175;9,3267
1540393250;12,5877
1540396325;16,3707
1540399400;15,8987
1540402475;10,1977
1540405550;9,8187
1540408625;10,1087
1540411700;9,8027
1540414775;10,9917
1540417850;9,6967
1540420925;9,4087
1540424000;10,2667
1540427075;9,7257
1540430150;9,5087
1540433225;10,1957
1540436300;9,5027
1540439375;9,9937
1540442450;10,0087
1540445525;9,8577
1540448600;9,5197
1540451675;9,2687
1540454750;9,9197
1540457825;10,6347
1540460900;9,9997
1540463975;10,0657
1540467050;13,5547
1540470125;16,2127
1540473200;14,7527
1540476275;9,5617
1540479350;10,3497
1540482425;8,8107
1540485500;9,8117
1540488575;9,8117
1540491650;9,8487
1540494725;9,6277
1540497800;9,7167
1540500875;9,9567
1540503950;10,3037
1540507025;9,5567
1540510100;9,9547
1540513175;9,4067
1540516250;10,0527
1540519325;9,9057
1540522400;9,5747
1540525475;9,5137
1540528550;10,1617
1540531625;9,9517
1540534700;9,0147
1540537775;9,4997
1540540850;9,7467
1540543925;16,6707
1540547000;15,9947
1540550075;10,4377
1540553150;10,3557
1540556225;10,1657
1540559300;9,3587
1540562375;10,2027
1540565450;10,0487
1540568525;9,9657
1540571600;9,9977
1540574675;9,5637
1540577750;9,5507
1540580825;9,1617
1540583900;10,3147
1540586975;10,6067
1540590050;9,8007
1540593125;9,9107
1540596200;9,5147
1540599275;10,0967
1540602350;10,1167
1540605425;10,5357
1540608500;9,4197
1540611575;10,0167
1540614650;11,7957
1540617725;12,9057
1540620800;13,0887
1540623875;9,4757
1540626950;10,1577
1540630025;9,7227
1540633100;9,7527
1540636175;11,3837
1540639250;10,1117
1540642325;10,1557
1540645400;9,5487
1540648475;9,2637
1540651550;10,2067
1540654625;9,3297
1540657700;11,1147
1540660775;10,2917
1540663850;9,4057
1540666925;9,4987
1540670000;9,9397
