Date: 2020-05-07 15:24:52

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540051925;9,7017
1540055000;10,2397
1540058075;9,7957
1540061150;9,5607
1540064225;10,1927
1540067300;9,4257
1540070375;10,1467
1540073450;9,6197
1540076525;10,2867
1540079600;10,1057
1540082675;9,7227
1540085750;9,0177
1540088825;9,4547
1540091900;10,0467
1540094975;11,6927
1540098050;19,9457
1540101125;22,0137
1540104200;18,6397
1540107275;10,3917
1540110350;9,3647
1540113425;9,5667
1540116500;9,6287
1540119575;9,6037
1540122650;10,7087
1540125725;9,7947
1540128800;9,8037
1540131875;9,4237
1540134950;10,0017
1540138025;10,3967
1540141100;10,0577
1540144175;10,9407
1540147250;9,3667
1540150325;9,9707
1540153400;9,8567
1540156475;9,3027
1540159550;9,8197
1540162625;10,6577
1540165700;10,1967
1540168775;11,7607
1540171850;12,8667
1540174925;14,5447
1540178000;12,6577
1540181075;9,8177
1540184150;9,9167
1540187225;10,1407
1540190300;10,4377
1540193375;10,2637
1540196450;11,0007
1540199525;9,6157
1540202600;11,3107
1540205675;9,9177
1540208750;9,9917
1540211825;10,0397
1540214900;9,4267
1540217975;10,2447
1540221050;10,6327
1540224125;9,8027
1540227200;9,4767
1540230275;10,7937
1540233350;10,6847
1540236425;10,6307
1540239500;10,0567
1540242575;10,3337
1540245650;13,5367
1540248725;13,3117
1540251800;12,7687
1540254875;10,3097
1540257950;9,7147
1540261025;10,5387
1540264100;10,8607
1540267175;9,6557
1540270250;10,3497
1540273325;10,3577
1540276400;9,7567
1540279475;10,1047
1540282550;10,1527
1540285625;9,8947
1540288700;9,5107
1540291775;10,0617
1540294850;10,5337
1540297925;8,9247
1540301000;9,8557
1540304075;9,9037
1540307150;10,4357
1540310225;9,9067
1540313300;10,7917
1540316375;9,4767
1540319450;12,8677
1540322525;14,5447
1540325600;13,2717
1540328675;10,1457
1540331750;9,8027
1540334825;9,8647
1540337900;10,3907
1540340975;10,0977
1540344050;10,0417
1540347125;9,9197
1540350200;9,5067
1540353275;9,5017
1540356350;11,1127
1540359425;9,8607
1540362500;9,1577
1540365575;10,1047
1540368650;9,9087
1540371725;9,8507
1540374800;9,8517
1540377875;10,6087
1540380950;10,2667
1540384025;10,1657
1540387100;9,2757
1540390175;9,0777
1540393250;11,8587
1540396325;15,2107
1540399400;14,0187
1540402475;9,8947
1540405550;9,8537
1540408625;9,4287
1540411700;9,5087
1540414775;9,5767
1540417850;9,5287
1540420925;9,8717
1540424000;8,9677
1540427075;9,8557
1540430150;9,0277
1540433225;9,1747
1540436300;10,2177
1540439375;10,1177
1540442450;10,1197
1540445525;9,5657
1540448600;10,4527
1540451675;10,2077
1540454750;10,3477
1540457825;10,4627
1540460900;9,5157
1540463975;9,5247
1540467050;10,5587
1540470125;13,6077
1540473200;12,2127
1540476275;9,7697
1540479350;9,7647
1540482425;10,2637
1540485500;10,1587
1540488575;9,4697
1540491650;9,6067
1540494725;9,9457
1540497800;8,8607
1540500875;9,6077
1540503950;9,9657
1540507025;10,3517
1540510100;9,8037
1540513175;9,4557
1540516250;10,4397
1540519325;9,8467
1540522400;9,9637
1540525475;9,5197
1540528550;9,6277
1540531625;9,5597
1540534700;10,5497
1540537775;10,0467
1540540850;11,2727
1540543925;13,1657
1540547000;11,6037
1540550075;9,8147
1540553150;9,7447
1540556225;10,1987
1540559300;9,5227
1540562375;9,7677
1540565450;10,5827
1540568525;9,8447
1540571600;9,7607
1540574675;9,8037
1540577750;9,3677
1540580825;9,9917
1540583900;9,7167
1540586975;9,4097
1540590050;9,1577
1540593125;9,1087
1540596200;9,6497
1540599275;10,1377
1540602350;9,9417
1540605425;10,6817
1540608500;9,4707
1540611575;9,4597
1540614650;10,9407
1540617725;12,8557
1540620800;12,8587
1540623875;9,6197
1540626950;9,6517
1540630025;10,3987
1540633100;10,0517
1540636175;11,4387
1540639250;10,6037
1540642325;9,8027
1540645400;9,3207
1540648475;10,1117
1540651550;9,3277
1540654625;9,4747
1540657700;10,7507
1540660775;9,0637
1540663850;9,9647
1540666925;10,9417
1540670000;9,7097
