Date: 2020-05-07 14:19:48

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540064225;9,8547
1540067300;10,1897
1540070375;8,7087
1540073450;10,1597
1540076525;9,9207
1540079600;8,9717
1540082675;9,5167
1540085750;10,4347
1540088825;9,8247
1540091900;9,8697
1540094975;10,7437
1540098050;17,3267
1540101125;18,9617
1540104200;15,9997
1540107275;9,7027
1540110350;9,2047
1540113425;10,5577
1540116500;10,3637
1540119575;9,3047
1540122650;9,5187
1540125725;10,0467
1540128800;10,0987
1540131875;9,1767
1540134950;9,3597
1540138025;10,0467
1540141100;9,6717
1540144175;9,4817
1540147250;10,4027
1540150325;10,2557
1540153400;9,2837
1540156475;10,1997
1540159550;9,9557
1540162625;9,9137
1540165700;10,4477
1540168775;10,1947
1540171850;17,1567
1540174925;19,3617
1540178000;15,7287
1540181075;10,0207
1540184150;10,3357
1540187225;8,9657
1540190300;9,6687
1540193375;9,2057
1540196450;10,2067
1540199525;9,7017
1540202600;10,4047
1540205675;10,2507
1540208750;9,6247
1540211825;10,4577
1540214900;9,7037
1540217975;9,3637
1540221050;9,5247
1540224125;9,6597
1540227200;10,7327
1540230275;10,0067
1540233350;10,0067
1540236425;9,8057
1540239500;10,2377
1540242575;10,1677
1540245650;16,3227
1540248725;19,3527
1540251800;17,7567
1540254875;9,8517
1540257950;9,9407
1540261025;12,3807
1540264100;9,4647
1540267175;9,9197
1540270250;9,8627
1540273325;10,0067
1540276400;9,6117
1540279475;10,0197
1540282550;9,8077
1540285625;11,1067
1540288700;10,2557
1540291775;9,7167
1540294850;10,0597
1540297925;9,4097
1540301000;9,8487
1540304075;9,8687
1540307150;10,5427
1540310225;9,0667
1540313300;9,2347
1540316375;9,5497
1540319450;15,2227
1540322525;19,6107
1540325600;17,4797
1540328675;10,4337
1540331750;9,9497
1540334825;9,8027
1540337900;9,5727
1540340975;10,2637
1540344050;9,6947
1540347125;9,7127
1540350200;9,6577
1540353275;9,6067
1540356350;9,6167
1540359425;10,4047
1540362500;9,7697
1540365575;9,6257
1540368650;9,4267
1540371725;9,5637
1540374800;9,6557
1540377875;10,0117
1540380950;9,5677
1540384025;10,0467
1540387100;10,0467
1540390175;9,7127
1540393250;14,0897
1540396325;17,7587
1540399400;15,7527
1540402475;9,4627
1540405550;9,7097
1540408625;10,0417
1540411700;9,1187
1540414775;10,2437
1540417850;9,2667
1540420925;10,0887
1540424000;10,5517
1540427075;9,0207
1540430150;9,3817
1540433225;9,4787
1540436300;10,0197
1540439375;10,8587
1540442450;9,5597
1540445525;9,4627
1540448600;10,1457
1540451675;10,6547
1540454750;9,8097
1540457825;9,4567
1540460900;11,0117
1540463975;9,6577
1540467050;13,9877
1540470125;18,0027
1540473200;16,8537
1540476275;9,2607
1540479350;9,9547
1540482425;9,2587
1540485500;8,8647
1540488575;9,8557
1540491650;10,2947
1540494725;9,5767
1540497800;10,1657
1540500875;10,6437
1540503950;9,5597
1540507025;10,2067
1540510100;9,4717
1540513175;10,1897
1540516250;9,4557
1540519325;9,8207
1540522400;10,5557
1540525475;9,5747
1540528550;10,0667
1540531625;8,9777
1540534700;9,6247
1540537775;9,6467
1540540850;11,0187
1540543925;15,2287
1540547000;15,1037
1540550075;11,6407
1540553150;9,2577
1540556225;9,7107
1540559300;10,3057
1540562375;9,7127
1540565450;10,0047
1540568525;9,4247
1540571600;9,2057
1540574675;9,5507
1540577750;9,4207
1540580825;9,6487
1540583900;9,8117
1540586975;9,9677
1540590050;10,4327
1540593125;9,9037
1540596200;9,9647
1540599275;9,9397
1540602350;10,4607
1540605425;9,3027
1540608500;9,7597
1540611575;9,3027
1540614650;11,0087
1540617725;14,5947
1540620800;13,7847
1540623875;9,9897
1540626950;9,9707
1540630025;9,5147
1540633100;10,0387
1540636175;10,4987
1540639250;9,7637
1540642325;10,1007
1540645400;9,6957
1540648475;9,5017
1540651550;10,1877
1540654625;9,1307
1540657700;11,4317
1540660775;10,1977
1540663850;9,2107
1540666925;9,6197
1540670000;9,4797
