Date: 2020-05-07 14:49:44

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540051925;10,5427
1540055000;10,7447
1540058075;10,2367
1540061150;9,5037
1540064225;9,9597
1540067300;9,9187
1540070375;9,4037
1540073450;10,0697
1540076525;9,4767
1540079600;9,0677
1540082675;10,0117
1540085750;10,2867
1540088825;10,2087
1540091900;10,2647
1540094975;14,3317
1540098050;22,7547
1540101125;24,7737
1540104200;20,2657
1540107275;9,9577
1540110350;10,3657
1540113425;10,6407
1540116500;10,6357
1540119575;9,4547
1540122650;9,5257
1540125725;9,8047
1540128800;10,0427
1540131875;10,3477
1540134950;10,2647
1540138025;9,4687
1540141100;9,7117
1540144175;9,4777
1540147250;9,7707
1540150325;9,2047
1540153400;9,9547
1540156475;11,4777
1540159550;9,9707
1540162625;9,8497
1540165700;9,8677
1540168775;10,4027
1540171850;12,9467
1540174925;15,6717
1540178000;10,6857
1540181075;9,8937
1540184150;9,4697
1540187225;9,2647
1540190300;9,2787
1540193375;10,3077
1540196450;10,1977
1540199525;9,6507
1540202600;10,3497
1540205675;10,3117
1540208750;10,4617
1540211825;12,7467
1540214900;12,5817
1540217975;9,5197
1540221050;10,2617
1540224125;9,4027
1540227200;9,5047
1540230275;9,7017
1540233350;10,4447
1540236425;9,4787
1540239500;10,6967
1540242575;9,6277
1540245650;14,1827
1540248725;13,8067
1540251800;11,7637
1540254875;9,7017
1540257950;9,3307
1540261025;9,7737
1540264100;9,4587
1540267175;9,1597
1540270250;9,8027
1540273325;9,5567
1540276400;9,7217
1540279475;10,5447
1540282550;10,1477
1540285625;10,0457
1540288700;10,7897
1540291775;9,9017
1540294850;9,9547
1540297925;9,9087
1540301000;10,8507
1540304075;9,6027
1540307150;9,9497
1540310225;10,3957
1540313300;9,4557
1540316375;9,2687
1540319450;13,0077
1540322525;15,4307
1540325600;12,0827
1540328675;10,2117
1540331750;10,1887
1540334825;9,5107
1540337900;10,9947
1540340975;10,0687
1540344050;9,2647
1540347125;10,3867
1540350200;10,0657
1540353275;9,5197
1540356350;9,5567
1540359425;10,0027
1540362500;10,3017
1540365575;9,5217
1540368650;9,5067
1540371725;9,5247
1540374800;11,5907
1540377875;9,9547
1540380950;10,6107
1540384025;10,6897
1540387100;9,8057
1540390175;10,6047
1540393250;13,9097
1540396325;15,6947
1540399400;14,6387
1540402475;9,7037
1540405550;9,2097
1540408625;9,2147
1540411700;9,7057
1540414775;9,9677
1540417850;9,7057
1540420925;10,0667
1540424000;9,7107
1540427075;9,3237
1540430150;9,9477
1540433225;9,9017
1540436300;10,9077
1540439375;9,4807
1540442450;10,0177
1540445525;9,4047
1540448600;9,6947
1540451675;10,5317
1540454750;9,6277
1540457825;9,8237
1540460900;10,1977
1540463975;10,0617
1540467050;11,1777
1540470125;15,9837
1540473200;12,1957
1540476275;9,1707
1540479350;9,3747
1540482425;9,9547
1540485500;9,4047
1540488575;9,5287
1540491650;9,1097
1540494725;9,7217
1540497800;10,0157
1540500875;10,0927
1540503950;9,6027
1540507025;10,2177
1540510100;9,4207
1540513175;9,2557
1540516250;8,9397
1540519325;10,2007
1540522400;9,4787
1540525475;10,5497
1540528550;10,1417
1540531625;9,8187
1540534700;9,8717
1540537775;9,4207
1540540850;10,2007
1540543925;12,6367
1540547000;10,8927
1540550075;10,1157
1540553150;9,9657
1540556225;9,1297
1540559300;9,0097
1540562375;9,4807
1540565450;9,4737
1540568525;10,5407
1540571600;10,1147
1540574675;10,1547
1540577750;10,3497
1540580825;9,4997
1540583900;10,4017
1540586975;10,0577
1540590050;9,6247
1540593125;9,7477
1540596200;9,7137
1540599275;9,6677
1540602350;9,8127
1540605425;9,1747
1540608500;9,8437
1540611575;9,3027
1540614650;9,6657
1540617725;12,9877
1540620800;13,7237
1540623875;9,6107
1540626950;9,6727
1540630025;9,9927
1540633100;10,5487
1540636175;9,5777
1540639250;9,3647
1540642325;9,4237
1540645400;10,6977
1540648475;9,7547
1540651550;10,5347
1540654625;10,3897
1540657700;9,1307
1540660775;9,9057
1540663850;9,8547
1540666925;9,7487
1540670000;9,4017
