Date: 2020-05-07 14:33:55

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539990425;9,8057
1539993500;10,4127
1539996575;9,3567
1539999650;10,4067
1540002725;10,1657
1540005800;9,1857
1540008875;9,6157
1540011950;9,6777
1540015025;9,4177
1540018100;13,8807
1540021175;25,6057
1540024250;32,4657
1540027325;33,4837
1540030400;26,8267
1540033475;13,9307
1540036550;10,4647
1540039625;9,6707
1540042700;10,5057
1540045775;10,3357
1540048850;9,6777
1540051925;9,5047
1540055000;9,5747
1540058075;10,7877
1540061150;9,5707
1540064225;9,3797
1540067300;9,7177
1540070375;10,6117
1540073450;10,2567
1540076525;10,0607
1540079600;9,8657
1540082675;10,4607
1540085750;9,4277
1540088825;9,7747
1540091900;9,8047
1540094975;11,1187
1540098050;17,7467
1540101125;19,1057
1540104200;14,0767
1540107275;9,9467
1540110350;10,3387
1540113425;9,6717
1540116500;10,4547
1540119575;9,4057
1540122650;9,4197
1540125725;10,4977
1540128800;9,6657
1540131875;9,9577
1540134950;9,3537
1540138025;9,7207
1540141100;9,6237
1540144175;10,2497
1540147250;10,2587
1540150325;9,7947
1540153400;8,9297
1540156475;9,6547
1540159550;9,7747
1540162625;9,8697
1540165700;10,0147
1540168775;9,6567
1540171850;17,0597
1540174925;19,3887
1540178000;14,8607
1540181075;9,4507
1540184150;10,6987
1540187225;9,2577
1540190300;9,7627
1540193375;9,7627
1540196450;9,7237
1540199525;9,9057
1540202600;10,8047
1540205675;9,3527
1540208750;9,2217
1540211825;9,7737
1540214900;9,4177
1540217975;9,7237
1540221050;9,6117
1540224125;10,2647
1540227200;9,6627
1540230275;9,5017
1540233350;10,2357
1540236425;10,0637
1540239500;10,3497
1540242575;9,3807
1540245650;14,7027
1540248725;17,6807
1540251800;14,9557
1540254875;10,2667
1540257950;9,7647
1540261025;10,0197
1540264100;9,2217
1540267175;9,6667
1540270250;10,1987
1540273325;10,1067
1540276400;9,8517
1540279475;9,6707
1540282550;9,6007
1540285625;9,4647
1540288700;9,1547
1540291775;9,4677
1540294850;9,1727
1540297925;9,7587
1540301000;10,4107
1540304075;10,2047
1540307150;9,5047
1540310225;10,1177
1540313300;9,3267
1540316375;12,8017
1540319450;15,9947
1540322525;17,5197
1540325600;15,5647
1540328675;9,7557
1540331750;9,6117
1540334825;10,2507
1540337900;9,5697
1540340975;9,4807
1540344050;9,8927
1540347125;9,8597
1540350200;9,3237
1540353275;9,3177
1540356350;9,1137
1540359425;10,1017
1540362500;10,0487
1540365575;8,9687
1540368650;9,2717
1540371725;9,4697
1540374800;9,4807
1540377875;9,2627
1540380950;9,3677
1540384025;9,5697
1540387100;9,4117
1540390175;9,6737
1540393250;13,5807
1540396325;17,4797
1540399400;15,0557
1540402475;9,6227
1540405550;10,0137
1540408625;10,1407
1540411700;9,5127
1540414775;9,9607
1540417850;10,5797
1540420925;9,5707
1540424000;10,0637
1540427075;9,2117
1540430150;10,5797
1540433225;10,0957
1540436300;10,0977
1540439375;9,3057
1540442450;10,0467
1540445525;10,2067
1540448600;10,3127
1540451675;9,5017
1540454750;9,6527
1540457825;9,9957
1540460900;9,8517
1540463975;10,0567
1540467050;11,3107
1540470125;16,9037
1540473200;15,5317
1540476275;9,5547
1540479350;9,9087
1540482425;9,7937
1540485500;9,6597
1540488575;9,4497
1540491650;9,7497
1540494725;9,9907
1540497800;9,2237
1540500875;9,5127
1540503950;9,6027
1540507025;10,2077
1540510100;10,0467
1540513175;10,0657
1540516250;11,7677
1540519325;9,2127
1540522400;9,1297
1540525475;10,0687
1540528550;10,9937
1540531625;9,5677
1540534700;9,8427
1540537775;9,0667
1540540850;9,6067
1540543925;15,4907
1540547000;14,2177
1540550075;9,5227
1540553150;9,8487
1540556225;9,4187
1540559300;9,5067
1540562375;10,5477
1540565450;10,3577
1540568525;9,5017
1540571600;9,5227
1540574675;10,0207
1540577750;9,6247
1540580825;8,9857
1540583900;9,6097
1540586975;9,5047
1540590050;10,0637
1540593125;9,1617
1540596200;9,6567
1540599275;9,4797
1540602350;9,4217
1540605425;9,2337
1540608500;10,4847
1540611575;9,7117
1540614650;10,2937
1540617725;14,5897
1540620800;14,7357
1540623875;9,3317
1540626950;10,5097
1540630025;10,0937
1540633100;10,6517
1540636175;11,2267
1540639250;9,0067
1540642325;10,0457
1540645400;10,0897
1540648475;9,5697
1540651550;9,6237
1540654625;10,3897
1540657700;10,3367
1540660775;9,5687
1540663850;9,5717
1540666925;10,2367
1540670000;9,5167
