Date: 2020-05-07 14:23:20

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540390175;10,5867
1540393250;13,8607
1540396325;18,0517
1540399400;15,8857
1540402475;9,5027
1540405550;9,6167
1540408625;10,4577
1540411700;10,8027
1540414775;10,0637
1540417850;9,6137
1540420925;9,5067
1540424000;9,4087
1540427075;9,9677
1540430150;10,4327
1540433225;9,7257
1540436300;10,5407
1540439375;10,2967
1540442450;9,2607
1540445525;9,8007
1540448600;9,0847
1540451675;10,1677
1540454750;10,0087
1540457825;9,6277
1540460900;9,3177
1540463975;9,6947
1540467050;11,9817
1540470125;16,9497
1540473200;14,2317
1540476275;9,6257
1540479350;10,1087
1540482425;10,2527
1540485500;9,6507
1540488575;9,3057
1540491650;10,3337
1540494725;9,8967
1540497800;9,4757
1540500875;9,5767
1540503950;9,3147
1540507025;9,5697
1540510100;9,7037
1540513175;10,3387
1540516250;9,3787
1540519325;9,8207
1540522400;9,7937
1540525475;9,6097
1540528550;10,3017
1540531625;9,3617
1540534700;10,0547
1540537775;9,7217
1540540850;10,6957
1540543925;15,9287
1540547000;15,4727
1540550075;9,5287
1540553150;9,2167
1540556225;9,5547
1540559300;9,3177
1540562375;9,6227
1540565450;9,0167
1540568525;10,6387
1540571600;9,5027
1540574675;10,1637
1540577750;9,9677
1540580825;9,4737
1540583900;10,5937
1540586975;10,2667
1540590050;9,4737
1540593125;9,3657
1540596200;9,2637
1540599275;10,6947
1540602350;10,3617
1540605425;9,9577
1540608500;10,2437
1540611575;10,1887
1540614650;9,8707
1540617725;13,6697
1540620800;12,3207
1540623875;9,7687
1540626950;10,5347
1540630025;10,2497
1540633100;9,1197
1540636175;11,5767
1540639250;9,8697
1540642325;10,4977
1540645400;9,9117
1540648475;9,5997
1540651550;9,9707
1540654625;10,1427
1540657700;9,6977
1540660775;9,5997
1540663850;9,2577
1540666925;10,9527
1540670000;10,0127
