Date: 2020-05-07 14:53:39

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539938150;9,2807
1539941225;9,5307
1539944300;11,0587
1539947375;14,8607
1539950450;23,0947
1539953525;24,0167
1539956600;18,7437
1539959675;9,8597
1539962750;10,5977
1539965825;9,4827
1539968900;11,1637
1539971975;9,5587
1539975050;9,8227
1539978125;9,8117
1539981200;9,3627
1539984275;9,7127
1539987350;9,8167
1539990425;10,0687
1539993500;10,4127
1539996575;10,5577
1539999650;10,7377
1540002725;10,1677
1540005800;12,5327
1540008875;12,4357
1540011950;9,3837
1540015025;11,1617
1540018100;16,3837
1540021175;30,4147
1540024250;37,6737
1540027325;38,3977
1540030400;30,8477
1540033475;14,1287
1540036550;9,5787
1540039625;9,9087
1540042700;9,2187
1540045775;9,9017
1540048850;9,3167
1540051925;9,0187
1540055000;9,2347
1540058075;9,5707
1540061150;10,2477
1540064225;9,8087
1540067300;9,4547
1540070375;9,9157
1540073450;10,3457
1540076525;9,7027
1540079600;8,8747
1540082675;9,3557
1540085750;9,7487
1540088825;9,9417
1540091900;9,1237
1540094975;14,4357
1540098050;23,0517
1540101125;24,2067
1540104200;18,8257
1540107275;9,2067
1540110350;10,5377
1540113425;10,0647
1540116500;10,0207
1540119575;10,2407
1540122650;10,6427
1540125725;9,5737
1540128800;9,2787
1540131875;9,3257
1540134950;10,0117
1540138025;10,0607
1540141100;9,4687
1540144175;10,0037
1540147250;10,0147
1540150325;9,4077
1540153400;9,4307
1540156475;9,4677
1540159550;9,7067
1540162625;9,8147
1540165700;9,8637
1540168775;9,7487
1540171850;12,4347
1540174925;16,0897
1540178000;11,9347
1540181075;10,8427
1540184150;10,0567
1540187225;9,5767
1540190300;11,0717
1540193375;9,5127
1540196450;9,4557
1540199525;10,3497
1540202600;10,3977
1540205675;9,7717
1540208750;10,8857
1540211825;9,7717
1540214900;10,6787
1540217975;9,5547
1540221050;10,0397
1540224125;9,5157
1540227200;10,0547
1540230275;9,9977
1540233350;9,6757
1540236425;9,4087
1540239500;10,0417
1540242575;9,3157
1540245650;9,8007
1540248725;11,4837
1540251800;9,6187
1540254875;9,3147
1540257950;9,5267
1540261025;10,8047
1540264100;9,6247
1540267175;9,7737
1540270250;10,1087
1540273325;9,6257
1540276400;9,5127
1540279475;9,2187
1540282550;9,1547
1540285625;9,4227
1540288700;9,5267
1540291775;9,4587
1540294850;9,6617
1540297925;9,5227
1540301000;9,4557
1540304075;10,3997
1540307150;10,8477
1540310225;9,9497
1540313300;9,8097
1540316375;10,6847
1540319450;14,8927
1540322525;14,6517
1540325600;12,8197
1540328675;9,1297
1540331750;10,3467
1540334825;10,1867
1540337900;10,6067
1540340975;9,4997
1540344050;9,4607
1540347125;10,9467
1540350200;10,0027
1540353275;10,4947
1540356350;9,3327
1540359425;9,9567
1540362500;8,9707
1540365575;9,7967
1540368650;9,2577
1540371725;9,8027
1540374800;9,6997
1540377875;9,2297
1540380950;9,1817
1540384025;9,6067
1540387100;10,2357
1540390175;9,2057
1540393250;13,9907
1540396325;16,2267
1540399400;13,2627
1540402475;9,9637
1540405550;9,8977
1540408625;11,0147
1540411700;9,3727
1540414775;10,6847
1540417850;10,3147
1540420925;9,5707
1540424000;9,8507
1540427075;9,7257
1540430150;9,5697
1540433225;10,3117
1540436300;9,8947
1540439375;9,5587
1540442450;9,2787
1540445525;9,8137
1540448600;9,6727
1540451675;9,9427
1540454750;9,9217
1540457825;9,4067
1540460900;9,3157
1540463975;9,6947
1540467050;11,9137
1540470125;16,4747
1540473200;14,0757
1540476275;9,6617
1540479350;10,4447
1540482425;9,3527
1540485500;9,8027
1540488575;10,5797
1540491650;9,7947
1540494725;10,7077
1540497800;9,9107
1540500875;10,2597
1540503950;9,8467
1540507025;9,5567
1540510100;9,7197
1540513175;9,8117
1540516250;10,3117
1540519325;9,1207
1540522400;10,2617
1540525475;9,4647
1540528550;10,0157
1540531625;9,4287
1540534700;9,9127
1540537775;9,5597
1540540850;9,7197
1540543925;13,0107
1540547000;12,7597
1540550075;9,4517
1540553150;10,7307
1540556225;9,8977
1540559300;10,5537
1540562375;9,6507
1540565450;9,5707
1540568525;9,5617
1540571600;9,9427
1540574675;9,5107
1540577750;9,4067
1540580825;10,0527
1540583900;10,1017
1540586975;10,2377
1540590050;10,1677
1540593125;9,5567
1540596200;9,8547
1540599275;9,8617
1540602350;10,3327
1540605425;10,0897
1540608500;10,5837
1540611575;9,3757
1540614650;11,1147
1540617725;13,5427
1540620800;13,7647
1540623875;10,7437
1540626950;10,1137
1540630025;9,6037
1540633100;9,2707
1540636175;10,2057
1540639250;9,9057
1540642325;9,3797
1540645400;9,8127
1540648475;9,7637
1540651550;9,9577
1540654625;9,8127
1540657700;9,9907
1540660775;9,5997
1540663850;10,5857
1540666925;10,1027
1540670000;9,2107
