Date: 2020-05-07 15:04:28

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540211825;10,1067
1540214900;9,5637
1540217975;9,2327
1540221050;9,7167
1540224125;10,8297
1540227200;9,9657
1540230275;10,9027
1540233350;9,7737
1540236425;9,4007
1540239500;10,1657
1540242575;9,7187
1540245650;16,0297
1540248725;18,5277
1540251800;15,4637
1540254875;9,9437
1540257950;10,2137
1540261025;9,8447
1540264100;9,7657
1540267175;9,5697
1540270250;10,4067
1540273325;8,9797
1540276400;11,1257
1540279475;9,4087
1540282550;9,2777
1540285625;10,1407
1540288700;9,4097
1540291775;10,0977
1540294850;9,2687
1540297925;9,5747
1540301000;9,6227
1540304075;10,2137
1540307150;9,7217
1540310225;10,3577
1540313300;9,8147
1540316375;11,1777
1540319450;15,2537
1540322525;18,1577
1540325600;15,2227
1540328675;9,7017
1540331750;9,0147
1540334825;9,8667
1540337900;9,5747
1540340975;9,8117
1540344050;9,7587
1540347125;10,3467
1540350200;9,4097
1540353275;9,1557
1540356350;9,7017
1540359425;9,7697
1540362500;9,7517
1540365575;9,7677
1540368650;10,5447
1540371725;9,3637
1540374800;9,8137
1540377875;11,4857
1540380950;9,9547
1540384025;9,9567
1540387100;10,0467
1540390175;9,9627
1540393250;13,2847
1540396325;17,7367
1540399400;16,9087
1540402475;9,6667
1540405550;10,4017
1540408625;9,3747
1540411700;11,8017
1540414775;9,9107
1540417850;10,0137
1540420925;10,2077
1540424000;9,6537
1540427075;9,6687
1540430150;9,7237
1540433225;9,0227
1540436300;9,6187
1540439375;9,8147
1540442450;9,9937
1540445525;10,2467
1540448600;9,7187
1540451675;9,8097
1540454750;10,0117
1540457825;9,2777
1540460900;10,1987
1540463975;9,8717
1540467050;12,6447
1540470125;15,9917
1540473200;14,7897
1540476275;10,8387
1540479350;10,2417
1540482425;9,8977
1540485500;9,7217
1540488575;10,5107
1540491650;9,8057
1540494725;10,0687
1540497800;9,8227
1540500875;9,8147
1540503950;9,9677
1540507025;10,0997
1540510100;9,5247
1540513175;9,4267
1540516250;11,0077
1540519325;9,6737
1540522400;9,5727
1540525475;10,3427
1540528550;11,1577
1540531625;10,1197
1540534700;9,7017
1540537775;9,8167
1540540850;12,1447
1540543925;15,3087
1540547000;15,0987
1540550075;9,9957
1540553150;9,8037
1540556225;9,4157
1540559300;10,0567
1540562375;10,2377
1540565450;10,7487
1540568525;9,3177
1540571600;9,8607
1540574675;9,2167
1540577750;10,3607
1540580825;9,6967
1540583900;9,7517
1540586975;9,8207
1540590050;10,4537
1540593125;10,3337
1540596200;10,0077
1540599275;9,8617
1540602350;9,3807
1540605425;9,9527
1540608500;9,6957
1540611575;9,1837
1540614650;9,6067
1540617725;14,4707
1540620800;13,9087
1540623875;9,5537
1540626950;10,0127
1540630025;10,0647
1540633100;10,1887
1540636175;11,2077
1540639250;9,8547
1540642325;9,6957
1540645400;10,6517
1540648475;9,3537
1540651550;10,9977
1540654625;9,9987
1540657700;10,7037
1540660775;9,6657
1540663850;9,5607
1540666925;9,7997
1540670000;9,8987
